id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,255732,170161,99.6,99.9,97.9,33.27,33.27,0.00,26423,191565,125577,133997,100.00,100.00,100.00,100.00,9.678,1.335,2.036,1.908
values_19,15506,8566,96.7,97.2,93.6,27.62,27.62,0.00,1932,13537,8568,49033,100.00,100.00,100.00,100.00,8.026,1.145,1.810,0.316
values_12,586611,368908,97.8,99.9,82.5,31.44,31.44,0.00,56722,411863,272802,291080,100.00,100.00,100.00,100.00,10.342,1.424,2.150,2.015
values_38,4075,1345,84.1,85.4,55.4,16.50,16.50,0.00,58,287,186,431,100.00,100.00,100.00,100.00,70.259,14.199,21.909,9.455
values_81,664187,411714,97.3,100.0,78.9,30.99,30.99,0.00,63410,461119,305292,325731,100.00,100.00,100.00,100.00,10.474,1.440,2.176,2.039
values_5,12278,6986,96.1,96.8,91.8,28.45,28.45,0.00,1330,9179,5812,28982,100.00,100.00,100.00,100.00,9.232,1.338,2.113,0.424
values_40,663812,411495,97.3,100.0,78.9,30.99,30.99,0.00,63337,459951,305073,325512,100.00,100.00,100.00,100.00,10.481,1.443,2.176,2.039
values_70,27878,18349,98.1,98.6,95.0,32.91,32.91,0.00,3596,25383,16336,117269,100.00,100.00,100.00,100.00,7.753,1.098,1.707,0.238
values_23,188672,125319,99.6,99.8,97.6,33.21,33.21,0.00,19527,141887,92193,98367,100.00,100.00,100.00,100.00,9.662,1.330,2.046,1.918
values_72,37048,25632,98.6,99.0,95.6,34.59,34.59,0.00,4723,33599,21615,171103,100.00,100.00,100.00,100.00,7.844,1.103,1.714,0.217
values_79,4069,1347,84.1,85.5,53.8,16.55,16.55,0.00,55,239,177,359,100.00,100.00,87.50,100.00,73.982,17.025,22.989,11.334
values_78,447715,290292,98.8,99.9,91.0,32.42,32.42,0.00,44876,325489,215160,229584,100.00,100.00,100.00,100.00,9.977,1.376,2.081,1.950
values_87,188365,124968,99.6,99.8,97.6,33.17,33.17,0.00,19410,140015,91842,98016,100.00,100.00,100.00,100.00,9.705,1.345,2.051,1.922
values_6,27875,18375,98.2,98.6,95.4,32.96,32.96,0.00,3605,25527,16363,117539,100.00,100.00,100.00,100.00,7.732,1.092,1.704,0.237
values_68,514297,328161,98.3,99.9,86.6,31.90,31.90,0.00,50613,367705,242977,259252,100.00,100.00,100.00,100.00,10.161,1.399,2.117,1.984
values_69,255867,170281,99.6,99.9,97.9,33.28,33.28,0.00,26463,192205,125697,134117,100.00,100.00,100.00,100.00,9.669,1.331,2.036,1.908
values_1,188342,124905,99.6,99.8,97.5,33.16,33.16,0.00,19389,139679,91779,97953,100.00,100.00,100.00,100.00,9.714,1.348,2.052,1.923
values_45,10737,4191,90.0,89.9,90.2,19.52,19.52,0.00,887,6163,3777,93075,100.00,100.00,100.00,100.00,12.105,1.742,2.843,0.115
values_33,4111,1347,83.9,85.2,53.8,16.38,16.38,0.00,58,287,186,431,100.00,100.00,100.00,100.00,70.879,14.324,22.102,9.538
values_15,664048,411501,97.3,100.0,78.8,30.98,30.98,0.00,63339,459983,305079,325518,100.00,100.00,100.00,100.00,10.484,1.444,2.177,2.040
values_93,1148943,677344,95.6,100.0,65.6,29.48,29.48,0.00,104536,762425,505980,539804,100.00,100.00,100.00,100.00,10.991,1.507,2.271,2.128
values_24,188350,124938,99.6,99.8,97.6,33.17,33.17,0.00,19400,139855,91812,97986,100.00,100.00,100.00,100.00,9.709,1.347,2.051,1.922
values_25,1036608,617294,95.9,100.0,68.1,29.77,29.77,0.00,95146,693107,460204,490987,100.00,100.00,100.00,100.00,10.895,1.496,2.252,2.111
values_26,388263,256894,99.4,99.9,96.0,33.08,33.08,0.00,39698,288363,189876,202595,100.00,100.00,100.00,100.00,9.780,1.346,2.045,1.916
values_48,10781,4183,89.9,89.8,90.2,19.40,19.40,0.00,882,6083,3762,92535,100.00,100.00,100.00,100.00,12.223,1.772,2.866,0.117
values_71,586667,369013,97.8,99.9,82.6,31.45,31.45,0.00,56757,412423,272907,291185,100.00,100.00,100.00,100.00,10.336,1.422,2.150,2.015
values_76,338468,225716,99.7,99.9,98.0,33.34,33.34,0.00,34782,251731,166198,177352,100.00,100.00,100.00,100.00,9.731,1.345,2.037,1.908
