id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,191,136,40,155,154,154,100.00,100.00,100.00,100.00,4.775,1.232,1.240,1.240
values_19,3880,2890,587,3031,3200,3200,100.00,100.00,100.00,100.00,6.610,1.280,1.212,1.212
values_12,5420,4042,795,4207,4458,4458,100.00,100.00,100.00,100.00,6.818,1.288,1.216,1.216
values_38,2315,1720,365,1824,1913,1913,100.00,100.00,100.00,100.00,6.342,1.269,1.210,1.210
values_81,5845,4360,855,4534,4808,4808,100.00,100.00,100.00,100.00,6.836,1.289,1.216,1.216
values_5,2596,1930,398,2034,2137,2137,100.00,100.00,100.00,100.00,6.523,1.276,1.215,1.215
values_40,191,136,40,155,154,154,100.00,100.00,100.00,100.00,4.775,1.232,1.240,1.240
values_70,8731,6520,1253,6744,7177,7177,100.00,100.00,100.00,100.00,6.968,1.295,1.217,1.217
values_23,6286,4690,924,4880,5178,5178,100.00,100.00,100.00,100.00,6.803,1.288,1.214,1.214
values_72,1568,1162,257,1245,1298,1298,100.00,100.00,100.00,100.00,6.101,1.259,1.208,1.208
values_79,965,712,163,770,796,796,100.00,100.00,100.00,100.00,5.920,1.253,1.212,1.212
values_78,1150,850,193,917,951,951,100.00,100.00,100.00,100.00,5.959,1.254,1.209,1.209
values_87,6286,4690,923,4879,5177,5177,100.00,100.00,100.00,100.00,6.810,1.288,1.214,1.214
values_6,3206,2386,491,2511,2645,2645,100.00,100.00,100.00,100.00,6.530,1.277,1.212,1.212
values_68,7705,5752,1121,5968,6344,6344,100.00,100.00,100.00,100.00,6.873,1.291,1.215,1.215
values_69,5420,4042,798,4210,4461,4461,100.00,100.00,100.00,100.00,6.792,1.287,1.215,1.215
values_1,8731,6520,1247,6738,7171,7171,100.00,100.00,100.00,100.00,7.002,1.296,1.218,1.218
values_45,280,202,57,229,230,230,100.00,100.00,100.00,100.00,4.912,1.223,1.217,1.217
values_33,796,586,138,638,657,657,100.00,100.00,100.00,100.00,5.768,1.248,1.212,1.212
values_15,7705,5752,1114,5961,6337,6337,100.00,100.00,100.00,100.00,6.917,1.293,1.216,1.216
values_93,1150,850,193,917,951,951,100.00,100.00,100.00,100.00,5.959,1.254,1.209,1.209
values_24,6743,5032,971,5214,5537,5537,100.00,100.00,100.00,100.00,6.944,1.293,1.218,1.218
values_25,1568,1162,256,1244,1297,1297,100.00,100.00,100.00,100.00,6.125,1.260,1.209,1.209
values_26,8210,6130,1177,6341,6745,6745,100.00,100.00,100.00,100.00,6.975,1.295,1.217,1.217
values_48,191,136,40,155,154,154,100.00,100.00,100.00,100.00,4.775,1.232,1.240,1.240
values_71,2050,1522,325,1617,1693,1693,100.00,100.00,100.00,100.00,6.308,1.268,1.211,1.211
values_76,4241,3160,637,3308,3496,3496,100.00,100.00,100.00,100.00,6.658,1.282,1.213,1.213
values_7,8731,6520,1265,6756,7189,7189,100.00,100.00,100.00,100.00,6.902,1.292,1.214,1.214
values_50,1568,1162,257,1245,1298,1298,100.00,100.00,100.00,100.00,6.101,1.259,1.208,1.208
values_22,3880,2890,591,3035,3204,3204,100.00,100.00,100.00,100.00,6.565,1.278,1.211,1.211
values_4,118,82,27,95,93,93,100.00,100.00,100.00,100.00,4.370,1.242,1.269,1.269
values_32,280,202,56,228,229,229,100.00,100.00,100.00,100.00,5.000,1.228,1.223,1.223
values_77,965,712,163,770,796,796,100.00,100.00,100.00,100.00,5.920,1.253,1.212,1.212
values_91,5420,4042,809,4221,4472,4472,100.00,100.00,100.00,100.00,6.700,1.284,1.212,1.212
values_42,5845,4360,864,4543,4817,4817,100.00,100.00,100.00,100.00,6.765,1.287,1.213,1.213
values_13,118,82,27,95,93,93,100.00,100.00,100.00,100.00,4.370,1.242,1.269,1.269
values_41,2050,1522,328,1620,1696,1696,100.00,100.00,100.00,100.00,6.250,1.265,1.209,1.209
values_55,4618,3442,686,3594,3802,3802,100.00,100.00,100.00,100.00,6.732,1.285,1.215,1.215
values_31,506,370,95,411,419,419,100.00,100.00,100.00,100.00,5.326,1.231,1.208,1.208
values_66,965,712,165,772,798,798,100.00,100.00,100.00,100.00,5.848,1.250,1.209,1.209
values_65,385,280,75,314,318,318,100.00,100.00,100.00,100.00,5.133,1.226,1.211,1.211
values_62,5420,4042,808,4220,4471,4471,100.00,100.00,100.00,100.00,6.708,1.284,1.212,1.212
values_21,2315,1720,360,1819,1908,1908,100.00,100.00,100.00,100.00,6.431,1.273,1.213,1.213
values_95,1150,850,191,915,949,949,100.00,100.00,100.00,100.00,6.021,1.257,1.212,1.212
values_84,5420,4042,813,4225,4476,4476,100.00,100.00,100.00,100.00,6.667,1.283,1.211,1.211
values_58,6743,5032,977,5220,5543,5543,100.00,100.00,100.00,100.00,6.902,1.292,1.216,1.216
values_64,1150,850,193,917,951,951,100.00,100.00,100.00,100.00,5.959,1.254,1.209,1.209
values_83,3535,2632,535,2762,2913,2913,100.00,100.00,100.00,100.00,6.607,1.280,1.214,1.214
values_94,3535,2632,540,2767,2918,2918,100.00,100.00,100.00,100.00,6.546,1.278,1.211,1.211
values_0,118,82,27,95,93,93,100.00,100.00,100.00,100.00,4.370,1.242,1.269,1.269
values_99,8210,6130,1184,6348,6752,6752,100.00,100.00,100.00,100.00,6.934,1.293,1.216,1.216
values_96,2050,1522,325,1617,1693,1693,100.00,100.00,100.00,100.00,6.308,1.268,1.211,1.211
values_67,3535,2632,536,2763,2914,2914,100.00,100.00,100.00,100.00,6.595,1.279,1.213,1.213
values_61,2050,1522,322,1614,1690,1690,100.00,100.00,100.00,100.00,6.366,1.270,1.213,1.213
values_43,280,202,55,227,228,228,100.00,100.00,100.00,100.00,5.091,1.233,1.228,1.228
values_2,5420,4042,787,4199,4450,4450,100.00,100.00,100.00,100.00,6.887,1.291,1.218,1.218
values_54,5011,3736,740,3895,4124,4124,100.00,100.00,100.00,100.00,6.772,1.287,1.215,1.215
values_30,796,586,136,636,655,655,100.00,100.00,100.00,100.00,5.853,1.252,1.215,1.215
values_59,8210,6130,1191,6355,6759,6759,100.00,100.00,100.00,100.00,6.893,1.292,1.215,1.215
values_85,8210,6130,1179,6343,6747,6747,100.00,100.00,100.00,100.00,6.964,1.294,1.217,1.217
values_74,8210,6130,1180,6344,6748,6748,100.00,100.00,100.00,100.00,6.958,1.294,1.217,1.217
values_90,6286,4690,927,4883,5181,5181,100.00,100.00,100.00,100.00,6.781,1.287,1.213,1.213
values_18,5845,4360,861,4540,4814,4814,100.00,100.00,100.00,100.00,6.789,1.287,1.214,1.214
values_52,385,280,72,311,315,315,100.00,100.00,100.00,100.00,5.347,1.238,1.222,1.222
values_44,2596,1930,397,2033,2136,2136,100.00,100.00,100.00,100.00,6.539,1.277,1.215,1.215
values_17,1351,1000,222,1073,1116,1116,100.00,100.00,100.00,100.00,6.086,1.259,1.211,1.211
values_36,6286,4690,922,4878,5176,5176,100.00,100.00,100.00,100.00,6.818,1.289,1.214,1.214
values_49,2050,1522,320,1612,1688,1688,100.00,100.00,100.00,100.00,6.406,1.272,1.214,1.214
values_86,1150,850,194,918,952,952,100.00,100.00,100.00,100.00,5.928,1.253,1.208,1.208
values_37,5845,4360,862,4541,4815,4815,100.00,100.00,100.00,100.00,6.781,1.287,1.214,1.214
values_56,1801,1336,288,1423,1487,1487,100.00,100.00,100.00,100.00,6.253,1.266,1.211,1.211
values_63,6286,4690,912,4868,5166,5166,100.00,100.00,100.00,100.00,6.893,1.291,1.217,1.217
values_35,6743,5032,984,5227,5550,5550,100.00,100.00,100.00,100.00,6.853,1.290,1.215,1.215
values_97,5420,4042,817,4229,4480,4480,100.00,100.00,100.00,100.00,6.634,1.282,1.210,1.210
values_75,7705,5752,1122,5969,6345,6345,100.00,100.00,100.00,100.00,6.867,1.291,1.214,1.214
values_57,6743,5032,990,5233,5556,5556,100.00,100.00,100.00,100.00,6.811,1.289,1.214,1.214
values_88,3535,2632,545,2772,2923,2923,100.00,100.00,100.00,100.00,6.486,1.275,1.209,1.209
values_10,2596,1930,404,2040,2143,2143,100.00,100.00,100.00,100.00,6.426,1.273,1.211,1.211
values_53,3535,2632,540,2767,2918,2918,100.00,100.00,100.00,100.00,6.546,1.278,1.211,1.211
values_8,7216,5386,1048,5588,5937,5937,100.00,100.00,100.00,100.00,6.885,1.291,1.215,1.215
values_39,1801,1336,284,1419,1483,1483,100.00,100.00,100.00,100.00,6.342,1.269,1.214,1.214
values_47,7705,5752,1110,5957,6333,6333,100.00,100.00,100.00,100.00,6.941,1.293,1.217,1.217
values_60,2050,1522,328,1620,1696,1696,100.00,100.00,100.00,100.00,6.250,1.265,1.209,1.209
values_89,1801,1336,294,1429,1493,1493,100.00,100.00,100.00,100.00,6.126,1.260,1.206,1.206
values_51,2050,1522,325,1617,1693,1693,100.00,100.00,100.00,100.00,6.308,1.268,1.211,1.211
values_14,385,280,74,313,317,317,100.00,100.00,100.00,100.00,5.203,1.230,1.215,1.215
values_28,506,370,93,409,417,417,100.00,100.00,100.00,100.00,5.441,1.237,1.213,1.213
values_16,1801,1336,286,1421,1485,1485,100.00,100.00,100.00,100.00,6.297,1.267,1.213,1.213
values_34,2893,2152,451,2274,2392,2392,100.00,100.00,100.00,100.00,6.415,1.272,1.209,1.209
values_82,4618,3442,692,3600,3808,3808,100.00,100.00,100.00,100.00,6.673,1.283,1.213,1.213
values_46,796,586,135,635,654,654,100.00,100.00,100.00,100.00,5.896,1.254,1.217,1.217
values_27,2050,1522,326,1618,1694,1694,100.00,100.00,100.00,100.00,6.288,1.267,1.210,1.210
values_20,118,82,27,95,93,93,100.00,100.00,100.00,100.00,4.370,1.242,1.269,1.269
values_9,6743,5032,984,5227,5550,5550,100.00,100.00,100.00,100.00,6.853,1.290,1.215,1.215
values_92,6286,4690,919,4875,5173,5173,100.00,100.00,100.00,100.00,6.840,1.289,1.215,1.215
values_3,191,136,41,156,155,155,100.00,100.00,100.00,100.00,4.659,1.224,1.232,1.232
values_98,61,40,17,48,46,46,100.00,100.00,83.33,100.00,3.588,1.271,1.326,1.326
