id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,64211,43421,987,3933,4743,3473,100.00,100.00,100.00,100.00,65.057,16.326,13.538,18.489
values_19,36510,24590,585,2278,2738,2007,100.00,100.00,100.00,100.00,62.410,16.027,13.335,18.191
values_12,15780,9618,324,1216,1454,7589,100.00,100.00,100.00,100.00,48.704,12.977,10.853,2.079
values_38,5679,3481,139,482,570,1424,100.00,100.00,100.00,100.00,40.856,11.782,9.963,3.988
values_81,18927,11436,368,1376,1646,9229,100.00,100.00,100.00,100.00,51.432,13.755,11.499,2.051
values_5,39992,26928,636,2487,2991,2192,100.00,100.00,100.00,100.00,62.881,16.080,13.371,18.245
values_40,47457,31967,738,2926,3524,2580,100.00,100.00,100.00,100.00,64.305,16.219,13.467,18.394
values_70,33159,22341,543,2085,2503,1837,100.00,100.00,100.00,100.00,61.066,15.904,13.248,18.051
values_23,763,499,41,119,137,290,100.00,100.00,100.00,100.00,18.610,6.412,5.569,2.631
values_72,59787,40369,921,3667,4421,3237,100.00,100.00,100.00,100.00,64.915,16.304,13.523,18.470
values_79,73564,49730,1118,4485,5413,3962,100.00,100.00,100.00,100.00,65.800,16.402,13.590,18.567
values_78,51428,34650,792,3159,3807,2786,100.00,100.00,100.00,100.00,64.934,16.280,13.509,18.459
values_87,64283,43355,969,3915,4725,3455,100.00,100.00,100.00,100.00,66.340,16.420,13.605,18.606
values_6,32579,21554,447,1708,2048,13187,100.00,100.00,100.00,100.00,72.884,19.074,15.908,2.471
values_68,36486,24572,591,2284,2744,2013,100.00,100.00,100.00,100.00,61.736,15.975,13.297,18.125
values_69,68798,46490,1054,4207,5075,3716,100.00,100.00,100.00,100.00,65.273,16.353,13.556,18.514
values_1,47425,31965,746,2934,3532,2588,100.00,100.00,100.00,100.00,63.572,16.164,13.427,18.325
values_45,769,504,40,118,136,289,100.00,100.00,100.00,100.00,19.225,6.517,5.654,2.661
values_33,28857,19080,398,1529,1833,11079,100.00,100.00,100.00,100.00,72.505,18.873,15.743,2.605
values_15,78469,52991,1189,4777,5767,4221,100.00,100.00,100.00,100.00,65.996,16.426,13.607,18.590
values_93,3470,2123,93,309,363,2715,100.00,100.00,100.00,100.00,37.312,11.230,9.559,1.278
values_24,73564,49678,1118,4485,5413,3962,100.00,100.00,100.00,100.00,65.800,16.402,13.590,18.567
values_25,1102,729,58,175,203,704,100.00,100.00,100.00,100.00,19.000,6.297,5.429,1.565
values_26,28927,19124,399,1530,1834,11080,100.00,100.00,100.00,100.00,72.499,18.907,15.773,2.611
values_48,10220,6217,224,810,964,3895,100.00,100.00,100.00,100.00,45.625,12.617,10.602,2.624
values_71,68842,46456,1043,4196,5064,3705,100.00,100.00,100.00,100.00,66.004,16.407,13.594,18.581
values_76,10200,6210,221,807,961,3892,100.00,100.00,100.00,100.00,46.154,12.639,10.614,2.621
values_7,494,312,26,72,82,92,100.00,100.00,83.33,100.00,19.000,6.861,6.024,5.370
values_50,18814,11370,363,1371,1641,9224,100.00,100.00,100.00,100.00,51.829,13.723,11.465,2.040
values_22,5654,3465,136,479,567,1421,100.00,100.00,100.00,100.00,41.574,11.804,9.972,3.979
values_4,13756,8386,287,1070,1278,6165,100.00,100.00,100.00,100.00,47.930,12.856,10.764,2.231
values_32,2706,1636,74,237,277,1459,100.00,100.00,100.00,100.00,36.568,11.418,9.769,1.855
values_77,28923,19134,401,1532,1836,11082,100.00,100.00,100.00,100.00,72.127,18.879,15.753,2.610
values_91,10149,6183,220,806,960,3891,100.00,100.00,100.00,100.00,46.132,12.592,10.572,2.608
values_42,244,147,16,37,57,34,100.00,100.00,83.33,100.00,15.250,6.595,4.281,7.176
values_13,15796,9627,326,1218,1456,7591,100.00,100.00,100.00,100.00,48.454,12.969,10.849,2.081
