inputName,text,data,bss
values_11,606,112,0
values_19,606,84,0
values_12,2074,60,0
values_38,1274,36,0
values_81,2288,64,0
values_5,606,88,0
values_40,606,96,0
values_70,606,80,0
values_23,870,16,0
values_72,606,108,0
values_79,606,120,0
values_78,606,100,0
values_87,606,112,0
values_6,3168,72,0
values_68,606,84,0
values_69,606,116,0
values_1,606,96,0
values_45,870,16,0
values_33,3000,68,0
values_15,606,124,0
values_93,1058,28,0
values_24,606,120,0
values_25,1126,20,0
values_26,3000,68,0
values_48,1722,48,0
values_71,606,116,0
values_76,1722,48,0
values_7,616,12,0
values_50,2288,64,0
values_22,1274,36,0
values_4,1966,56,0
values_32,1014,24,0
values_77,3000,68,0
values_91,1722,48,0
values_42,380,8,0
values_13,2074,60,0
values_41,606,100,0
values_55,870,16,0
values_31,606,84,0
values_66,3000,68,0
values_65,606,120,0
values_62,1722,48,0
values_21,1492,40,0
values_95,3000,68,0
values_84,606,80,0
values_58,1126,20,0
values_64,3168,72,0
values_83,1058,28,0
values_94,1842,52,0
values_0,2288,64,0
values_99,606,96,0
values_96,606,108,0
values_67,606,76,0
values_61,3168,72,0
values_43,1492,40,0
values_2,3000,68,0
values_54,2288,64,0
values_30,606,116,0
values_59,1614,44,0
values_85,380,8,0
values_74,2288,64,0
values_90,606,84,0
values_18,1274,36,0
values_52,606,108,0
values_44,2074,60,0
values_17,1966,56,0
values_36,1058,28,0
values_49,1722,48,0
values_86,606,84,0
values_37,606,76,0
values_56,606,80,0
values_63,870,16,0
values_35,1966,56,0
values_97,1614,44,0
values_75,1014,24,0
values_57,606,84,0
values_88,870,16,0
values_10,606,96,0
values_53,606,92,0
values_8,1126,20,0
values_39,606,76,0
values_47,1492,40,0
values_60,606,88,0
values_89,1274,36,0
values_51,606,88,0
values_14,606,116,0
values_28,1492,40,0
values_16,606,104,0
values_34,606,120,0
values_82,1262,32,0
values_46,606,124,0
values_27,616,12,0
values_20,2288,64,0
values_9,606,128,0
values_92,606,104,0
values_3,1126,20,0
values_98,1614,44,0
values_29,606,104,0
values_80,3168,72,0
values_73,606,80,0
