id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,891,576,102,630,560,986,100.00,85.71,71.43,100.00,8.735,1.414,1.591,0.904
values_19,4776,3059,366,3012,2348,10790,100.00,85.71,71.43,100.00,13.049,1.586,2.034,0.443
values_12,5346,3321,424,3577,2758,14090,100.00,85.71,71.43,100.00,12.608,1.495,1.938,0.379
values_38,21318,13755,1224,11867,8618,4419,100.00,85.71,71.43,100.00,17.417,1.796,2.474,4.824
values_81,25088,16131,1432,14101,10174,5161,100.00,85.71,71.43,100.00,17.520,1.779,2.466,4.861
values_5,15718,10141,942,8876,6524,3411,100.00,85.71,71.43,100.00,16.686,1.771,2.409,4.608
values_40,9994,6469,622,5560,4180,2263,100.00,85.71,71.43,100.00,16.068,1.797,2.391,4.416
values_70,646,404,30,159,146,245,100.00,85.71,64.29,75.00,21.533,4.063,4.425,2.637
values_23,573,370,28,135,130,172,100.00,85.71,64.29,75.00,20.464,4.244,4.408,3.331
values_72,17086,10850,1032,9825,7190,3733,100.00,85.71,71.43,100.00,16.556,1.739,2.376,4.577
values_79,15697,10126,942,8876,6524,3411,100.00,85.71,71.43,100.00,16.663,1.768,2.406,4.602
values_78,4736,3031,366,3012,2348,10790,100.00,85.71,71.43,100.00,12.940,1.572,2.017,0.439
values_87,26388,16811,1542,15290,11000,5553,100.00,85.71,71.43,100.00,17.113,1.726,2.399,4.752
values_6,4876,3129,366,3012,2348,10790,100.00,85.71,71.43,100.00,13.322,1.619,2.077,0.452
values_68,907,590,102,630,560,986,100.00,85.71,71.43,100.00,8.892,1.440,1.620,0.920
values_69,1947,1297,118,822,688,1804,100.00,85.71,71.43,100.00,16.500,2.369,2.830,1.079
values_1,30195,18954,1774,17812,12748,6379,100.00,85.71,71.43,100.00,17.021,1.695,2.369,4.734
values_45,11269,7123,774,7122,5288,2809,100.00,85.71,71.43,100.00,14.559,1.582,2.131,4.012
values_33,39543,24752,2286,23432,16628,8199,100.00,85.71,71.43,100.00,17.298,1.688,2.378,4.823
values_15,8714,5592,552,4851,3674,2011,100.00,85.71,71.43,100.00,15.786,1.796,2.372,4.333
values_93,742,496,50,268,252,343,100.00,85.71,71.43,100.00,14.840,2.769,2.944,2.163
values_24,22403,14164,1326,12960,9380,4783,100.00,85.71,71.43,100.00,16.895,1.729,2.388,4.684
values_25,33540,21441,1896,19145,13670,6813,100.00,85.71,71.43,100.00,17.690,1.752,2.454,4.923
values_26,34663,21714,2022,20526,14624,7261,100.00,85.71,71.43,100.00,17.143,1.689,2.370,4.774
values_48,39452,24687,2286,23432,16628,8199,100.00,85.71,71.43,100.00,17.258,1.684,2.373,4.812
values_71,5406,3363,424,3577,2758,14090,100.00,85.71,71.43,100.00,12.750,1.511,1.960,0.384
values_76,11321,7253,696,6317,4718,2529,100.00,85.71,71.43,100.00,16.266,1.792,2.400,4.476
values_7,5486,3419,424,3577,2758,14090,100.00,85.71,71.43,100.00,12.939,1.534,1.989,0.389
values_50,892,577,102,630,560,986,100.00,85.71,71.43,100.00,8.745,1.416,1.593,0.905
values_22,30167,18934,1774,17812,12748,6379,100.00,85.71,71.43,100.00,17.005,1.694,2.366,4.729
values_4,3032,2066,216,1605,1310,4070,100.00,85.71,71.43,100.00,14.037,1.889,2.315,0.745
values_32,4736,3031,366,3012,2348,10790,100.00,85.71,71.43,100.00,12.940,1.572,2.017,0.439
values_77,4716,3017,366,3012,2348,10790,100.00,85.71,71.43,100.00,12.885,1.566,2.009,0.437
values_91,39487,24712,2286,23432,16628,8199,100.00,85.71,71.43,100.00,17.273,1.685,2.375,4.816
values_42,15739,10156,942,8876,6524,3411,100.00,85.71,71.43,100.00,16.708,1.773,2.412,4.614
values_13,26458,16861,1542,15290,11000,5553,100.00,85.71,71.43,100.00,17.158,1.730,2.405,4.765
values_41,18759,11892,1126,10822,7888,4069,100.00,85.71,71.43,100.00,16.660,1.733,2.378,4.610
values_55,29154,18687,1656,16527,11858,5959,100.00,85.71,71.43,100.00,17.605,1.764,2.459,4.892
values_31,393,259,46,220,220,230,100.00,85.71,64.29,100.00,8.543,1.786,1.786,1.709
values_66,5306,3293,424,3577,2758,14090,100.00,85.71,71.43,100.00,12.514,1.483,1.924,0.377
values_65,2908,1967,216,1605,1310,4070,100.00,85.71,71.43,100.00,13.463,1.812,2.220,0.714
values_62,21262,13713,1224,11867,8618,4419,100.00,85.71,71.43,100.00,17.371,1.792,2.467,4.811
values_21,2933,1987,216,1605,1310,4070,100.00,85.71,71.43,100.00,13.579,1.827,2.239,0.721
values_95,990,627,32,183,162,336,100.00,85.71,64.29,75.00,30.938,5.410,6.111,2.946
values_84,8770,5632,552,4851,3674,2011,100.00,85.71,71.43,100.00,15.888,1.808,2.387,4.361
values_58,22256,14059,1326,12960,9380,4783,100.00,85.71,71.43,100.00,16.784,1.717,2.373,4.653
values_64,26402,16821,1542,15290,11000,5553,100.00,85.71,71.43,100.00,17.122,1.727,2.400,4.755
values_83,7797,5154,486,4190,3200,1773,100.00,85.71,71.43,100.00,16.043,1.861,2.437,4.398
values_94,33700,21561,1896,19145,13670,6813,100.00,85.71,71.43,100.00,17.774,1.760,2.465,4.946
values_0,11230,7188,696,6317,4718,2529,100.00,85.71,71.43,100.00,16.135,1.778,2.380,4.440
values_99,393,259,46,220,220,230,100.00,85.71,64.29,100.00,8.543,1.786,1.786,1.709
values_96,26318,16761,1542,15290,11000,5553,100.00,85.71,71.43,100.00,17.067,1.721,2.393,4.739
values_67,39487,24712,2286,23432,16628,8199,100.00,85.71,71.43,100.00,17.273,1.685,2.375,4.816
values_61,5586,3489,424,3577,2758,14090,100.00,85.71,71.43,100.00,13.175,1.562,2.025,0.396
values_43,7769,5134,486,4190,3200,1773,100.00,85.71,71.43,100.00,15.986,1.854,2.428,4.382
values_2,17149,10895,1032,9825,7190,3733,100.00,85.71,71.43,100.00,16.617,1.745,2.385,4.594
values_54,21198,13665,1224,11867,8618,4419,100.00,85.71,71.43,100.00,17.319,1.786,2.460,4.797
values_30,2954,2003,216,1605,1310,4070,100.00,85.71,71.43,100.00,13.676,1.840,2.255,0.726
values_59,393,259,46,220,220,230,100.00,85.71,64.29,100.00,8.543,1.786,1.786,1.709
values_85,1705,1152,136,907,778,1700,100.00,85.71,71.43,100.00,12.537,1.880,2.192,1.003
values_74,4636,2961,366,3012,2348,10790,100.00,85.71,71.43,100.00,12.667,1.539,1.974,0.430
values_90,1947,1297,118,822,688,1804,100.00,85.71,71.43,100.00,16.500,2.369,2.830,1.079
values_18,18829,11942,1126,10822,7888,4069,100.00,85.71,71.43,100.00,16.722,1.740,2.387,4.627
values_52,5426,3377,424,3577,2758,14090,100.00,85.71,71.43,100.00,12.797,1.517,1.967,0.385
values_44,17135,10885,1032,9825,7190,3733,100.00,85.71,71.43,100.00,16.604,1.744,2.383,4.590
values_17,15711,10136,942,8876,6524,3411,100.00,85.71,71.43,100.00,16.678,1.770,2.408,4.606
values_36,393,259,46,220,220,230,100.00,85.71,64.29,100.00,8.543,1.786,1.786,1.709
values_49,33564,21459,1896,19145,13670,6813,100.00,85.71,71.43,100.00,17.703,1.753,2.455,4.926
values_86,4676,2989,366,3012,2348,10790,100.00,85.71,71.43,100.00,12.776,1.552,1.991,0.433
values_37,39487,24712,2286,23432,16628,8199,100.00,85.71,71.43,100.00,17.273,1.685,2.375,4.816
values_56,37088,23218,2152,21955,15610,7723,100.00,85.71,71.43,100.00,17.234,1.689,2.376,4.802
values_63,33516,21423,1896,19145,13670,6813,100.00,85.71,71.43,100.00,17.677,1.751,2.452,4.919
values_35,39480,24707,2286,23432,16628,8199,100.00,85.71,71.43,100.00,17.270,1.685,2.374,4.815
values_97,2205,1471,174,1232,1028,2710,100.00,85.71,71.43,100.00,12.672,1.790,2.145,0.814
values_75,30181,18944,1774,17812,12748,6379,100.00,85.71,71.43,100.00,17.013,1.694,2.368,4.731
values_57,393,259,46,220,220,230,100.00,85.71,64.29,100.00,8.543,1.786,1.786,1.709
values_88,9924,6419,622,5560,4180,2263,100.00,85.71,71.43,100.00,15.955,1.785,2.374,4.385
values_10,39522,24737,2286,23432,16628,8199,100.00,85.71,71.43,100.00,17.289,1.687,2.377,4.820
values_53,830,536,78,473,422,739,100.00,85.71,71.43,100.00,10.641,1.755,1.967,1.123
values_8,21222,13683,1224,11867,8618,4419,100.00,85.71,71.43,100.00,17.338,1.788,2.463,4.802
values_39,1760,1197,136,907,778,1700,100.00,85.71,71.43,100.00,12.941,1.940,2.262,1.035
values_47,875,562,102,630,560,986,100.00,85.71,64.29,100.00,8.578,1.389,1.562,0.887
values_60,39417,24662,2286,23432,16628,8199,100.00,85.71,71.43,100.00,17.243,1.682,2.371,4.808
values_89,25064,16113,1432,14101,10174,5161,100.00,85.71,71.43,100.00,17.503,1.777,2.464,4.856
values_51,4736,3031,366,3012,2348,10790,100.00,85.71,71.43,100.00,12.940,1.572,2.017,0.439
values_14,22389,14154,1326,12960,9380,4783,100.00,85.71,71.43,100.00,16.885,1.728,2.387,4.681
values_28,4244,2814,312,2495,1970,8056,100.00,85.71,71.43,100.00,13.603,1.701,2.154,0.527
values_16,1611,1091,110,726,624,1359,100.00,85.71,71.43,100.00,14.645,2.219,2.582,1.185
values_34,4776,3059,366,3012,2348,10790,100.00,85.71,71.43,100.00,13.049,1.586,2.034,0.443
values_82,2190,1444,96,689,566,1738,100.00,85.71,71.43,100.00,22.812,3.179,3.869,1.260
values_46,4656,2975,366,3012,2348,10790,100.00,85.71,71.43,100.00,12.721,1.546,1.983,0.432
values_27,9931,6424,622,5560,4180,2263,100.00,85.71,71.43,100.00,15.966,1.786,2.376,4.388
values_20,18724,11867,1126,10822,7888,4069,100.00,85.71,71.43,100.00,16.629,1.730,2.374,4.602
values_9,4716,3017,366,3012,2348,10790,100.00,85.71,71.43,100.00,12.885,1.566,2.009,0.437
values_92,33540,21441,1896,19145,13670,6813,100.00,85.71,71.43,100.00,17.690,1.752,2.454,4.923
values_3,7755,5124,486,4190,3200,1773,100.00,85.71,71.43,100.00,15.957,1.851,2.423,4.374
values_98,30258,18999,1774,17812,12748,6379,100.00,85.71,71.43,100.00,17.056,1.699,2.374,4.743
values_29,26325,16766,1542,15290,11000,5553,100.00,85.71,71.43,100.00,17.072,1.722,2.393,4.741
values_80,332,213,26,111,114,117,100.00,85.71,64.29,75.00,12.769,2.991,2.912,2.838
values_73,30237,18984,1774,17812,12748,6379,100.00,85.71,71.43,100.00,17.045,1.698,2.372,4.740
