inputName,text,data,bss
values_11,376,1800,6
values_19,388,1352,6
values_12,376,1568,6
values_38,376,1568,6
values_81,264,1250,6
values_5,264,1250,6
values_40,376,1152,6
values_70,264,882,6
values_23,376,392,6
values_72,376,392,6
values_79,244,8,6
values_78,376,800,6
values_87,264,882,6
values_6,376,1152,6
values_68,264,1250,6
values_69,256,1922,6
values_1,256,1922,6
values_45,376,200,6
values_33,264,1682,6
values_15,244,8,6
values_93,376,200,6
values_24,388,1352,6
values_25,244,8,6
values_26,244,512,6
values_48,376,800,6
values_71,376,648,6
values_76,264,338,6
values_7,244,32,6
values_50,256,18,6
values_22,256,578,6
values_4,264,1058,6
values_32,256,1922,6
values_77,388,1352,6
values_91,264,722,6
values_42,244,128,6
values_13,376,648,6
values_41,244,512,6
values_55,376,72,6
values_31,264,1458,6
values_66,376,72,6
values_65,264,242,6
values_62,244,512,6
values_21,264,722,6
values_95,376,648,6
values_84,376,1152,6
values_58,264,1058,6
values_64,264,338,6
values_83,376,800,6
values_94,264,722,6
values_0,376,1568,6
values_99,256,578,6
values_96,376,288,6
values_67,264,882,6
values_61,256,162,6
values_43,256,1922,6
values_2,376,1568,6
values_54,376,72,6
values_30,256,578,6
values_59,256,98,6
values_85,256,578,6
values_74,376,392,6
values_90,256,578,6
values_18,264,1458,6
values_52,244,2048,6
values_44,264,1250,6
values_17,376,1568,6
values_36,376,1152,6
values_49,244,128,6
values_86,376,800,6
values_37,256,50,6
values_56,264,1682,6
values_63,264,882,6
values_35,264,338,6
values_97,264,338,6
values_75,376,648,6
values_57,256,98,6
values_88,388,1352,6
values_10,244,128,6
values_53,376,648,6
values_8,264,338,6
values_39,376,648,6
values_47,256,162,6
values_60,264,242,6
values_89,256,578,6
values_51,376,800,6
values_14,264,338,6
values_28,376,72,6
values_16,388,1352,6
values_34,256,1922,6
values_82,244,512,6
values_46,264,242,6
values_27,256,50,6
values_20,376,288,6
values_9,264,1682,6
values_92,388,968,6
values_3,376,1568,6
values_98,264,882,6
values_29,376,200,6
values_80,376,1152,6
values_73,264,1458,6
