inputName,text,data,bss
values_11,580,42,0
values_19,576,18,0
values_12,580,58,0
values_38,580,22,0
values_81,572,14,0
values_5,580,32,0
values_40,560,4,0
values_70,580,60,0
values_23,580,58,0
values_72,580,48,0
values_79,568,12,0
values_78,580,64,0
values_87,584,28,0
values_6,580,44,0
values_68,580,50,0
values_69,564,6,0
values_1,580,60,0
values_45,580,64,0
values_33,580,40,0
values_15,580,40,0
values_93,580,60,0
values_24,580,60,0
values_25,568,8,0
values_26,580,24,0
values_48,580,30,0
values_71,580,42,0
values_76,580,44,0
values_7,580,48,0
values_50,580,40,0
values_22,568,10,0
values_4,568,10,0
values_32,580,36,0
values_77,568,10,0
values_91,576,20,0
values_42,568,8,0
values_13,572,16,0
values_41,580,42,0
values_55,580,42,0
values_31,580,32,0
values_66,580,42,0
values_65,580,36,0
values_62,580,50,0
values_21,580,46,0
values_95,580,24,0
values_84,580,40,0
values_58,580,32,0
values_64,580,60,0
values_83,580,24,0
values_94,580,54,0
values_0,580,24,0
values_99,568,12,0
values_96,584,28,0
values_67,580,30,0
values_61,584,28,0
values_43,580,32,0
values_2,580,52,0
values_54,564,6,0
values_30,584,28,0
values_59,580,38,0
values_85,580,50,0
values_74,580,40,0
values_90,580,60,0
values_18,580,40,0
values_52,580,64,0
values_44,580,34,0
values_17,580,52,0
values_36,576,18,0
values_49,580,48,0
values_86,568,8,0
values_37,580,58,0
values_56,580,46,0
values_63,580,42,0
values_35,580,32,0
values_97,568,8,0
values_75,580,24,0
values_57,568,8,0
values_88,576,20,0
values_10,580,24,0
values_53,580,42,0
values_8,584,28,0
values_39,580,34,0
values_47,580,62,0
values_60,584,26,0
values_89,572,16,0
values_51,580,46,0
values_14,580,36,0
values_28,580,56,0
values_16,580,22,0
values_34,568,10,0
values_82,580,24,0
values_46,572,14,0
values_27,580,38,0
values_20,580,52,0
values_9,580,44,0
values_92,564,6,0
values_3,580,48,0
values_98,580,48,0
values_29,580,30,0
values_80,580,50,0
values_73,580,32,0
