inputName,text,data,bss
values_11,5784,5860,1488
values_19,5746,2556,1488
values_12,5780,4796,1488
values_38,5758,2596,1488
values_81,5764,3652,1488
values_5,5752,2748,1488
values_40,5764,2820,1488
values_70,5754,6588,1488
values_23,5782,4612,1488
values_72,5766,6340,1488
values_79,5780,4092,1488
values_78,5784,3172,1488
values_87,5780,2636,1488
values_6,5782,4612,1488
values_68,5786,3276,1488
values_69,5784,3172,1488
values_1,5780,4092,1488
values_45,5786,3276,1488
values_33,5758,2532,1488
values_15,5784,5412,1488
values_93,5780,3788,1488
values_24,5756,2508,1488
values_25,5766,6340,1488
values_26,5784,3172,1488
values_48,5780,4092,1488
values_71,5764,2692,1488
values_76,5764,5196,1488
values_7,5764,3652,1488
values_50,5780,2892,1488
values_22,5752,3516,1488
values_4,5786,3276,1488
values_32,5764,3652,1488
values_77,5786,3276,1488
values_91,5780,4092,1488
values_42,5786,5628,1488
values_13,5764,3652,1488
values_41,5756,2508,1488
values_55,5784,5412,1488
values_31,5786,3276,1488
values_66,5786,3276,1488
values_65,5786,3276,1488
values_62,5786,6092,1488
values_21,5786,3276,1488
values_95,5780,4092,1488
values_84,5764,2692,1488
values_58,5784,4260,1488
values_64,5784,3940,1488
values_83,5784,4260,1488
values_94,5784,3940,1488
values_0,5784,3940,1488
values_99,5786,3276,1488
values_96,5764,3652,1488
values_67,5784,5412,1488
values_61,5786,3276,1488
values_43,5786,3276,1488
values_2,5764,3652,1488
values_54,5752,2748,1488
values_30,5764,5196,1488
values_59,5764,3652,1488
values_85,5780,4796,1488
values_74,5786,3276,1488
values_90,5780,4796,1488
values_18,5764,2692,1488
values_52,5754,6588,1488
values_44,5786,3276,1488
values_17,5784,3172,1488
values_36,5766,6340,1488
values_49,5784,5860,1488
values_86,5780,3788,1488
values_37,5784,5412,1488
values_56,5764,3396,1488
values_63,5786,3276,1488
values_35,5786,5628,1488
values_97,5764,5196,1488
values_75,5764,3652,1488
values_57,5754,6588,1488
values_88,5780,3068,1488
values_10,5786,6092,1488
values_53,5784,4260,1488
values_8,5762,4428,1488
values_39,5784,4260,1488
values_47,5780,3788,1488
values_60,5784,3940,1488
values_89,5784,2980,1488
values_51,5764,3396,1488
values_14,5784,3940,1488
values_28,5764,3396,1488
values_16,5782,4996,1488
values_34,5782,4612,1488
values_82,5784,3940,1488
values_46,5762,4428,1488
values_27,5782,4612,1488
values_20,5746,2556,1488
values_9,5754,6588,1488
values_92,5780,3788,1488
values_3,5764,2692,1488
values_98,5752,3516,1488
values_29,5780,3788,1488
values_80,5786,5628,1488
values_73,5764,2692,1488
