id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1204232,1204232,"['1368976', '9052231', '227298', '1158279', '91190', '559792', '586309', '46.983', '16123028', '0', '5084422', '0', '388000', '0', '0', '7.631']",101011,934109,445875,445875,100.00,100.00,100.00,100.00,11.922,1.289,2.701,2.701
values_19,3488,3488,"['958396', '8845808', '126472', '1109230', '65013', '552278', '568456', '49.955', '12596880', '0', '3883678', '0', '161399', '0', '0', '4.156']",343,2621,1321,1321,100.00,100.00,87.50,100.00,10.169,1.331,2.640,2.640
values_12,641392,641392,"['1193440', '8966196', '183956', '1138528', '78737', '555807', '577184', '47.981', '14553052', '0', '4526582', '0', '289608', '0', '0', '6.398']",57566,528529,253230,253230,100.00,100.00,100.00,100.00,11.142,1.214,2.533,2.533
values_38,6417,6417,"['959612', '8846273', '126756', '1109357', '65097', '552335', '568550', '49.949', '12605190', '0', '3886606', '0', '161886', '0', '0', '4.165']",614,4821,2460,2460,100.00,100.00,100.00,100.00,10.451,1.331,2.609,2.609
values_81,215206,215206,"['1046600', '8894264', '147485', '1120428', '70086', '554136', '572279', '49.232', '13222070', '0', '4100396', '0', '201248', '0', '0', '4.908']",20883,189457,90891,90891,100.00,100.00,87.50,100.00,10.305,1.136,2.368,2.368
values_5,20566,20566,"['976104', '8857889', '129637', '1109282', '65523', '552815', '569176', '49.909', '12643994', '0', '3900756', '0', '164556', '0', '0', '4.219']",2291,19281,9645,9645,100.00,100.00,100.00,100.00,8.977,1.067,2.132,2.132
values_40,33057,33057,"['976816', '8859865', '130178', '1111722', '65870', '553004', '569492', '49.833', '12696500', '0', '3918247', '0', '167142', '0', '0', '4.266']",3276,28409,13830,13830,100.00,100.00,100.00,100.00,10.091,1.164,2.390,2.390
values_70,1287920,1287920,"['1502440', '9119601', '260925', '1177125', '97927', '560156', '588957', '45.762', '16366868', '0', '5173110', '0', '384511', '0', '0', '7.433']",135158,1252377,597846,597846,100.00,100.00,100.00,100.00,9.529,1.028,2.154,2.154
values_23,599353,599353,"['1166288', '8952290', '177200', '1135041', '78108', '556282', '577501', '48.344', '14338928', '0', '4484543', '0', '273655', '0', '0', '6.102']",50634,463339,222684,222684,100.00,100.00,100.00,100.00,11.837,1.294,2.691,2.691
values_72,1315683,1315683,"['1454064', '9094113', '248860', '1170727', '97212', '561401', '590183', '46.395', '16371362', '0', '5200872', '0', '401300', '0', '0', '7.716']",122645,1133091,542701,542701,100.00,100.00,100.00,100.00,10.728,1.161,2.424,2.424
values_79,371298,371298,"['1097752', '8918712', '160167', '1126569', '72864', '554422', '573573', '48.750', '13731190', '0', '4256487', '0', '235427', '0', '0', '5.531']",33511,304973,146841,146841,100.00,100.00,100.00,100.00,11.080,1.217,2.529,2.529
values_78,109603,109603,"['1004488', '8871160', '136665', '1112673', '67341', '553506', '570574', '49.694', '12899792', '0', '3989792', '0', '181048', '0', '0', '4.538']",9312,81757,40378,40378,100.00,100.00,100.00,100.00,11.770,1.341,2.714,2.714
values_87,11174,11174,"['968136', '8855557', '128019', '1110596', '65304', '552757', '569040', '49.899', '12634830', '0', '3896363', '0', '163134', '0', '0', '4.187']",1035,8531,4221,4221,100.00,100.00,100.00,100.00,10.796,1.310,2.647,2.647
values_6,602590,602590,"['1166288', '8953286', '177200', '1135290', '78108', '556282', '577578', '48.335', '14347892', '0', '4487780', '0', '274626', '0', '0', '6.119']",50883,467323,223431,223431,100.00,100.00,87.50,100.00,11.843,1.289,2.697,2.697
values_68,129211,129211,"['1010824', '8876498', '138579', '1115923', '67949', '553699', '571025', '49.553', '13010508', '0', '4014400', '0', '186895', '0', '0', '4.656']",11823,106171,51081,51081,100.00,100.00,87.50,100.00,10.929,1.217,2.530,2.530
values_69,110065,110065,"['1004488', '8871292', '136665', '1112706', '67341', '553506', '570593', '49.693', '12901046', '0', '3990254', '0', '181184', '0', '0', '4.541']",9345,82285,40477,40477,100.00,100.00,100.00,100.00,11.778,1.338,2.719,2.719
values_1,370748,370748,"['1097752', '8918492', '160167', '1126514', '72864', '554422', '573552', '48.752', '13729650', '0', '4255937', '0', '235239', '0', '0', '5.527']",33456,304093,146676,146676,100.00,100.00,100.00,100.00,11.082,1.219,2.528,2.528
values_45,127891,127891,"['1010824', '8875970', '138579', '1115791', '67949', '553699', '570993', '49.559', '13006548', '0', '4013080', '0', '186559', '0', '0', '4.649']",11691,104059,50685,50685,100.00,100.00,100.00,100.00,10.939,1.229,2.523,2.523
values_33,2166,2166,"['957844', '8845460', '126321', '1109145', '65096', '552211', '568399', '49.966', '12592868', '0', '3882355', '0', '161166', '0', '0', '4.151']",163,1143,591,591,100.00,100.00,87.50,100.00,13.288,1.895,3.665,3.665
values_15,967727,967727,"['1292224', '9012648', '208178', '1148325', '86051', '558481', '582829', '47.514', '15428680', '0', '4847917', '0', '343547', '0', '0', '7.086']",81364,748383,359154,359154,100.00,100.00,100.00,100.00,11.894,1.293,2.694,2.694
values_93,270650,270650,"['1061984', '8900992', '151282', '1122101', '71078', '554049', '572476', '49.092', '13424934', '0', '4155839', '0', '215123', '0', '0', '5.176']",24513,221663,107151,107151,100.00,100.00,100.00,100.00,11.041,1.221,2.526,2.526
values_24,1193,1193,"['957436', '8845274', '126226', '1109083', '65079', '552204', '568377', '49.970', '12590066', '0', '3881383', '0', '161018', '0', '0', '4.148']",60,319,192,192,100.00,100.00,100.00,100.00,19.883,3.740,6.214,6.214
values_25,1321611,1321611,"['1454064', '9096089', '248860', '1171221', '97212', '561401', '590308', '46.379', '16387170', '0', '5206800', '0', '402379', '0', '0', '7.728']",123139,1140995,544183,544183,100.00,100.00,87.50,100.00,10.733,1.158,2.429,2.429
values_26,112459,112459,"['1004488', '8871976', '136665', '1112877', '67341', '553506', '570645', '49.686', '12907544', '0', '3992648', '0', '181772', '0', '0', '4.553']",9516,85021,40990,40990,100.00,100.00,100.00,100.00,11.818,1.323,2.744,2.744
values_48,373058,373058,"['1097752', '8919416', '160167', '1126745', '72864', '554422', '573617', '48.744', '13736118', '0', '4258247', '0', '235804', '0', '0', '5.538']",33687,307789,147369,147369,100.00,100.00,87.50,100.00,11.074,1.212,2.531,2.531
values_71,16196,16196,"['970176', '8856661', '128542', '1110905', '65458', '552867', '569221', '49.887', '12647822', '0', '3901386', '0', '163972', '0', '0', '4.203']",1603,13547,6631,6631,100.00,100.00,87.50,100.00,10.104,1.196,2.442,2.442
values_76,763622,763622,"['1254696', '8997184', '199219', '1146337', '83608', '556899', '580326', '47.602', '14804016', '0', '4648812', '0', '303863', '0', '0', '6.536']",73117,674183,321987,321987,100.00,100.00,100.00,100.00,10.444,1.133,2.372,2.372
values_7,215206,215206,"['1046600', '8894264', '147485', '1120428', '70086', '554136', '572279', '49.232', '13222070', '0', '4100396', '0', '201248', '0', '0', '4.908']",20883,189457,90891,90891,100.00,100.00,87.50,100.00,10.305,1.136,2.368,2.368
values_50,47878,47878,"['981608', '8862101', '131339', '1112264', '66024', '552981', '569517', '49.775', '12746526', '0', '3933067', '0', '170515', '0', '0', '4.335']",4439,38871,18865,18865,100.00,100.00,100.00,100.00,10.786,1.232,2.538,2.538
values_22,159073,159073,"['1036064', '8887536', '144500', '1116792', '68861', '553517', '571137', '49.344', '13052376', '0', '4039263', '0', '189452', '0', '0', '4.690']",17462,157833,75862,75862,100.00,100.00,100.00,100.00,9.110,1.008,2.097,2.097
values_4,127071,127071,"['1010824', '8875642', '138579', '1115709', '67949', '553699', '570975', '49.562', '13004088', '0', '4012260', '0', '186363', '0', '0', '4.645']",11609,102747,50439,50439,100.00,100.00,100.00,100.00,10.946,1.237,2.519,2.519
