inputName,text,data,bss
values_11,664,100,60
values_19,664,100,60
values_12,664,100,60
values_38,764,3136,244
values_81,668,144,68
values_5,760,1024,148
values_40,708,324,92
values_70,764,3364,252
values_23,740,900,140
values_72,764,3364,252
values_79,764,3364,252
values_78,764,3364,252
values_87,668,144,68
values_6,760,1024,148
values_68,708,400,100
values_69,708,400,100
values_1,760,1024,148
values_45,708,324,92
values_33,764,3136,244
values_15,664,100,60
values_93,668,144,68
values_24,740,900,140
values_25,740,900,140
values_26,740,900,140
values_48,708,324,92
values_71,764,3364,252
values_76,764,3364,252
values_7,760,1024,148
values_50,764,1764,188
values_22,740,900,140
values_4,760,1024,148
values_32,764,3136,244
values_77,764,3364,252
values_91,668,144,68
values_42,708,324,92
values_13,664,100,60
values_41,708,324,92
values_55,764,1764,188
values_31,764,3136,244
values_66,708,400,100
values_65,708,400,100
values_62,708,400,100
values_21,740,900,140
values_95,668,144,68
values_84,668,144,68
values_58,764,1764,188
values_64,708,400,100
values_83,668,144,68
values_94,668,144,68
values_0,760,1024,148
values_99,668,144,68
values_96,668,144,68
values_67,708,400,100
values_61,708,400,100
values_43,708,324,92
values_2,760,1024,148
values_54,764,1764,188
values_30,764,3136,244
values_59,764,1764,188
values_85,668,144,68
values_74,764,3364,252
values_90,668,144,68
values_18,664,100,60
values_52,764,1764,188
values_44,708,324,92
values_17,664,100,60
values_36,764,3136,244
values_49,708,324,92
values_86,668,144,68
values_37,764,3136,244
values_56,764,1764,188
values_63,708,400,100
values_35,764,3136,244
values_97,668,144,68
values_75,764,3364,252
values_57,764,1764,188
values_88,668,144,68
values_10,664,100,60
values_53,764,1764,188
values_8,760,1024,148
values_39,764,3136,244
values_47,708,324,92
values_60,708,400,100
values_89,668,144,68
values_51,764,1764,188
values_14,664,100,60
values_28,740,900,140
values_16,664,100,60
values_34,764,3136,244
values_82,668,144,68
values_46,708,324,92
values_27,740,900,140
values_20,740,900,140
values_9,760,1024,148
values_92,668,144,68
values_3,760,1024,148
values_98,668,144,68
values_29,740,900,140
values_80,668,144,68
values_73,756,3364,252
