id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,33768,17307,97.7,98.8,82.9,25.63,23.93,1.69,2566,26499,20006,17511,100.00,85.71,71.43,100.00,13.160,1.274,1.688,1.928
values_19,10504,4796,94.2,95.2,77.2,22.83,21.94,0.89,486,4179,3186,14554,100.00,85.71,71.43,100.00,21.613,2.514,3.297,0.722
values_12,32839,16878,97.9,98.7,87.7,25.70,24.14,1.56,2286,23403,17676,15517,100.00,85.71,71.43,100.00,14.365,1.403,1.858,2.116
values_38,12294,5378,94.7,95.8,80.2,21.87,20.74,1.13,696,6303,4791,27280,100.00,85.71,71.43,100.00,17.664,1.950,2.566,0.451
values_81,12450,5432,94.6,95.8,79.4,21.82,20.67,1.14,696,6303,4791,27280,100.00,85.71,71.43,100.00,17.888,1.975,2.599,0.456
values_5,26082,13771,97.6,98.3,86.2,26.40,25.02,1.38,1656,16503,12481,11057,100.00,85.71,71.43,100.00,15.750,1.580,2.090,2.359
values_40,24649,12914,97.4,98.2,85.4,26.20,24.84,1.36,1542,15267,11550,10255,100.00,85.71,71.43,100.00,15.985,1.615,2.134,2.404
values_70,37077,15738,92.5,98.5,20.9,21.22,19.76,1.47,2424,24927,18823,16499,100.00,85.71,71.43,100.00,15.296,1.487,1.970,2.247
values_23,28072,14243,97.6,98.4,86.1,25.37,23.87,1.50,1896,19119,14451,12751,100.00,85.71,71.43,100.00,14.806,1.468,1.943,2.202
values_72,10935,4895,94.2,95.3,78.9,22.38,21.42,0.96,552,4839,3685,18210,100.00,85.71,71.43,100.00,19.810,2.260,2.967,0.600
values_79,12271,5698,95.3,96.4,79.6,23.22,21.95,1.27,774,7107,5398,32778,100.00,85.71,71.43,100.00,15.854,1.727,2.273,0.374
values_78,6227,2030,85.7,87.2,64.2,16.30,15.88,0.42,174,1227,948,2278,100.00,85.71,71.43,100.00,35.787,5.075,6.569,2.734
values_87,28313,14672,96.8,98.4,71.9,25.91,24.55,1.36,1774,17787,13448,11889,100.00,85.71,71.43,100.00,15.960,1.592,2.105,2.381
values_6,12496,5768,95.2,96.4,77.7,23.08,21.79,1.29,774,7107,5398,32778,100.00,85.71,71.43,100.00,16.145,1.758,2.315,0.381
values_68,21710,11250,97.1,98.0,84.5,25.91,24.61,1.30,1326,12939,9796,8741,100.00,85.71,71.43,100.00,16.373,1.678,2.216,2.484
values_69,17072,8225,96.3,97.2,83.1,24.09,22.82,1.27,1032,9807,7435,6695,100.00,85.71,71.43,100.00,16.543,1.741,2.296,2.550
values_1,12025,5466,94.7,95.8,78.5,22.73,21.68,1.05,622,5547,4220,22438,100.00,85.71,71.43,100.00,19.333,2.168,2.850,0.536
values_45,12271,5698,95.3,96.4,79.6,23.22,21.95,1.27,774,7107,5398,32778,100.00,85.71,71.43,100.00,15.854,1.727,2.273,0.374
values_33,24945,13034,97.4,98.2,84.5,26.13,24.76,1.37,1542,15267,11550,10255,100.00,85.71,71.43,100.00,16.177,1.634,2.160,2.432
values_15,7858,2547,87.0,88.7,68.4,16.21,15.50,0.71,312,2487,1905,6598,100.00,85.71,71.43,100.00,25.186,3.160,4.125,1.191
values_93,6137,1994,85.6,87.1,64.8,16.25,15.85,0.40,174,1227,948,2278,100.00,85.71,71.43,100.00,35.270,5.002,6.474,2.694
values_24,5569,1814,85.2,86.9,60.5,16.29,15.94,0.35,118,819,634,1516,100.00,85.71,71.43,100.00,47.195,6.800,8.784,3.673
values_25,26076,13771,97.6,98.3,86.2,26.41,25.03,1.38,1656,16503,12481,11057,100.00,85.71,71.43,100.00,15.746,1.580,2.089,2.358
values_26,11800,5376,94.7,95.8,79.8,22.78,21.75,1.03,622,5547,4220,22438,100.00,85.71,71.43,100.00,18.971,2.127,2.796,0.526
values_48,14897,7019,95.7,96.7,81.3,23.56,22.36,1.19,856,7959,6041,38974,100.00,85.71,71.43,100.00,17.403,1.872,2.466,0.382
values_71,7673,2475,86.9,88.4,69.3,16.13,15.44,0.68,312,2487,1905,6598,100.00,85.71,71.43,100.00,24.593,3.085,4.028,1.163
values_76,16909,8165,96.3,97.2,83.8,24.14,22.88,1.26,1032,9807,7435,6695,100.00,85.71,71.43,100.00,16.385,1.724,2.274,2.526
values_7,5758,1870,85.1,86.6,61.9,16.24,15.93,0.31,136,903,701,1450,100.00,85.71,71.43,100.00,42.338,6.377,8.214,3.971
values_50,7422,2403,86.9,88.7,67.0,16.19,15.50,0.69,278,2211,1694,5863,100.00,85.71,71.43,100.00,26.698,3.357,4.381,1.266
values_22,16680,8304,96.3,97.3,81.4,24.89,23.71,1.18,942,8859,6720,6073,100.00,85.71,71.43,100.00,17.707,1.883,2.482,2.747
values_4,6072,1899,85.6,87.3,65.1,15.64,14.97,0.67,262,2019,1550,4810,100.00,85.71,71.43,100.00,23.176,3.007,3.917,1.262
values_32,24684,12934,97.4,98.2,85.4,26.20,24.84,1.36,1542,15267,11550,10255,100.00,85.71,71.43,100.00,16.008,1.617,2.137,2.407
values_77,4322,1396,83.5,85.1,51.4,16.15,16.06,0.09,30,159,127,213,100.00,85.71,64.29,75.00,144.067,27.182,34.031,20.291
