id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2045120,1417648,77474,317586,239741,5125983,100.00,91.30,78.26,90.00,26.398,6.440,8.531,0.399
values_19,3722673,2593576,143388,592416,447950,853704,100.00,91.30,78.26,90.00,25.962,6.284,8.310,4.361
values_12,3722673,2593576,143418,592551,447995,853899,100.00,91.30,78.26,90.00,25.957,6.282,8.310,4.360
values_38,22985,16004,1112,4029,3116,39692,100.00,91.30,78.26,90.00,20.670,5.705,7.376,0.579
values_81,2045120,1417648,77472,317577,239738,5125920,100.00,91.30,78.26,90.00,26.398,6.440,8.531,0.399
values_5,183436,128276,7570,29646,22397,230073,100.00,91.30,78.26,90.00,24.232,6.188,8.190,0.797
values_40,5061,3548,295,951,776,2747,100.00,91.30,78.26,90.00,17.156,5.322,6.522,1.842
values_70,42067,29282,1941,7239,5546,115897,100.00,91.30,78.26,90.00,21.673,5.811,7.585,0.363
values_23,183436,128276,7574,29664,22403,230143,100.00,91.30,78.26,90.00,24.219,6.184,8.188,0.797
values_72,5061,3548,295,951,776,2747,100.00,91.30,78.26,90.00,17.156,5.322,6.522,1.842
values_79,3056719,2130515,117981,486298,367521,706061,100.00,91.30,78.26,90.00,25.909,6.286,8.317,4.329
values_78,2045120,1417648,77438,317424,239687,5124849,100.00,91.30,78.26,90.00,26.410,6.443,8.532,0.399
values_87,183436,128276,7568,29637,22394,230038,100.00,91.30,78.26,90.00,24.238,6.189,8.191,0.797
values_6,74962,52520,3211,12235,9294,69270,100.00,91.30,78.26,90.00,23.345,6.127,8.066,1.082
values_68,546240,378711,21240,85218,64220,924843,100.00,91.30,78.26,90.00,25.718,6.410,8.506,0.591
values_69,1818,1268,139,396,340,407,100.00,91.30,76.09,90.00,13.079,4.591,5.347,4.467
values_1,277404,192548,10989,43453,32784,382308,100.00,91.30,78.26,90.00,25.244,6.384,8.462,0.726
values_45,277404,192548,10985,43435,32778,382226,100.00,91.30,78.26,90.00,25.253,6.387,8.463,0.726
values_33,11515,8013,598,2077,1629,11527,100.00,91.30,78.26,90.00,19.256,5.544,7.069,0.999
values_15,3056719,2130515,117971,486253,367506,705961,100.00,91.30,78.26,90.00,25.911,6.286,8.317,4.330
values_93,42067,29282,1943,7248,5549,115924,100.00,91.30,78.26,90.00,21.651,5.804,7.581,0.363
values_24,546240,378711,21226,85155,64199,924542,100.00,91.30,78.26,90.00,25.734,6.415,8.509,0.591
values_25,74962,52520,3209,12226,9291,69248,100.00,91.30,78.26,90.00,23.360,6.131,8.068,1.083
values_26,2480862,1731562,96117,395145,298484,571853,100.00,91.30,78.26,90.00,25.811,6.278,8.312,4.338
values_48,119761,83900,5038,19497,14753,131065,100.00,91.30,78.26,90.00,23.772,6.143,8.118,0.914
values_71,3056719,2130515,117999,486379,367548,706241,100.00,91.30,78.26,90.00,25.905,6.285,8.317,4.328
values_76,546240,378711,21224,85146,64196,924499,100.00,91.30,78.26,90.00,25.737,6.415,8.509,0.591
values_7,2045120,1417648,77464,317541,239726,5125668,100.00,91.30,78.26,90.00,26.401,6.440,8.531,0.399
values_50,42067,29282,1949,7275,5558,116005,100.00,91.30,78.26,90.00,21.584,5.782,7.569,0.363
values_22,3722673,2593576,143398,592461,447965,853769,100.00,91.30,78.26,90.00,25.960,6.283,8.310,4.360
