id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,449,302,106,264,281,257,100.00,100.00,83.33,100.00,4.236,1.701,1.598,1.747
values_19,448,301,106,264,281,257,100.00,100.00,83.33,100.00,4.226,1.697,1.594,1.743
values_12,447,300,106,264,281,257,100.00,100.00,83.33,100.00,4.217,1.693,1.591,1.739
values_38,558,369,125,295,325,289,100.00,100.00,91.67,100.00,4.464,1.892,1.717,1.931
values_81,292,179,43,97,115,103,100.00,83.33,58.33,100.00,6.791,3.010,2.539,2.835
values_5,632,421,145,348,379,339,100.00,100.00,91.67,100.00,4.359,1.816,1.668,1.864
values_40,430,289,102,248,261,237,100.00,100.00,83.33,100.00,4.216,1.734,1.648,1.814
values_70,542,355,116,274,297,265,100.00,100.00,83.33,100.00,4.672,1.978,1.825,2.045
values_23,445,296,102,248,261,237,100.00,100.00,91.67,100.00,4.363,1.794,1.705,1.878
values_72,542,355,116,274,297,265,100.00,100.00,83.33,100.00,4.672,1.978,1.825,2.045
values_79,600,398,134,319,341,305,100.00,100.00,91.67,100.00,4.478,1.881,1.760,1.967
values_78,602,401,136,327,351,315,100.00,100.00,83.33,100.00,4.426,1.841,1.715,1.911
values_87,509,342,117,296,307,283,100.00,100.00,83.33,100.00,4.350,1.720,1.658,1.799
values_6,576,379,125,295,325,289,100.00,100.00,91.67,100.00,4.608,1.953,1.772,1.993
values_68,509,338,116,274,297,265,100.00,100.00,91.67,100.00,4.388,1.858,1.714,1.921
values_69,551,368,127,306,323,291,100.00,100.00,91.67,100.00,4.339,1.801,1.706,1.893
values_1,619,410,136,327,351,315,100.00,100.00,91.67,100.00,4.551,1.893,1.764,1.965
values_45,371,244,82,195,207,187,100.00,100.00,83.33,100.00,4.524,1.903,1.792,1.984
values_33,558,369,125,295,325,289,100.00,100.00,91.67,100.00,4.464,1.892,1.717,1.931
values_15,446,299,106,264,281,257,100.00,100.00,75.00,100.00,4.208,1.689,1.587,1.735
values_93,690,458,151,372,409,369,100.00,100.00,91.67,100.00,4.570,1.855,1.687,1.870
values_24,448,300,104,256,271,247,100.00,100.00,91.67,100.00,4.308,1.750,1.653,1.814
values_25,432,285,93,227,233,213,100.00,100.00,91.67,100.00,4.645,1.903,1.854,2.028
values_26,449,301,104,256,271,247,100.00,100.00,83.33,100.00,4.317,1.754,1.657,1.818
values_48,429,288,102,248,261,237,100.00,100.00,91.67,100.00,4.206,1.730,1.644,1.810
values_71,601,400,136,327,351,315,100.00,100.00,91.67,100.00,4.419,1.838,1.712,1.908
values_76,600,398,134,319,341,305,100.00,100.00,91.67,100.00,4.478,1.881,1.760,1.967
values_7,634,423,145,348,379,339,100.00,100.00,83.33,100.00,4.372,1.822,1.673,1.870
values_50,526,347,116,274,297,265,100.00,100.00,91.67,100.00,4.534,1.920,1.771,1.985
values_22,389,254,82,195,207,187,100.00,100.00,83.33,100.00,4.744,1.995,1.879,2.080
values_4,619,410,136,327,351,315,100.00,100.00,91.67,100.00,4.551,1.893,1.764,1.965
values_32,542,355,116,274,297,265,100.00,100.00,83.33,100.00,4.672,1.978,1.825,2.045
values_77,599,397,134,319,341,305,100.00,100.00,91.67,100.00,4.470,1.878,1.757,1.964
values_91,690,458,151,372,409,369,100.00,100.00,91.67,100.00,4.570,1.855,1.687,1.870
values_42,371,244,82,195,207,187,100.00,100.00,83.33,100.00,4.524,1.903,1.792,1.984
values_13,448,301,106,264,281,257,100.00,100.00,83.33,100.00,4.226,1.697,1.594,1.743
values_41,430,289,102,248,261,237,100.00,100.00,83.33,100.00,4.216,1.734,1.648,1.814
values_55,580,386,134,319,341,305,100.00,100.00,91.67,100.00,4.328,1.818,1.701,1.902
values_31,599,397,134,319,341,305,100.00,100.00,91.67,100.00,4.470,1.878,1.757,1.964
