inputName,text,data,bss
values_11,408,116,0
values_19,408,68,0
values_12,408,108,0
values_38,408,120,0
values_81,408,100,0
values_5,408,36,0
values_40,384,8,0
values_70,400,12,0
values_23,408,64,0
values_72,408,116,0
values_79,408,108,0
values_78,400,12,0
values_87,408,40,0
values_6,408,16,0
values_68,408,56,0
values_69,408,64,0
values_1,408,68,0
values_45,408,76,0
values_33,408,24,0
values_15,384,8,0
values_93,408,108,0
values_24,408,20,0
values_25,408,48,0
values_26,408,80,0
values_48,408,112,0
values_71,408,20,0
values_76,408,104,0
values_7,408,16,0
values_50,408,32,0
values_22,408,60,0
values_4,408,64,0
values_32,408,28,0
values_77,408,40,0
values_91,408,20,0
values_42,408,120,0
values_13,408,68,0
values_41,408,56,0
values_55,408,52,0
values_31,408,108,0
values_66,408,104,0
values_65,408,116,0
values_62,408,120,0
values_21,408,20,0
values_95,408,128,0
values_84,408,52,0
values_58,408,28,0
values_64,408,68,0
values_83,408,20,0
values_94,408,108,0
values_0,408,80,0
values_99,408,48,0
values_96,408,28,0
values_67,408,116,0
values_61,408,52,0
values_43,408,48,0
values_2,408,116,0
values_54,408,128,0
values_30,408,116,0
values_59,408,108,0
values_85,408,76,0
values_74,408,116,0
values_90,408,16,0
values_18,408,76,0
values_52,408,116,0
values_44,408,124,0
values_17,400,12,0
values_36,408,64,0
values_49,408,48,0
values_86,408,108,0
values_37,408,108,0
values_56,408,120,0
values_63,408,88,0
values_35,408,64,0
values_97,408,64,0
values_75,408,84,0
values_57,408,80,0
values_88,408,36,0
values_10,408,88,0
values_53,400,12,0
values_8,408,80,0
values_39,408,40,0
values_47,408,120,0
values_60,408,52,0
values_89,408,48,0
values_51,408,108,0
values_14,408,76,0
values_28,408,128,0
values_16,408,104,0
values_34,408,108,0
values_82,408,128,0
values_46,408,52,0
values_27,408,16,0
values_20,408,56,0
values_9,384,8,0
values_92,408,108,0
values_3,408,60,0
values_98,408,60,0
values_29,408,116,0
values_80,400,12,0
values_73,408,36,0
