id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,75297,33555,96.8,99.3,71.9,22.28,19.53,2.76,3930,48686,24603,15793,100.00,100.00,95.83,100.00,19.160,1.547,3.060,4.768
values_19,10330,4296,93.6,94.9,76.5,20.79,19.19,1.60,475,4627,2624,1542,100.00,100.00,95.83,100.00,21.747,2.233,3.937,6.699
values_12,26606,11829,96.6,98.1,80.2,22.23,19.76,2.47,1364,15900,8302,5077,100.00,100.00,95.83,100.00,19.506,1.673,3.205,5.240
values_38,26616,11830,96.6,98.1,79.8,22.22,19.77,2.46,1368,15944,8310,5085,100.00,100.00,95.83,100.00,19.456,1.669,3.203,5.234
values_81,88491,38789,96.2,99.4,64.3,21.92,19.18,2.74,4532,56458,28492,18264,100.00,100.00,95.83,100.00,19.526,1.567,3.106,4.845
values_5,13925,5961,95.0,96.3,78.6,21.40,19.43,1.97,668,7056,3872,2318,100.00,100.00,95.83,100.00,20.846,1.973,3.596,6.007
values_40,108740,47385,95.9,99.5,61.0,21.79,19.04,2.75,5548,69504,34939,22364,100.00,100.00,95.83,100.00,19.600,1.565,3.112,4.862
values_70,58432,26400,97.3,99.2,79.1,22.59,19.84,2.75,3095,38005,19272,12411,100.00,100.00,95.83,100.00,18.879,1.537,3.032,4.708
values_23,69263,31044,97.0,99.3,74.8,22.41,19.65,2.76,3626,44868,22712,14603,100.00,100.00,95.83,100.00,19.102,1.544,3.050,4.743
values_72,20913,9193,96.1,97.6,79.1,21.98,19.68,2.30,1060,11998,6330,3849,100.00,100.00,95.83,100.00,19.729,1.743,3.304,5.433
values_79,23653,10460,96.4,97.9,79.6,22.11,19.72,2.39,1206,13874,7278,4440,100.00,100.00,95.83,100.00,19.613,1.705,3.250,5.327
values_78,63646,28713,97.3,99.2,78.3,22.56,19.80,2.76,3367,41439,20994,12942,100.00,100.00,95.83,100.00,18.903,1.536,3.032,4.918
