id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7003,2900,91.1,92.7,74.1,20.71,20.71,0.00,422,3604,2226,1545,100.00,100.00,100.00,100.00,16.595,1.943,3.146,4.533
values_19,4431,1500,85.0,86.2,58.9,16.93,16.93,0.00,116,618,496,332,100.00,100.00,91.67,100.00,38.198,7.170,8.933,13.346
values_12,5114,1910,88.1,89.3,69.7,18.67,18.67,0.00,204,1461,987,633,100.00,100.00,100.00,100.00,25.069,3.500,5.181,8.079
values_38,5113,1908,88.1,89.3,69.5,18.66,18.66,0.00,201,1427,980,631,100.00,100.00,100.00,100.00,25.438,3.583,5.217,8.103
values_81,52999,28030,96.8,99.3,80.6,26.44,26.44,0.00,5577,55449,32112,22562,100.00,100.00,100.00,100.00,9.503,0.956,1.650,2.349
values_5,40941,21468,96.6,99.0,80.5,26.22,26.22,0.00,4234,41909,24321,17046,100.00,100.00,100.00,100.00,9.670,0.977,1.683,2.402
values_40,13581,6511,94.7,96.8,77.8,23.97,23.97,0.00,1184,11140,6578,4534,100.00,100.00,100.00,100.00,11.470,1.219,2.065,2.995
values_70,13552,6529,94.8,96.8,79.2,24.09,24.09,0.00,1178,11134,6568,4512,100.00,100.00,100.00,100.00,11.504,1.217,2.063,3.004
values_23,33037,17133,96.4,98.8,80.0,25.93,25.93,0.00,3367,33195,19222,12896,100.00,100.00,100.00,100.00,9.812,0.995,1.719,2.562
values_72,20045,10067,95.8,98.0,79.8,25.11,25.11,0.00,1916,18514,10818,7516,100.00,100.00,100.00,100.00,10.462,1.083,1.853,2.667
values_79,4733,1688,86.6,87.7,65.7,17.83,17.83,0.00,153,970,705,427,100.00,100.00,95.83,100.00,30.935,4.879,6.713,11.084
values_78,46768,24613,96.7,99.2,80.3,26.31,26.31,0.00,4875,48447,28050,19704,100.00,100.00,100.00,100.00,9.593,0.965,1.667,2.374
values_87,7008,2903,91.1,92.8,73.2,20.71,20.71,0.00,421,3595,2225,1542,100.00,100.00,100.00,100.00,16.646,1.949,3.150,4.545
values_6,23949,12198,96.0,98.3,80.0,25.47,25.47,0.00,2349,22886,13342,9291,100.00,100.00,100.00,100.00,10.195,1.046,1.795,2.578
values_68,8766,3895,92.9,94.7,76.2,22.22,22.22,0.00,630,5662,3407,2303,100.00,100.00,100.00,100.00,13.914,1.548,2.573,3.806
values_69,38195,19962,96.6,99.0,80.4,26.13,26.13,0.00,3923,38789,22530,15786,100.00,100.00,100.00,100.00,9.736,0.985,1.695,2.420
values_1,49846,26288,96.7,99.2,80.3,26.37,26.37,0.00,5206,51709,30019,21096,100.00,100.00,100.00,100.00,9.575,0.964,1.660,2.363
values_45,28280,14559,96.2,98.6,80.1,25.74,25.74,0.00,2816,27668,16105,10779,100.00,100.00,100.00,100.00,10.043,1.022,1.756,2.624
values_33,6248,2519,90.4,91.9,73.2,20.16,20.16,0.00,342,2805,1757,1197,100.00,100.00,100.00,100.00,18.269,2.227,3.556,5.220
values_15,4762,1687,86.4,87.6,65.3,17.71,17.71,0.00,154,977,707,429,100.00,100.00,95.83,100.00,30.922,4.874,6.736,11.100
values_93,33009,17128,96.4,98.8,80.2,25.94,25.94,0.00,3352,33038,19188,12882,100.00,100.00,100.00,100.00,9.848,0.999,1.720,2.562
values_24,33033,17132,96.4,98.8,80.0,25.93,25.93,0.00,3361,33118,19210,12891,100.00,100.00,100.00,100.00,9.828,0.997,1.720,2.562
values_25,21915,11106,96.0,98.1,80.4,25.34,25.34,0.00,2124,20623,12039,8376,100.00,100.00,100.00,100.00,10.318,1.063,1.820,2.616
values_26,15048,7332,95.0,97.2,78.7,24.36,24.36,0.00,1335,12707,7507,5177,100.00,100.00,100.00,100.00,11.272,1.184,2.005,2.907
values_48,6248,2521,90.4,91.9,73.3,20.17,20.17,0.00,340,2779,1754,1194,100.00,100.00,100.00,100.00,18.376,2.248,3.562,5.233
values_71,59667,31607,96.6,99.3,78.6,26.49,26.49,0.00,6298,62837,36355,25588,100.00,100.00,100.00,100.00,9.474,0.950,1.641,2.332
values_76,56584,29764,96.6,99.3,78.8,26.30,26.30,0.00,5951,59266,34226,24097,100.00,100.00,100.00,100.00,9.508,0.955,1.653,2.348
values_7,21975,11106,95.9,98.1,79.5,25.27,25.27,0.00,2125,20635,12041,8377,100.00,100.00,100.00,100.00,10.341,1.065,1.825,2.623
values_50,33042,17163,96.4,98.8,80.2,25.97,25.97,0.00,3341,32877,19183,12853,100.00,100.00,100.00,100.00,9.890,1.005,1.722,2.571
values_22,7779,3355,92.2,93.9,76.6,21.56,21.56,0.00,517,4556,2774,1960,100.00,100.00,100.00,100.00,15.046,1.707,2.804,3.969
values_4,8735,3892,93.0,94.7,77.8,22.28,22.28,0.00,629,5671,3402,2302,100.00,100.00,100.00,100.00,13.887,1.540,2.568,3.795
values_32,5632,2180,89.3,90.6,72.1,19.35,19.35,0.00,265,2045,1333,888,100.00,100.00,100.00,100.00,21.253,2.754,4.225,6.342
values_77,28249,14551,96.3,98.6,80.4,25.75,25.75,0.00,2843,27796,16172,10827,100.00,100.00,100.00,100.00,9.936,1.016,1.747,2.609
values_91,20081,10062,95.7,98.0,79.1,25.05,25.05,0.00,1920,18585,10822,7521,100.00,100.00,100.00,100.00,10.459,1.080,1.856,2.670
values_42,4431,1500,85.0,86.2,58.9,16.93,16.93,0.00,116,618,496,332,100.00,100.00,91.67,100.00,38.198,7.170,8.933,13.346
values_13,5118,1910,88.1,89.3,68.9,18.66,18.66,0.00,202,1437,983,631,100.00,100.00,100.00,100.00,25.337,3.562,5.207,8.111
values_41,23983,12207,96.0,98.3,79.6,25.45,25.45,0.00,2354,22919,13358,9293,100.00,100.00,100.00,100.00,10.188,1.046,1.795,2.581
values_55,38157,19958,96.6,99.0,80.6,26.15,26.15,0.00,3930,38877,22542,15795,100.00,100.00,100.00,100.00,9.709,0.981,1.693,2.416
values_31,5632,2179,89.2,90.6,71.9,19.34,19.34,0.00,267,2064,1337,891,100.00,100.00,100.00,100.00,21.094,2.729,4.212,6.321
values_66,43868,23004,96.6,99.1,79.9,26.22,26.22,0.00,4544,45080,26139,18347,100.00,100.00,100.00,100.00,9.654,0.973,1.678,2.391
values_65,46767,24617,96.7,99.2,80.4,26.32,26.32,0.00,4894,48659,28091,19722,100.00,100.00,100.00,100.00,9.556,0.961,1.665,2.371
values_62,46816,24629,96.7,99.2,80.2,26.30,26.30,0.00,4880,48455,28071,19704,100.00,100.00,100.00,100.00,9.593,0.966,1.668,2.376
values_21,6256,2518,90.3,91.9,71.9,20.12,20.12,0.00,340,2788,1752,1195,100.00,100.00,100.00,100.00,18.400,2.244,3.571,5.235
values_95,26067,13355,96.1,98.5,80.0,25.62,25.62,0.00,2571,25173,14677,10233,100.00,100.00,100.00,100.00,10.139,1.036,1.776,2.547
values_84,6248,2516,90.4,91.9,73.2,20.13,20.13,0.00,334,2730,1738,1189,100.00,100.00,100.00,100.00,18.707,2.289,3.595,5.255
values_58,23955,12180,96.0,98.3,79.7,25.42,25.42,0.00,2345,22868,13324,9295,100.00,100.00,100.00,100.00,10.215,1.048,1.798,2.577
values_64,23980,12199,96.0,98.3,79.6,25.44,25.44,0.00,2348,22891,13339,9288,100.00,100.00,100.00,100.00,10.213,1.048,1.798,2.582
values_83,33023,17146,96.4,98.8,80.3,25.96,25.96,0.00,3365,33116,19228,12891,100.00,100.00,100.00,100.00,9.814,0.997,1.717,2.562
values_94,53081,28022,96.8,99.3,80.1,26.40,26.40,0.00,5576,55469,32104,22563,100.00,100.00,100.00,100.00,9.520,0.957,1.653,2.353
values_0,38160,19970,96.6,99.0,80.7,26.17,26.17,0.00,3933,38841,22559,15797,100.00,100.00,100.00,100.00,9.703,0.982,1.692,2.416
values_99,16632,8172,95.2,97.5,78.5,24.57,24.57,0.00,1522,14618,8545,5917,100.00,100.00,100.00,100.00,10.928,1.138,1.946,2.811
values_96,46816,24620,96.7,99.2,80.2,26.29,26.29,0.00,4889,48518,28089,19722,100.00,100.00,100.00,100.00,9.576,0.965,1.667,2.374
values_67,5126,1907,88.0,89.3,68.2,18.60,18.60,0.00,205,1458,989,637,100.00,100.00,100.00,100.00,25.005,3.516,5.183,8.047
values_61,13552,6527,94.8,96.8,79.4,24.08,24.08,0.00,1169,11040,6548,4503,100.00,100.00,100.00,100.00,11.593,1.228,2.070,3.010
values_43,33064,17142,96.4,98.8,79.9,25.92,25.92,0.00,3342,32892,19176,12866,100.00,100.00,100.00,100.00,9.893,1.005,1.724,2.570
values_2,5130,1907,87.9,89.3,67.4,18.59,18.59,0.00,207,1482,993,639,100.00,100.00,95.83,100.00,24.783,3.462,5.166,8.028
values_54,20064,10079,95.8,98.0,79.9,25.12,25.12,0.00,1912,18490,10813,7503,100.00,100.00,100.00,100.00,10.494,1.085,1.856,2.674
values_30,28190,14547,96.4,98.6,81.0,25.80,25.80,0.00,2824,27728,16119,10797,100.00,100.00,100.00,100.00,9.982,1.017,1.749,2.611
values_59,13561,6517,94.8,96.8,78.5,24.03,24.03,0.00,1186,11194,6582,4530,100.00,100.00,100.00,100.00,11.434,1.211,2.060,2.994
values_85,7790,3358,92.2,93.9,75.9,21.55,21.55,0.00,521,4559,2787,1966,100.00,100.00,100.00,100.00,14.952,1.709,2.795,3.962
values_74,33000,17140,96.5,98.8,80.5,25.97,25.97,0.00,3357,33122,19201,12878,100.00,100.00,100.00,100.00,9.830,0.996,1.719,2.563
values_90,22000,11110,95.8,98.1,79.4,25.25,25.25,0.00,2130,20703,12052,8379,100.00,100.00,100.00,100.00,10.329,1.063,1.825,2.626
values_18,9794,4468,93.6,95.4,77.8,22.81,22.81,0.00,741,6765,4076,2774,100.00,100.00,100.00,100.00,13.217,1.448,2.403,3.531
values_52,43769,23023,96.7,99.1,80.7,26.30,26.30,0.00,4543,45103,26142,18332,100.00,100.00,100.00,100.00,9.634,0.970,1.674,2.388
values_44,38217,19967,96.6,99.0,80.2,26.12,26.12,0.00,3943,38934,22580,15811,100.00,100.00,100.00,100.00,9.692,0.982,1.693,2.417
values_17,20045,10081,95.8,98.0,80.0,25.15,25.15,0.00,1906,18512,10794,7488,100.00,100.00,100.00,100.00,10.517,1.083,1.857,2.677
values_36,59690,31654,96.6,99.3,78.8,26.52,26.52,0.00,6302,62820,36388,25570,100.00,100.00,100.00,100.00,9.472,0.950,1.640,2.334
values_49,30624,15824,96.3,98.7,80.1,25.84,25.84,0.00,3085,30299,17635,12323,100.00,100.00,100.00,100.00,9.927,1.011,1.737,2.485
values_86,18247,9092,95.4,97.7,78.7,24.91,24.91,0.00,1697,16346,9619,6664,100.00,100.00,100.00,100.00,10.753,1.116,1.897,2.738
values_37,18181,9082,95.5,97.7,79.7,24.98,24.98,0.00,1706,16416,9636,6682,100.00,100.00,100.00,100.00,10.657,1.108,1.887,2.721
values_56,53013,28032,96.8,99.3,80.5,26.44,26.44,0.00,5568,55423,32088,22545,100.00,100.00,100.00,100.00,9.521,0.957,1.652,2.351
values_63,4451,1502,85.0,86.1,60.3,16.87,16.87,0.00,117,625,498,335,100.00,100.00,91.67,100.00,38.043,7.122,8.938,13.287
values_35,43799,23005,96.7,99.1,80.4,26.26,26.26,0.00,4551,45133,26156,18356,100.00,100.00,100.00,100.00,9.624,0.970,1.675,2.386
values_97,16586,8182,95.4,97.5,79.7,24.67,24.67,0.00,1517,14572,8538,5905,100.00,100.00,100.00,100.00,10.933,1.138,1.943,2.809
values_75,20064,10073,95.7,98.0,79.7,25.10,25.10,0.00,1910,18508,10803,7501,100.00,100.00,100.00,100.00,10.505,1.084,1.857,2.675
values_57,40947,21447,96.6,99.0,80.3,26.19,26.19,0.00,4237,42008,24313,17056,100.00,100.00,100.00,100.00,9.664,0.975,1.684,2.401
