inputName,text,data,bss
values_11,794,1156,100
values_19,794,1600,112
values_12,794,1600,112
values_38,770,100,52
values_81,794,1156,100
values_5,794,324,68
values_40,814,36,44
values_70,774,144,56
values_23,794,324,68
values_72,814,36,44
values_79,794,1444,108
values_78,794,1156,100
values_87,794,324,68
values_6,774,196,60
values_68,794,576,80
values_69,754,16,40
values_1,794,400,72
values_45,794,400,72
values_33,754,64,48
values_15,794,1444,108
values_93,774,144,56
values_24,794,576,80
values_25,774,196,60
values_26,794,1296,104
values_48,762,256,64
values_71,794,1444,108
values_76,794,576,80
values_7,794,1156,100
values_50,774,144,56
values_22,794,1600,112
values_4,794,1600,112
values_32,778,1024,96
values_77,774,196,60
values_91,794,676,84
values_42,814,36,44
values_13,794,400,72
values_41,814,36,44
values_55,794,784,88
values_31,794,400,72
values_66,794,484,76
values_65,778,1024,96
values_62,794,1600,112
values_21,794,900,92
values_95,754,16,40
values_84,814,36,44
values_58,778,1024,96
values_64,754,64,48
values_83,794,676,84
values_94,794,784,88
values_0,794,324,68
values_99,774,196,60
values_96,794,784,88
values_67,794,576,80
values_61,794,1600,112
values_43,794,1156,100
values_2,814,36,44
values_54,794,784,88
values_30,794,676,84
values_59,794,900,92
values_85,794,1296,104
values_74,794,1296,104
values_90,794,400,72
values_18,774,196,60
values_52,794,1444,108
values_44,794,1444,108
values_17,794,1600,112
values_36,794,1296,104
values_49,774,196,60
values_86,794,576,80
values_37,794,784,88
values_56,794,1296,104
values_63,794,576,80
values_35,794,1296,104
values_97,794,324,68
values_75,754,64,48
values_57,754,16,40
values_88,754,16,40
values_10,794,1444,108
values_53,794,1156,100
values_8,794,1600,112
values_39,774,196,60
values_47,794,1444,108
values_60,794,1296,104
values_89,794,324,68
values_51,754,16,40
values_14,762,256,64
values_28,762,256,64
values_16,794,676,84
values_34,774,144,56
values_82,794,576,80
values_46,794,900,92
values_27,794,1444,108
values_20,770,100,52
values_9,754,64,48
values_92,794,1296,104
values_3,774,196,60
values_98,774,196,60
values_29,794,324,68
values_80,794,900,92
values_73,754,64,48
