id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2871517,2116740,80979,742223,357999,357999,100.00,100.00,100.00,100.00,35.460,3.869,8.021,8.021
values_19,18365,13326,611,4773,2451,2451,100.00,100.00,100.00,100.00,30.057,3.848,7.493,7.493
values_12,2512030,1837805,72769,668615,320943,320943,100.00,100.00,100.00,100.00,34.521,3.757,7.827,7.827
values_38,1010193,746112,28963,264071,126511,126511,100.00,100.00,87.50,100.00,34.879,3.825,7.985,7.985
values_81,4579144,3324437,134768,1246137,596676,596676,100.00,100.00,100.00,100.00,33.978,3.675,7.674,7.674
values_5,4253240,3112235,123097,1140323,544057,544057,100.00,100.00,100.00,100.00,34.552,3.730,7.818,7.818
values_40,2871517,2116740,81763,754767,360351,360351,100.00,100.00,87.50,100.00,35.120,3.805,7.969,7.969
values_70,2280665,1681046,64723,593465,285307,285307,100.00,100.00,100.00,100.00,35.237,3.843,7.994,7.994
values_23,1010193,746112,28928,263511,126406,126406,100.00,100.00,100.00,100.00,34.921,3.834,7.992,7.992
values_72,1353553,997458,38841,355157,170229,170229,100.00,100.00,100.00,100.00,34.849,3.811,7.951,7.951
values_79,18365,13326,611,4773,2451,2451,100.00,100.00,100.00,100.00,30.057,3.848,7.493,7.493
values_78,1353553,997458,38733,353429,169905,169905,100.00,100.00,100.00,100.00,34.946,3.830,7.967,7.967
values_87,4129,2976,163,1143,591,591,100.00,100.00,87.50,100.00,25.331,3.612,6.986,6.986
values_6,2280665,1681046,65083,599225,286387,286387,100.00,100.00,100.00,100.00,35.042,3.806,7.964,7.964
values_68,9404,6773,343,2621,1321,1321,100.00,100.00,87.50,100.00,27.417,3.588,7.119,7.119
values_69,699845,510378,20883,189457,90891,90891,100.00,100.00,87.50,100.00,33.513,3.694,7.700,7.700
values_1,1353553,997458,38738,353509,169920,169920,100.00,100.00,100.00,100.00,34.941,3.829,7.966,7.966
values_45,405493,299312,11701,104219,50715,50715,100.00,100.00,100.00,100.00,34.655,3.891,7.996,7.996
values_33,148569,109560,4447,38999,18889,18889,100.00,100.00,87.50,100.00,33.409,3.810,7.865,7.865
values_15,72880,52757,2303,19473,9681,9681,100.00,100.00,100.00,100.00,31.646,3.743,7.528,7.528
values_93,1010193,746112,28761,260839,125905,125905,100.00,100.00,100.00,100.00,35.124,3.873,8.023,8.023
values_24,1789117,1321784,50585,462555,222537,222537,100.00,100.00,100.00,100.00,35.369,3.868,8.040,8.040
values_25,2032143,1501412,57371,525409,252645,252645,100.00,100.00,100.00,100.00,35.421,3.868,8.043,8.043
values_26,50048,36491,1603,13547,6631,6631,100.00,100.00,87.50,100.00,31.221,3.694,7.548,7.548
values_48,2280665,1681046,64807,594809,285559,285559,100.00,100.00,100.00,100.00,35.192,3.834,7.987,7.987
values_71,197401,145616,5742,49903,24672,24672,100.00,100.00,100.00,100.00,34.378,3.956,8.001,8.001
values_76,324987,239844,9523,85133,41011,41011,100.00,100.00,87.50,100.00,34.127,3.817,7.924,7.924
values_7,1789117,1321784,50562,462187,222468,222468,100.00,100.00,100.00,100.00,35.385,3.871,8.042,8.042
values_50,1177699,869900,33509,304941,146835,146835,100.00,100.00,100.00,100.00,35.146,3.862,8.021,8.021
values_22,484840,354411,14343,128435,62307,62307,100.00,100.00,100.00,100.00,33.803,3.775,7.781,7.781
