id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,26679,20670,1253,5069,6123,4975,100.00,100.00,100.00,100.00,21.292,5.263,4.357,5.363
values_19,9097,6961,450,1711,2051,1659,100.00,100.00,100.00,100.00,20.216,5.317,4.435,5.483
values_12,1020,726,56,173,201,160,100.00,100.00,100.00,100.00,18.214,5.896,5.075,6.375
values_38,476,314,28,74,84,98,100.00,100.00,100.00,100.00,17.000,6.432,5.667,4.857
values_81,9101,6969,454,1715,2055,1663,100.00,100.00,100.00,100.00,20.046,5.307,4.429,5.473
values_5,2658,1976,140,483,571,458,100.00,100.00,100.00,100.00,18.986,5.503,4.655,5.803
values_40,1359,983,74,237,277,221,100.00,100.00,100.00,100.00,18.365,5.734,4.906,6.149
values_70,20725,16032,993,3939,4749,3857,100.00,100.00,100.00,100.00,20.871,5.261,4.364,5.373
values_23,171,100,17,38,38,24,100.00,100.00,83.33,100.00,10.059,4.500,4.500,7.125
values_72,16726,12888,792,3159,3807,3086,100.00,100.00,100.00,100.00,21.119,5.295,4.393,5.420
values_79,18013,13901,858,3411,4111,3335,100.00,100.00,100.00,100.00,20.994,5.281,4.382,5.401
values_78,474,310,26,72,82,96,100.00,100.00,83.33,100.00,18.231,6.583,5.780,4.938
values_87,5763,4371,290,1073,1281,1033,100.00,100.00,100.00,100.00,19.872,5.371,4.499,5.579
values_6,15493,11926,735,2923,3521,2853,100.00,100.00,100.00,100.00,21.079,5.300,4.400,5.430
values_68,173,103,16,37,37,23,100.00,100.00,83.33,100.00,10.812,4.676,4.676,7.522
values_69,16732,12900,798,3165,3813,3092,100.00,100.00,100.00,100.00,20.967,5.287,4.388,5.411
values_1,1360,985,75,238,278,222,100.00,100.00,100.00,100.00,18.133,5.714,4.892,6.126
values_45,1021,728,57,174,202,161,100.00,100.00,100.00,100.00,17.912,5.868,5.054,6.342
values_33,12086,9282,586,2279,2739,2218,100.00,100.00,100.00,100.00,20.625,5.303,4.413,5.449
values_15,1359,983,74,237,277,221,100.00,100.00,100.00,100.00,18.365,5.734,4.906,6.149
values_93,1358,981,73,236,276,220,100.00,100.00,100.00,100.00,18.603,5.754,4.920,6.173
values_24,1356,977,71,234,274,218,100.00,100.00,100.00,100.00,19.099,5.795,4.949,6.220
values_25,23616,18293,1127,4494,5422,4406,100.00,100.00,100.00,100.00,20.955,5.255,4.356,5.360
values_26,20716,16014,984,3930,4740,3848,100.00,100.00,100.00,100.00,21.053,5.271,4.370,5.384
values_48,13185,10147,644,2495,2999,2431,100.00,100.00,100.00,100.00,20.474,5.285,4.396,5.424
values_71,171,100,17,38,38,24,100.00,100.00,83.33,100.00,10.059,4.500,4.500,7.125
values_76,14311,11009,684,2700,3250,2633,100.00,100.00,100.00,100.00,20.923,5.300,4.403,5.435
values_7,15495,11930,737,2925,3523,2855,100.00,100.00,100.00,100.00,21.024,5.297,4.398,5.427
values_50,173,103,16,37,37,23,100.00,100.00,83.33,100.00,10.812,4.676,4.676,7.522
values_22,9086,6939,439,1700,2040,1648,100.00,100.00,100.00,100.00,20.697,5.345,4.454,5.513
values_4,3186,2383,167,584,692,556,100.00,100.00,100.00,100.00,19.078,5.455,4.604,5.730
values_32,15504,11948,746,2934,3532,2864,100.00,100.00,100.00,100.00,20.783,5.284,4.390,5.413
values_77,26696,20704,1270,5086,6140,4992,100.00,100.00,100.00,100.00,21.020,5.249,4.348,5.348
values_91,1360,985,75,238,278,222,100.00,100.00,100.00,100.00,18.133,5.714,4.892,6.126
values_42,1358,981,73,236,276,220,100.00,100.00,100.00,100.00,18.603,5.754,4.920,6.173
values_13,8190,6252,404,1535,1839,1486,100.00,100.00,100.00,100.00,20.272,5.336,4.454,5.511
values_41,5047,3816,255,936,1116,899,100.00,100.00,100.00,100.00,19.792,5.392,4.522,5.614
values_55,20721,16024,989,3935,4745,3853,100.00,100.00,100.00,100.00,20.951,5.266,4.367,5.378
values_31,15510,11960,752,2940,3538,2870,100.00,100.00,100.00,100.00,20.625,5.276,4.384,5.404
values_66,19343,14943,922,3668,4422,3589,100.00,100.00,100.00,100.00,20.979,5.273,4.374,5.390
values_65,8190,6252,404,1535,1839,1486,100.00,100.00,100.00,100.00,20.272,5.336,4.454,5.511
values_62,3759,2823,194,692,822,661,100.00,100.00,100.00,100.00,19.376,5.432,4.573,5.687
values_21,2175,1602,113,389,459,367,100.00,100.00,100.00,100.00,19.248,5.591,4.739,5.926
values_95,5763,4371,290,1073,1281,1033,100.00,100.00,100.00,100.00,19.872,5.371,4.499,5.579
values_84,23601,18263,1112,4479,5407,4391,100.00,100.00,100.00,100.00,21.224,5.269,4.365,5.375
values_58,3757,2819,192,690,820,659,100.00,100.00,100.00,100.00,19.568,5.445,4.582,5.701
