id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5382,1697,87.5,88.5,65.9,15.77,14.00,1.77,245,419,399,803,100.00,83.33,58.33,100.00,21.967,12.845,13.489,6.702
values_19,5577,1749,87.8,88.8,66.7,15.68,13.76,1.92,275,470,449,907,100.00,83.33,58.33,100.00,20.280,11.866,12.421,6.149
values_12,5280,1653,87.1,88.1,64.1,15.65,14.02,1.63,215,362,359,745,100.00,83.33,58.33,100.00,24.558,14.586,14.708,7.087
values_38,7105,2072,89.7,90.7,62.2,14.58,11.86,2.72,417,653,783,1847,100.00,83.33,58.33,100.00,17.038,10.881,9.074,3.847
values_81,5456,1709,87.5,88.5,65.9,15.66,13.87,1.80,251,428,411,833,100.00,83.33,58.33,100.00,21.737,12.748,13.275,6.550
values_5,5509,1725,87.7,88.6,65.9,15.66,13.80,1.85,259,440,427,873,100.00,83.33,58.33,100.00,21.270,12.520,12.902,6.310
values_40,6561,1960,89.2,90.2,64.1,14.94,12.45,2.48,369,593,667,1515,100.00,83.33,58.33,100.00,17.780,11.064,9.837,4.331
values_70,5569,1749,87.9,88.9,66.7,15.70,13.78,1.92,275,470,449,907,100.00,83.33,58.33,100.00,20.251,11.849,12.403,6.140
values_23,5652,1748,88.0,89.0,64.1,15.46,13.52,1.95,263,434,455,985,100.00,83.33,58.33,100.00,21.490,13.023,12.422,5.738
values_72,8136,2333,90.8,91.6,64.6,14.34,11.20,3.14,557,878,1038,2432,100.00,83.33,58.33,100.00,14.607,9.267,7.838,3.345
values_79,5569,1753,87.9,88.9,67.1,15.74,13.81,1.93,279,479,452,904,100.00,83.33,58.33,100.00,19.961,11.626,12.321,6.160
values_78,5314,1665,87.3,88.3,64.1,15.67,13.99,1.67,221,371,371,775,100.00,83.33,58.33,100.00,24.045,14.323,14.323,6.857
values_87,5728,1768,88.1,89.1,64.6,15.43,13.43,2.00,275,455,474,1022,100.00,83.33,58.33,100.00,20.829,12.589,12.084,5.605
values_6,5295,1672,87.5,88.5,65.0,15.79,14.09,1.70,229,389,377,769,100.00,83.33,58.33,100.00,23.122,13.612,14.045,6.886
values_68,5368,1696,87.6,88.6,66.3,15.80,14.04,1.76,247,425,398,790,100.00,83.33,58.33,100.00,21.733,12.631,13.487,6.795
values_69,8144,2329,90.7,91.6,64.1,14.30,11.17,3.13,553,869,1035,2435,100.00,83.33,58.33,100.00,14.727,9.372,7.869,3.345
values_1,5896,1821,88.3,89.2,66.7,15.44,13.32,2.12,311,524,521,1087,100.00,83.33,58.33,100.00,18.958,11.252,11.317,5.424
values_45,5445,1713,87.6,88.6,66.3,15.73,13.92,1.81,255,437,414,830,100.00,83.33,58.33,100.00,21.353,12.460,13.152,6.560
values_33,6776,2008,89.5,90.4,63.6,14.82,12.23,2.59,391,623,716,1648,100.00,83.33,58.33,100.00,17.330,10.876,9.464,4.112
values_15,5416,1713,87.6,88.6,66.7,15.81,14.00,1.81,257,443,413,817,100.00,83.33,58.33,100.00,21.074,12.226,13.114,6.629
values_93,5368,1680,87.5,88.6,64.1,15.65,13.92,1.73,229,383,387,815,100.00,83.33,58.33,100.00,23.441,14.016,13.871,6.587
values_24,9453,2633,91.8,92.6,63.6,13.93,10.42,3.51,703,1091,1340,3208,100.00,83.33,58.33,100.00,13.447,8.665,7.054,2.947
values_25,5203,1645,87.1,88.1,65.0,15.81,14.21,1.60,215,368,349,699,100.00,83.33,58.33,100.00,24.200,14.139,14.908,7.443
values_26,5601,1740,88.0,89.0,64.6,15.53,13.61,1.92,261,434,446,952,100.00,83.33,58.33,100.00,21.460,12.906,12.558,5.883
