id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,627716,426513,14436,129923,62586,385865,100.00,100.00,100.00,100.00,43.483,4.831,10.030,1.627
values_19,24016,16235,627,5029,2499,5491,100.00,100.00,87.50,100.00,38.303,4.776,9.610,4.374
values_12,1312629,892964,28963,264071,126511,242813,100.00,100.00,87.50,100.00,45.321,4.971,10.376,5.406
values_38,323344,219917,7451,65605,32085,148223,100.00,100.00,100.00,100.00,43.396,4.929,10.078,2.181
values_81,511909,348029,11739,104827,50829,279703,100.00,100.00,100.00,100.00,43.608,4.883,10.071,1.830
values_5,324488,220932,7452,65621,32088,148238,100.00,100.00,100.00,100.00,43.544,4.945,10.112,2.189
values_40,250543,170648,5760,50191,24726,113828,100.00,100.00,100.00,100.00,43.497,4.992,10.133,2.201
values_70,1526651,1037841,33687,307789,147369,234633,100.00,100.00,87.50,100.00,45.319,4.960,10.359,6.507
values_23,24178,16536,568,4085,2322,5078,100.00,100.00,100.00,100.00,42.567,5.919,10.413,4.761
values_72,250433,170317,5859,51775,25023,115313,100.00,100.00,87.50,100.00,42.743,4.837,10.008,2.172
values_79,907190,615756,20883,189457,90891,620953,100.00,100.00,87.50,100.00,43.442,4.788,9.981,1.461
values_78,97545,66355,2343,20113,9801,30171,100.00,100.00,87.50,100.00,41.633,4.850,9.953,3.233
values_87,249750,169680,5859,51775,25023,115313,100.00,100.00,87.50,100.00,42.627,4.824,9.981,2.166
values_6,97718,66597,2307,19537,9693,29811,100.00,100.00,100.00,100.00,42.357,5.002,10.081,3.278
values_68,188661,128253,4443,38935,18877,74659,100.00,100.00,100.00,100.00,42.463,4.846,9.994,2.527
values_69,321944,218364,7543,67077,32361,149603,100.00,100.00,87.50,100.00,42.681,4.800,9.949,2.152
values_1,1624,1091,60,319,192,479,100.00,100.00,100.00,100.00,27.067,5.091,8.458,3.390
values_45,12682,8621,333,2461,1291,9985,100.00,100.00,100.00,100.00,38.084,5.153,9.823,1.270
values_33,12657,8602,329,2397,1279,9793,100.00,100.00,100.00,100.00,38.471,5.280,9.896,1.292
values_15,65587,44571,1603,13547,6631,20269,100.00,100.00,87.50,100.00,40.915,4.841,9.891,3.236
values_93,41819,28530,1004,8035,4128,9936,100.00,100.00,100.00,100.00,41.652,5.205,10.131,4.209
values_24,41658,28308,1039,8595,4233,10216,100.00,100.00,87.50,100.00,40.094,4.847,9.841,4.078
values_25,1645,1107,63,367,201,551,100.00,100.00,87.50,100.00,26.111,4.482,8.184,2.985
values_26,1121041,763534,24692,224527,107688,171540,100.00,100.00,100.00,100.00,45.401,4.993,10.410,6.535
values_48,910717,618978,20883,189457,90891,620953,100.00,100.00,87.50,100.00,43.610,4.807,10.020,1.467
values_71,324379,220824,7465,65829,32127,148433,100.00,100.00,100.00,100.00,43.453,4.928,10.097,2.185
values_76,66542,45664,1550,12699,6472,19739,100.00,100.00,100.00,100.00,42.930,5.240,10.282,3.371
values_7,249687,169818,5780,50511,24786,114128,100.00,100.00,100.00,100.00,43.198,4.943,10.074,2.188
values_50,5522,3814,153,983,561,2281,100.00,100.00,100.00,100.00,36.092,5.617,9.843,2.421
values_22,251335,171418,5751,50047,24699,113693,100.00,100.00,100.00,100.00,43.703,5.022,10.176,2.211
values_4,5467,3730,163,1143,591,2551,100.00,100.00,87.50,100.00,33.540,4.783,9.250,2.143
values_32,1529478,1040867,33450,303997,146658,233211,100.00,100.00,100.00,100.00,45.724,5.031,10.429,6.558
values_77,12524,8453,343,2621,1321,10465,100.00,100.00,87.50,100.00,36.513,4.778,9.481,1.197
values_91,12588,8570,317,2205,1243,9217,100.00,100.00,100.00,100.00,39.710,5.709,10.127,1.366
values_42,24415,16696,596,4533,2406,5274,100.00,100.00,100.00,100.00,40.965,5.386,10.148,4.629
values_13,5436,3751,150,935,552,2200,100.00,100.00,100.00,100.00,36.240,5.814,9.848,2.471
values_41,66663,45604,1584,13243,6574,20079,100.00,100.00,100.00,100.00,42.085,5.034,10.140,3.320
values_55,757573,514251,17461,157817,75859,468291,100.00,100.00,100.00,100.00,43.387,4.800,9.987,1.618
values_31,514108,351168,11393,99291,49791,273475,100.00,100.00,100.00,100.00,45.125,5.178,10.325,1.880
values_66,411613,279950,9523,85133,41011,216461,100.00,100.00,87.50,100.00,43.223,4.835,10.037,1.902
values_65,1530639,1041637,33629,306861,147195,234285,100.00,100.00,100.00,100.00,45.515,4.988,10.399,6.533
values_62,323137,219459,7543,67077,32361,149603,100.00,100.00,87.50,100.00,42.839,4.817,9.985,2.160
values_21,410691,279258,9445,83885,40777,215135,100.00,100.00,100.00,100.00,43.482,4.896,10.072,1.909
values_95,512550,349013,11630,103083,50502,277741,100.00,100.00,100.00,100.00,44.071,4.972,10.149,1.845
values_84,41896,28568,1031,8467,4209,10152,100.00,100.00,100.00,100.00,40.636,4.948,9.954,4.127
values_58,1628,1100,60,319,192,479,100.00,100.00,100.00,100.00,27.133,5.103,8.479,3.399
