id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1084,1084,"['956610', '8845244', '126110', '1109141', '65085', '552206', '568383', '49.973', '12590064', '0', '3881273', '0', '160960', '0', '0', '4.147']",153,383,343,345,100.00,83.33,58.33,100.00,7.085,2.830,3.160,3.142
values_19,1119,1119,"['956612', '8845248', '126111', '1109143', '65085', '552206', '568383', '49.973', '12590184', '0', '3881308', '0', '160960', '0', '0', '4.147']",175,442,401,400,100.00,83.33,58.33,100.00,6.394,2.532,2.791,2.797
values_12,1071,1071,"['956620', '8845264', '126115', '1109151', '65085', '552206', '568383', '49.972', '12590006', '0', '3881260', '0', '160960', '0', '0', '4.147']",169,396,304,338,100.00,83.33,58.33,100.00,6.337,2.705,3.523,3.169
values_38,1061,1061,"['956608', '8845240', '126109', '1109139', '65085', '552206', '568383', '49.973', '12589986', '0', '3881250', '0', '160960', '0', '0', '4.147']",137,342,306,308,100.00,83.33,58.33,100.00,7.745,3.102,3.467,3.445
values_81,1077,1077,"['956616', '8845256', '126113', '1109147', '65085', '552206', '568383', '49.973', '12590032', '0', '3881266', '0', '160960', '0', '0', '4.147']",163,392,321,342,100.00,83.33,58.33,100.00,6.607,2.747,3.355,3.149
values_5,1059,1059,"['956612', '8845248', '126111', '1109143', '65085', '552206', '568383', '49.973', '12589974', '0', '3881248', '0', '160960', '0', '0', '4.147']",145,352,296,310,100.00,83.33,58.33,100.00,7.303,3.009,3.578,3.416
values_40,1079,1079,"['956604', '8845232', '126107', '1109135', '65085', '552206', '568383', '49.973', '12590054', '0', '3881268', '0', '160960', '0', '0', '4.147']",137,356,344,330,100.00,83.33,58.33,100.00,7.876,3.031,3.137,3.270
values_70,1069,1069,"['956608', '8845240', '126109', '1109139', '65085', '552206', '568383', '49.973', '12590014', '0', '3881258', '0', '160960', '0', '0', '4.147']",141,354,320,320,100.00,83.33,58.33,100.00,7.582,3.020,3.341,3.341
values_23,1133,1133,"['956608', '8845240', '126109', '1109139', '65085', '552206', '568383', '49.973', '12590238', '0', '3881322', '0', '160960', '0', '0', '4.147']",173,450,432,416,100.00,83.33,58.33,100.00,6.549,2.518,2.623,2.724
values_72,1190,1190,"['956606', '8845236', '126108', '1109137', '65085', '552206', '568383', '49.973', '12590440', '0', '3881379', '0', '160960', '0', '0', '4.147']",197,529,535,499,100.00,83.33,58.33,100.00,6.041,2.250,2.224,2.385
