id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,415,263,102,330,239,200,100.00,94.44,77.78,60.00,4.069,1.258,1.736,2.075
values_19,415,263,102,330,239,200,100.00,94.44,77.78,60.00,4.069,1.258,1.736,2.075
values_12,415,263,102,330,239,200,100.00,94.44,77.78,60.00,4.069,1.258,1.736,2.075
values_38,9538,6759,2592,11250,6553,3860,100.00,94.44,83.33,60.00,3.680,0.848,1.456,2.471
values_81,6324,4468,1674,7164,4247,2502,100.00,94.44,83.33,60.00,3.778,0.883,1.489,2.528
values_5,21282,15158,6075,26983,15419,9029,100.00,94.44,83.33,60.00,3.503,0.789,1.380,2.357
values_40,18795,13378,5287,23242,13427,7771,100.00,94.44,83.33,60.00,3.555,0.809,1.400,2.419
values_70,2812,1995,694,2892,1779,1070,100.00,94.44,83.33,60.00,4.052,0.972,1.581,2.628
values_23,2271,1597,578,2358,1460,911,100.00,94.44,83.33,60.00,3.929,0.963,1.555,2.493
values_72,2812,1995,719,3015,1810,1119,100.00,94.44,83.33,60.00,3.911,0.933,1.554,2.513
values_79,2812,1995,725,3065,1826,1139,100.00,94.44,83.33,60.00,3.879,0.917,1.540,2.469
values_78,2816,2000,714,2970,1797,1100,100.00,94.44,83.33,60.00,3.944,0.948,1.567,2.560
values_87,6324,4468,1679,7200,4269,2514,100.00,94.44,83.33,60.00,3.767,0.878,1.481,2.516
values_6,21282,15158,6006,26443,15243,8815,100.00,94.44,83.33,60.00,3.543,0.805,1.396,2.414
values_68,743,496,156,569,379,275,100.00,94.44,80.56,60.00,4.763,1.306,1.960,2.702
values_69,743,496,159,585,383,281,100.00,94.44,77.78,60.00,4.673,1.270,1.940,2.644
values_1,21282,15158,6005,26497,15257,8843,100.00,94.44,83.33,60.00,3.544,0.803,1.395,2.407
values_45,18795,13378,5333,23608,13518,7924,100.00,94.44,83.33,60.00,3.524,0.796,1.390,2.372
values_33,9534,6754,2579,11277,6589,3868,100.00,94.44,83.33,60.00,3.697,0.845,1.447,2.465
values_15,415,263,105,346,243,210,100.00,94.44,77.78,60.00,3.952,1.199,1.708,1.976
values_93,11319,8030,3177,13941,7991,4766,100.00,94.44,83.33,60.00,3.563,0.812,1.416,2.375
values_24,2271,1597,574,2336,1458,901,100.00,94.44,83.33,60.00,3.956,0.972,1.558,2.521
values_25,2271,1597,578,2373,1474,915,100.00,94.44,83.33,60.00,3.929,0.957,1.541,2.482
values_26,2271,1597,573,2333,1454,901,100.00,94.44,83.33,60.00,3.963,0.973,1.562,2.521
