id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2911,2911,"['968948', '8854096', '127646', '1110114', '65378', '552751', '568970', '49.939', '12609252', '0', '3888101', '0', '161244', '0', '0', '4.147']",698,5958,3675,2123,100.00,100.00,100.00,100.00,4.170,0.489,0.792,1.371
values_19,12638,12638,"['1000176', '8863685', '131553', '1111309', '66676', '553267', '569760', '49.880', '12653952', '0', '3902827', '0', '161419', '0', '0', '4.136']",3701,36146,21105,12343,100.00,100.00,100.00,100.00,3.415,0.350,0.599,1.024
values_12,1540,1540,"['967956', '8853810', '127522', '1108225', '65181', '552739', '568951', '50.004', '12587558', '0', '3881729', '0', '161116', '0', '0', '4.151']",269,1719,1245,741,100.00,100.00,100.00,100.00,5.725,0.896,1.237,2.078
values_38,7070,7070,"['979340', '8854695', '128945', '1110174', '65874', '552714', '568995', '49.922', '12622142', '0', '3892259', '0', '161248', '0', '0', '4.143']",1980,18789,11077,6456,100.00,100.00,100.00,100.00,3.571,0.376,0.638,1.095
values_81,7069,7069,"['979292', '8854735', '128939', '1110179', '65865', '552723', '568997', '49.922', '12622142', '0', '3892258', '0', '161248', '0', '0', '4.143']",1979,18754,11074,6461,100.00,100.00,100.00,100.00,3.572,0.377,0.638,1.094
values_5,15575,15575,"['1007528', '8864181', '132472', '1111364', '67089', '553338', '569889', '49.880', '12663158', '0', '3905765', '0', '161399', '0', '0', '4.132']",4617,45437,26409,15501,100.00,100.00,100.00,100.00,3.373,0.343,0.590,1.005
values_40,10809,10809,"['988748', '8855105', '130121', '1110220', '66293', '552713', '569154', '49.906', '12633868', '0', '3895999', '0', '161292', '0', '0', '4.140']",3140,30502,17858,10467,100.00,100.00,100.00,100.00,3.442,0.354,0.605,1.033
values_70,2202,2202,"['969588', '8853938', '127726', '1108234', '65276', '552746', '568946', '50.003', '12589560', '0', '3882391', '0', '161146', '0', '0', '4.151']",484,3848,2477,1508,100.00,100.00,100.00,100.00,4.550,0.572,0.889,1.460
values_23,4196,4196,"['971956', '8854392', '128022', '1110158', '65391', '552742', '568932', '49.923', '12613272', '0', '3889385', '0', '161334', '0', '0', '4.148']",1092,9887,5934,3456,100.00,100.00,100.00,100.00,3.842,0.424,0.707,1.214
values_72,9154,9154,"['984884', '8854687', '129638', '1110166', '66050', '552705', '569088', '49.907', '12628644', '0', '3894344', '0', '161254', '0', '0', '4.141']",2628,25365,14919,8711,100.00,100.00,100.00,100.00,3.483,0.361,0.614,1.051
values_79,5768,5768,"['976036', '8854535', '128532', '1110161', '65646', '552735', '568954', '49.922', '12618144', '0', '3890958', '0', '161419', '0', '0', '4.149']",1582,14799,8794,5131,100.00,100.00,100.00,100.00,3.646,0.390,0.656,1.124
values_78,3291,3291,"['969908', '8854048', '127766', '1110115', '65372', '552824', '569026', '49.940', '12610448', '0', '3888480', '0', '161277', '0', '0', '4.148']",807,7075,4336,2509,100.00,100.00,100.00,100.00,4.078,0.465,0.759,1.312
values_87,3712,3712,"['970908', '8854192', '127891', '1110126', '65318', '552722', '568894', '49.922', '12611758', '0', '3888902', '0', '161313', '0', '0', '4.148']",943,8396,5104,2959,100.00,100.00,100.00,100.00,3.936,0.442,0.727,1.254
values_6,1930,1930,"['966428', '8853910', '127331', '1110103', '65231', '552744', '568937', '49.940', '12606224', '0', '3887119', '0', '161116', '0', '0', '4.145']",404,3044,2008,1210,100.00,100.00,100.00,100.00,4.777,0.634,0.961,1.595
values_68,7026,7026,"['979372', '8854527', '128949', '1110153', '65848', '552707', '568978', '49.920', '12622004', '0', '3892215', '0', '161248', '0', '0', '4.143']",1963,18619,11041,6435,100.00,100.00,100.00,100.00,3.579,0.377,0.636,1.092
values_69,7046,7046,"['979324', '8854631', '128943', '1110166', '65855', '552712', '568986', '49.920', '12622074', '0', '3892235', '0', '161248', '0', '0', '4.143']",1970,18687,11053,6448,100.00,100.00,100.00,100.00,3.577,0.377,0.637,1.093
values_1,13567,13567,"['1002480', '8863885', '131841', '1111327', '66795', '553256', '569808', '49.877', '12656886', '0', '3903757', '0', '161399', '0', '0', '4.134']",3993,39139,22792,13360,100.00,100.00,100.00,100.00,3.398,0.347,0.595,1.015
values_45,7673,7673,"['981164', '8854503', '129173', '1110143', '65807', '552708', '569044', '49.908', '12624022', '0', '3892863', '0', '161248', '0', '0', '4.142']",2170,20762,12257,7144,100.00,100.00,100.00,100.00,3.536,0.370,0.626,1.074
values_33,1920,1920,"['966452', '8853846', '127334', '1110095', '65236', '552739', '568934', '49.940', '12606196', '0', '3887109', '0', '161116', '0', '0', '4.145']",399,3006,1997,1202,100.00,100.00,100.00,100.00,4.812,0.639,0.961,1.597
