inputName,text,data,bss
values_11,184,6272,24
values_19,184,3872,24
values_12,184,5408,24
values_38,184,1568,24
values_81,184,3528,24
values_5,184,4608,24
values_40,184,7200,24
values_70,184,968,24
values_23,184,2888,24
values_72,184,5000,24
values_79,184,5832,24
values_78,184,800,24
values_87,184,6728,24
values_6,184,7200,24
values_68,184,392,24
values_69,184,6728,24
values_1,180,512,24
values_45,188,8192,24
values_33,184,6272,24
values_15,184,7200,24
values_93,184,5408,24
values_24,184,1152,24
values_25,184,1152,24
values_26,184,6728,24
values_48,180,2048,24
values_71,184,288,24
values_76,184,1568,24
values_7,184,4232,24
values_50,184,1152,24
values_22,184,1352,24
values_4,184,3872,24
values_32,184,1352,24
values_77,180,2048,24
values_91,184,7200,24
values_42,184,1568,24
values_13,184,288,24
values_41,184,7200,24
values_55,184,2312,24
values_31,176,128,24
values_66,184,2888,24
values_65,176,128,24
values_62,184,7688,24
values_21,184,800,24
values_95,176,128,24
values_84,176,72,24
values_58,184,1352,24
values_64,184,648,24
values_83,184,392,24
values_94,184,4232,24
values_0,184,3528,24
values_99,184,6728,24
values_96,184,6728,24
values_67,184,648,24
values_61,188,8192,24
values_43,176,200,24
values_2,176,200,24
values_54,184,7200,24
values_30,184,1568,24
values_59,184,648,24
values_85,184,5000,24
values_74,184,1352,24
values_90,184,6272,24
values_18,184,5408,24
values_52,184,392,24
values_44,184,968,24
values_17,184,392,24
values_36,184,288,24
values_49,184,6272,24
values_86,180,2048,24
values_37,184,2888,24
values_56,184,968,24
values_63,180,32,24
values_35,184,648,24
values_97,184,968,24
values_75,180,2048,24
values_57,184,648,24
values_88,184,1152,24
values_10,180,32,24
values_53,176,72,24
values_8,180,512,24
values_39,184,4608,24
values_47,184,288,24
values_60,184,7200,24
values_89,184,288,24
values_51,180,32,24
values_14,184,7200,24
values_28,176,72,24
values_16,180,512,24
values_34,188,8192,24
values_82,184,6728,24
values_46,184,1352,24
values_27,184,6272,24
values_20,184,5000,24
values_9,184,3872,24
values_92,180,32,24
values_3,176,200,24
values_98,184,4608,24
values_29,184,288,24
values_80,184,5832,24
values_73,184,5000,24
