id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,21244,21244,"['980248', '8854301', '130290', '1108636', '65829', '552853', '569206', '49.937', '12644146', '0', '3901434', '0', '163204', '0', '0', '4.183']",3358,33089,19208,18253,100.00,100.00,100.00,100.00,6.326,0.642,1.106,1.164
values_19,4153,4153,"['967824', '8853732', '127695', '1110073', '65239', '552811', '569001', '49.933', '12612354', '0', '3889343', '0', '161368', '0', '0', '4.149']",624,5604,3393,3082,100.00,100.00,100.00,100.00,6.655,0.741,1.224,1.348
values_12,5893,5893,"['970272', '8853819', '128092', '1108316', '65275', '552858', '569094', '49.994', '12600198', '0', '3886082', '0', '161620', '0', '0', '4.159']",880,8145,4846,4467,100.00,100.00,100.00,100.00,6.697,0.724,1.216,1.319
values_38,29917,29917,"['985116', '8854607', '131489', '1110620', '66372', '552953', '569374', '49.861', '12688324', '0', '3915107', '0', '163467', '0', '0', '4.175']",4889,48500,28098,26818,100.00,100.00,100.00,100.00,6.119,0.617,1.065,1.116
values_81,11565,11565,"['972864', '8853947', '128815', '1110229', '65654', '552877', '569138', '49.920', '12633492', '0', '3896755', '0', '162097', '0', '0', '4.160']",1897,18395,10778,10147,100.00,100.00,100.00,100.00,6.096,0.629,1.073,1.140
values_5,24883,24883,"['981268', '8854459', '130640', '1110509', '66052', '552849', '569244', '49.865', '12671254', '0', '3910072', '0', '163493', '0', '0', '4.181']",3946,38990,22586,21507,100.00,100.00,100.00,100.00,6.306,0.638,1.102,1.157
values_40,10167,10167,"['971784', '8854041', '128598', '1110243', '65469', '552767', '568975', '49.904', '12629356', '0', '3895356', '0', '161743', '0', '0', '4.152']",1715,16511,9658,9074,100.00,100.00,100.00,100.00,5.928,0.616,1.053,1.120
values_70,9271,9271,"['971328', '8853941', '128468', '1110188', '65368', '552765', '568942', '49.904', '12627194', '0', '3894461', '0', '162097', '0', '0', '4.162']",1514,14539,8528,7989,100.00,100.00,100.00,100.00,6.124,0.638,1.087,1.160
values_23,6617,6617,"['970828', '8853879', '128216', '1108341', '65229', '552746', '568913', '49.975', '12602572', '0', '3886806', '0', '161594', '0', '0', '4.158']",1029,9626,5686,5270,100.00,100.00,100.00,100.00,6.431,0.687,1.164,1.256
values_72,14942,14942,"['974728', '8854151', '129203', '1110296', '65650', '552826', '569090', '49.897', '12643290', '0', '3900132', '0', '162408', '0', '0', '4.164']",2342,22796,13321,12590,100.00,100.00,100.00,100.00,6.380,0.655,1.122,1.187
values_79,2942,2942,"['967036', '8853680', '127522', '1110038', '65220', '552738', '568939', '49.934', '12608924', '0', '3888132', '0', '161313', '0', '0', '4.149']",422,3607,2227,1976,100.00,100.00,100.00,100.00,6.972,0.816,1.321,1.489
values_78,28693,28693,"['985112', '8854537', '131356', '1108793', '66407', '552911', '569271', '49.939', '12665540', '0', '3908883', '0', '163929', '0', '0', '4.194']",4549,45107,26148,24937,100.00,100.00,100.00,100.00,6.308,0.636,1.097,1.151
values_87,13187,13187,"['975152', '8854109', '129173', '1108494', '65565', '552794', '569019', '49.962', '12621812', '0', '3893376', '0', '162257', '0', '0', '4.168']",2123,20652,12029,11349,100.00,100.00,100.00,100.00,6.211,0.639,1.096,1.162
values_6,1665,1665,"['959144', '8845152', '126455', '1108970', '65045', '552262', '568410', '49.967', '12590906', '0', '3881855', '0', '161059', '0', '0', '4.149']",205,1470,988,812,100.00,100.00,100.00,100.00,8.122,1.133,1.685,2.050
values_68,1430,1430,"['959164', '8845112', '126441', '1108945', '65044', '552258', '568402', '49.968', '12590164', '0', '3881619', '0', '161018', '0', '0', '4.148']",155,984,709,554,100.00,100.00,95.83,100.00,9.226,1.453,2.017,2.581
values_69,36421,36421,"['997604', '8863301', '133614', '1111864', '67008', '553503', '570063', '49.821', '12717680', '0', '3926610', '0', '165778', '0', '0', '4.222']",6315,62955,36412,34836,100.00,100.00,100.00,100.00,5.767,0.579,1.000,1.045
values_1,28686,28686,"['985148', '8854509', '131365', '1108786', '66391', '552904', '569264', '49.937', '12665464', '0', '3908876', '0', '164048', '0', '0', '4.197']",4551,45141,26157,24946,100.00,100.00,100.00,100.00,6.303,0.635,1.097,1.150
values_45,32895,32895,"['987936', '8854561', '131978', '1108861', '66462', '552954', '569424', '49.919', '12676842', '0', '3913085', '0', '164307', '0', '0', '4.199']",5213,51791,30044,28693,100.00,100.00,100.00,100.00,6.310,0.635,1.095,1.146
values_33,4146,4146,"['967848', '8853712', '127701', '1110068', '65243', '552807', '568995', '49.933', '12612290', '0', '3889336', '0', '161399', '0', '0', '4.150']",625,5618,3399,3088,100.00,100.00,100.00,100.00,6.634,0.738,1.220,1.343
values_15,1430,1430,"['959164', '8845112', '126441', '1108945', '65045', '552257', '568402', '49.968', '12590164', '0', '3881619', '0', '161018', '0', '0', '4.148']",155,984,709,554,100.00,100.00,95.83,100.00,9.226,1.453,2.017,2.581
values_93,14953,14953,"['974756', '8854147', '129210', '1110295', '65658', '552818', '569087', '49.897', '12643320', '0', '3900143', '0', '162435', '0', '0', '4.165']",2348,22903,13333,12602,100.00,100.00,100.00,100.00,6.368,0.653,1.122,1.187
values_24,36497,36497,"['997568', '8863397', '133605', '1111888', '67007', '553504', '570069', '49.821', '12717942', '0', '3926686', '0', '165752', '0', '0', '4.221']",6330,63069,36445,34869,100.00,100.00,100.00,100.00,5.766,0.579,1.001,1.047
values_25,4948,4948,"['968364', '8853745', '127810', '1110080', '65256', '552805', '568997', '49.929', '12614804', '0', '3890137', '0', '161594', '0', '0', '4.154']",747,6820,4094,3750,100.00,100.00,100.00,100.00,6.624,0.726,1.209,1.319
values_26,9282,9282,"['971328', '8853957', '128468', '1110192', '65367', '552774', '568958', '49.904', '12627238', '0', '3894472', '0', '162097', '0', '0', '4.162']",1518,14587,8536,7997,100.00,100.00,100.00,100.00,6.115,0.636,1.087,1.161
values_48,2964,2964,"['967024', '8853704', '127519', '1110044', '65217', '552741', '568938', '49.933', '12609012', '0', '3888154', '0', '161313', '0', '0', '4.149']",425,3614,2235,1984,100.00,100.00,100.00,100.00,6.974,0.820,1.326,1.494
values_71,1665,1665,"['959148', '8845144', '126456', '1108968', '65046', '552261', '568411', '49.967', '12590908', '0', '3881855', '0', '161059', '0', '0', '4.149']",204,1463,986,810,100.00,100.00,100.00,100.00,8.162,1.138,1.689,2.056
values_76,32861,32861,"['987920', '8854593', '131974', '1108869', '66435', '552981', '569439', '49.919', '12676760', '0', '3913051', '0', '164458', '0', '0', '4.203']",5217,51882,30043,28692,100.00,100.00,100.00,100.00,6.299,0.633,1.094,1.145
values_7,21206,21206,"['980276', '8854273', '130297', '1108629', '65839', '552843', '569196', '49.937', '12643986', '0', '3901396', '0', '163207', '0', '0', '4.183']",3358,33131,19207,18252,100.00,100.00,100.00,100.00,6.315,0.640,1.104,1.162
values_50,4937,4937,"['968344', '8853769', '127805', '1110086', '65252', '552809', '569003', '49.929', '12614802', '0', '3890126', '0', '161563', '0', '0', '4.153']",748,6856,4089,3745,100.00,100.00,100.00,100.00,6.600,0.720,1.207,1.318
