id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10334,10334,"['1000304', '8863885', '131569', '1110970', '66147', '553386', '569915', '49.860', '12640246', '0', '3900524', '0', '161419', '0', '0', '4.138']",6060,26706,15693,12454,100.00,94.44,83.33,60.00,1.705,0.387,0.659,0.830
values_19,10330,10330,"['1000376', '8863773', '131578', '1110956', '66156', '553385', '569913', '49.861', '12640236', '0', '3900520', '0', '161423', '0', '0', '4.138']",6035,26614,15671,12419,100.00,94.44,83.33,60.00,1.712,0.388,0.659,0.832
values_12,10344,10344,"['1000176', '8864005', '131553', '1110985', '66135', '553394', '569939', '49.860', '12640290', '0', '3900534', '0', '161459', '0', '0', '4.139']",6090,26852,15703,12510,100.00,94.44,83.33,60.00,1.699,0.385,0.659,0.827
values_38,9725,9725,"['996712', '8863511', '131120', '1109441', '66278', '553342', '569898', '49.947', '12622746', '0', '3894914', '0', '161342', '0', '0', '4.142']",5602,24643,14642,11572,100.00,94.44,83.33,60.00,1.736,0.395,0.664,0.840
values_81,6700,6700,"['988640', '8863295', '130111', '1109414', '65792', '553303', '569729', '49.946', '12615046', '0', '3891890', '0', '161334', '0', '0', '4.145']",3724,16328,9691,7828,100.00,94.44,83.33,60.00,1.799,0.410,0.691,0.856
values_5,5778,5778,"['979580', '8854491', '128975', '1108311', '65333', '552796', '569087', '49.958', '12598280', '0', '3885967', '0', '161191', '0', '0', '4.148']",3086,13384,8087,6554,100.00,94.44,83.33,60.00,1.872,0.432,0.714,0.882
values_40,1418,1418,"['956636', '8848048', '126105', '1107628', '64979', '552453', '568594', '50.046', '12574910', '0', '3876608', '0', '161214', '0', '0', '4.159']",566,2265,1536,5193,100.00,94.44,83.33,60.00,2.505,0.626,0.923,0.273
values_70,997,997,"['972332', '8853218', '128069', '1109488', '65006', '552681', '568784', '49.912', '12601148', '0', '3886187', '0', '161089', '0', '0', '4.145']",150,510,412,697,100.00,94.44,83.33,60.00,6.647,1.955,2.420,1.430
values_23,1332,1332,"['957484', '8848202', '126211', '1107516', '64948', '552462', '568604', '50.044', '12574256', '0', '3876522', '0', '161191', '0', '0', '4.158']",463,1843,1263,3817,100.00,94.44,83.33,60.00,2.877,0.723,1.055,0.349
values_72,997,997,"['972324', '8853226', '128068', '1109489', '65006', '552681', '568784', '49.912', '12601148', '0', '3886187', '0', '161089', '0', '0', '4.145']",152,521,413,702,100.00,94.44,83.33,60.00,6.559,1.914,2.414,1.420
values_79,1000,1000,"['972244', '8853228', '128058', '1109491', '65006', '552681', '568784', '49.912', '12601188', '0', '3886190', '0', '161089', '0', '0', '4.145']",153,526,416,708,100.00,94.44,83.33,60.00,6.536,1.901,2.404,1.412
values_78,997,997,"['972324', '8853226', '128068', '1109489', '65006', '552681', '568784', '49.912', '12601148', '0', '3886187', '0', '161089', '0', '0', '4.145']",152,521,413,702,100.00,94.44,83.33,60.00,6.559,1.914,2.414,1.420
values_87,6668,6668,"['988584', '8863159', '130104', '1109397', '65792', '553288', '569726', '49.946', '12614972', '0', '3891858', '0', '161334', '0', '0', '4.145']",3665,16003,9571,7719,100.00,94.44,83.33,60.00,1.819,0.417,0.697,0.864
values_6,5767,5767,"['979628', '8854363', '128981', '1108295', '65326', '552798', '569079', '49.958', '12598254', '0', '3885956', '0', '161191', '0', '0', '4.148']",3051,13230,8040,6499,100.00,94.44,83.33,60.00,1.890,0.436,0.717,0.887
values_68,10325,10325,"['1000192', '8863893', '131555', '1110971', '66136', '553393', '569919', '49.860', '12640240', '0', '3900515', '0', '161423', '0', '0', '4.139']",6041,26601,15630,12419,100.00,94.44,83.33,60.00,1.709,0.388,0.661,0.831
values_69,10273,10273,"['1000320', '8863597', '131571', '1110934', '66149', '553380', '569900', '49.861', '12640080', '0', '3900463', '0', '161459', '0', '0', '4.139']",5965,26155,15522,12273,100.00,94.44,83.33,60.00,1.722,0.393,0.662,0.837
values_1,5803,5803,"['979540', '8854611', '128970', '1108326', '65316', '552813', '569102', '49.958', '12598356', '0', '3885992', '0', '161191', '0', '0', '4.148']",3124,13611,8144,6630,100.00,94.44,83.33,60.00,1.858,0.426,0.713,0.875
values_45,1446,1446,"['956780', '8848072', '126123', '1107624', '64979', '552453', '568598', '50.045', '12574966', '0', '3876636', '0', '161214', '0', '0', '4.159']",581,2388,1578,5537,100.00,94.44,83.33,60.00,2.489,0.606,0.916,0.261
values_33,9750,9750,"['996624', '8863751', '131109', '1109471', '66275', '553345', '569917', '49.946', '12622810', '0', '3894939', '0', '161342', '0', '0', '4.142']",5688,25041,14753,11720,100.00,94.44,83.33,60.00,1.714,0.389,0.661,0.832
values_15,10340,10340,"['1000328', '8863853', '131572', '1110966', '66154', '553387', '569927', '49.861', '12640268', '0', '3900530', '0', '161419', '0', '0', '4.138']",6047,26682,15685,12439,100.00,94.44,83.33,60.00,1.710,0.388,0.659,0.831
values_93,1457,1457,"['956804', '8848088', '126126', '1107626', '64988', '552455', '568603', '50.046', '12574998', '0', '3876647', '0', '161214', '0', '0', '4.159']",591,2450,1603,5713,100.00,94.44,83.33,60.00,2.465,0.595,0.909,0.255
values_24,1325,1325,"['957476', '8848202', '126210', '1107516', '64959', '552451', '568556', '50.044', '12574234', '0', '3876514', '0', '161191', '0', '0', '4.158']",459,1822,1265,3747,100.00,94.44,83.33,60.00,2.887,0.727,1.047,0.354
values_25,1336,1336,"['957436', '8848274', '126205', '1107525', '64942', '552468', '568613', '50.044', '12574264', '0', '3876526', '0', '161185', '0', '0', '4.158']",475,1890,1273,3915,100.00,94.44,83.33,60.00,2.813,0.707,1.049,0.341
values_26,1331,1331,"['957468', '8848234', '126209', '1107520', '64957', '552453', '568558', '50.044', '12574252', '0', '3876520', '0', '161191', '0', '0', '4.158']",470,1875,1281,3880,100.00,94.44,83.33,60.00,2.832,0.710,1.039,0.343
values_48,1447,1447,"['956684', '8848088', '126111', '1107633', '64986', '552457', '568605', '50.046', '12575002', '0', '3876637', '0', '161214', '0', '0', '4.159']",588,2419,1592,5625,100.00,94.44,83.33,60.00,2.461,0.598,0.909,0.257
values_71,1000,1000,"['972236', '8853236', '128057', '1109492', '65006', '552681', '568785', '49.912', '12601188', '0', '3886190', '0', '161089', '0', '0', '4.145']",155,537,417,713,100.00,94.44,83.33,60.00,6.452,1.862,2.398,1.403
values_76,997,997,"['972324', '8853226', '128068', '1109489', '65006', '552681', '568785', '49.912', '12601148', '0', '3886187', '0', '161089', '0', '0', '4.145']",152,521,413,702,100.00,94.44,83.33,60.00,6.559,1.914,2.414,1.420
values_7,5825,5825,"['979468', '8854787', '128961', '1108348', '65304', '552820', '569111', '49.957', '12598418', '0', '3886014', '0', '161191', '0', '0', '4.148']",3175,13865,8212,6719,100.00,94.44,83.33,60.00,1.835,0.420,0.709,0.867
values_50,956,956,"['962648', '8844946', '126855', '1108658', '65050', '552257', '568390', '49.964', '12587592', '0', '3881146', '0', '160972', '0', '0', '4.148']",105,338,281,298,100.00,94.44,77.78,60.00,9.105,2.828,3.402,3.208
values_22,1335,1335,"['957428', '8848266', '126204', '1107524', '64957', '552453', '568564', '50.044', '12574270', '0', '3876524', '0', '161191', '0', '0', '4.158']",475,1907,1279,3957,100.00,94.44,83.33,60.00,2.811,0.700,1.044,0.337
values_4,5775,5775,"['979612', '8854427', '128979', '1108303', '65323', '552806', '569090', '49.959', '12598274', '0', '3885964', '0', '161191', '0', '0', '4.148']",3073,13336,8072,6537,100.00,94.44,83.33,60.00,1.879,0.433,0.715,0.883
values_32,9772,9772,"['996656', '8863807', '131113', '1109478', '66278', '553358', '569920', '49.947', '12622870', '0', '3894961', '0', '161342', '0', '0', '4.142']",5710,25199,14807,11768,100.00,94.44,83.33,60.00,1.711,0.388,0.660,0.830
values_77,997,997,"['972324', '8853226', '128068', '1109489', '65006', '552681', '568784', '49.912', '12601148', '0', '3886187', '0', '161089', '0', '0', '4.145']",152,521,413,702,100.00,94.44,83.33,60.00,6.559,1.914,2.414,1.420
