id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1431,955,155,984,709,1131,100.00,100.00,95.83,100.00,9.232,1.454,2.018,1.265
values_19,16815,10488,876,8103,4845,26457,100.00,100.00,100.00,100.00,19.195,2.075,3.471,0.636
values_12,63160,42168,3093,30384,17654,38293,100.00,100.00,100.00,100.00,20.420,2.079,3.578,1.649
values_38,14231,8912,759,6937,4114,19769,100.00,100.00,100.00,100.00,18.750,2.051,3.459,0.720
values_81,42784,28621,2120,20595,12031,23053,100.00,100.00,100.00,100.00,20.181,2.077,3.556,1.856
values_5,35015,21598,1699,16400,9618,65990,100.00,100.00,100.00,100.00,20.609,2.135,3.641,0.531
values_40,27014,16755,1345,12819,7521,52353,100.00,100.00,100.00,100.00,20.085,2.107,3.592,0.516
values_70,40030,24730,1910,18491,10809,90698,100.00,100.00,100.00,100.00,20.958,2.165,3.703,0.441
values_23,47526,31812,2344,22905,13320,28482,100.00,100.00,100.00,100.00,20.276,2.075,3.568,1.669
values_72,14071,8781,748,6801,4094,19643,100.00,100.00,100.00,100.00,18.811,2.069,3.437,0.716
values_79,26971,16733,1343,12810,7512,52368,100.00,100.00,100.00,100.00,20.083,2.105,3.590,0.515
values_78,10879,6879,628,5626,3404,14019,100.00,100.00,100.00,100.00,17.323,1.934,3.196,0.776
values_87,2127,1394,203,1449,985,3631,100.00,100.00,100.00,100.00,10.478,1.468,2.159,0.586
values_6,23348,14514,1180,11181,6568,41103,100.00,100.00,100.00,100.00,19.786,2.088,3.555,0.568
values_68,63342,42358,3102,30504,17661,38576,100.00,100.00,100.00,100.00,20.420,2.077,3.587,1.642
values_69,57611,38489,2824,27727,16122,30930,100.00,100.00,100.00,100.00,20.400,2.078,3.573,1.863
values_1,16962,10612,885,8208,4857,26643,100.00,100.00,100.00,100.00,19.166,2.067,3.492,0.637
values_45,42814,28648,2123,20669,12033,22988,100.00,100.00,100.00,100.00,20.167,2.071,3.558,1.862
values_33,35365,21852,1721,16578,9670,66342,100.00,100.00,100.00,100.00,20.549,2.133,3.657,0.533
values_15,10923,6917,632,5682,3408,14087,100.00,100.00,100.00,100.00,17.283,1.922,3.205,0.775
values_93,2142,1407,204,1456,987,3643,100.00,100.00,100.00,100.00,10.500,1.471,2.170,0.588
values_24,35176,21713,1708,16461,9642,66134,100.00,100.00,100.00,100.00,20.595,2.137,3.648,0.532
values_25,6329,4083,424,3639,2232,5819,100.00,100.00,100.00,100.00,14.927,1.739,2.836,1.088
values_26,4839,3129,339,2774,1751,4560,100.00,100.00,100.00,100.00,14.274,1.744,2.764,1.061
values_48,14060,8786,748,6840,4092,19575,100.00,100.00,100.00,100.00,18.797,2.056,3.436,0.718
values_71,39966,24705,1906,18518,10791,90559,100.00,100.00,100.00,100.00,20.969,2.158,3.704,0.441
values_76,4765,3077,333,2728,1736,4508,100.00,100.00,100.00,100.00,14.309,1.747,2.745,1.057
values_7,14098,8833,749,6868,4091,19585,100.00,100.00,100.00,100.00,18.822,2.053,3.446,0.720
values_50,52560,35165,2588,25281,14709,25837,100.00,100.00,100.00,100.00,20.309,2.079,3.573,2.034
values_22,47559,31794,2351,22952,13345,28382,100.00,100.00,100.00,100.00,20.229,2.072,3.564,1.676
