inputName,text,data,bss
values_11,1772,36,20
values_19,3082,484,52
values_12,796,1936,96
values_38,2836,400,48
values_81,796,1296,80
values_5,4334,1024,72
values_40,3814,784,64
values_70,4684,1156,76
values_23,796,1444,84
values_72,2836,400,48
values_79,3814,784,64
values_78,2494,324,44
values_87,3088,64,24
values_6,3572,676,60
values_68,796,1936,96
values_69,796,1764,92
values_1,3082,484,52
values_45,796,1296,80
values_33,4334,1024,72
values_15,2494,324,44
values_93,3088,64,24
values_24,4334,1024,72
values_25,1884,196,36
values_26,1664,144,32
values_48,2836,400,48
values_71,4684,1156,76
values_76,1664,144,32
values_7,2836,400,48
values_50,796,1600,88
values_22,796,1444,84
values_4,1466,100,28
values_32,2254,256,40
values_77,4684,1156,76
values_91,2254,256,40
values_42,3088,64,24
values_13,796,1296,80
values_41,796,1936,96
values_55,1772,36,20
values_31,860,16,16
values_66,2254,256,40
values_65,3088,64,24
values_62,1664,144,32
values_21,4684,1156,76
values_95,796,1444,84
values_84,3328,576,56
values_58,2494,324,44
values_64,4058,900,68
values_83,3572,676,60
values_94,1664,144,32
values_0,4684,1156,76
values_99,796,1764,92
values_96,1884,196,36
values_67,1772,36,20
values_61,2836,400,48
values_43,1466,100,28
values_2,3082,484,52
values_54,3814,784,64
values_30,2494,324,44
values_59,4334,1024,72
values_85,2494,324,44
values_74,3328,576,56
values_90,1664,144,32
values_18,796,1296,80
values_52,2836,400,48
values_44,1772,36,20
values_17,3572,676,60
values_36,1664,144,32
values_49,1772,36,20
values_86,2494,324,44
values_37,796,1764,92
values_56,3088,64,24
values_63,2254,256,40
values_35,4334,1024,72
values_97,2494,324,44
values_75,2254,256,40
values_57,1772,36,20
values_88,1884,196,36
values_10,3082,484,52
values_53,1772,36,20
values_8,2254,256,40
values_39,2254,256,40
values_47,3088,64,24
values_60,1772,36,20
values_89,3572,676,60
values_51,796,1444,84
values_14,1772,36,20
values_28,3082,484,52
values_16,3082,484,52
values_34,796,1444,84
values_82,796,1764,92
values_46,3572,676,60
values_27,2836,400,48
values_20,796,1444,84
values_9,3814,784,64
values_92,796,1936,96
values_3,2836,400,48
values_98,796,1936,96
values_29,2836,400,48
values_80,2254,256,40
values_73,796,1936,96
