inputName,text,data,bss
values_11,11808,8792,4624
values_19,12928,1512,1040
values_12,12016,224,424
values_38,13296,2168,1360
values_81,13264,432,520
values_5,13472,2544,1544
values_40,12576,312,464
values_70,13968,3392,1960
values_23,11792,5472,2984
values_72,13232,984,784
values_79,11808,12024,6224
values_78,13632,2952,1744
values_87,11792,7368,3920
values_6,12928,1512,1040
values_68,11792,8064,4264
values_69,11792,5472,2984
values_1,12016,224,424
values_45,14528,4368,2440
values_33,13632,2952,1744
values_15,14048,584,592
values_93,12016,224,424
values_24,11792,16784,8584
values_25,11808,11168,5800
values_26,11808,12024,6224
values_48,11808,15768,8080
values_71,11808,14784,7592
values_76,11808,14784,7592
values_7,11808,10344,5392
values_50,11792,16784,8584
values_22,11792,6704,3592
values_4,14528,4368,2440
values_32,11808,13832,7120
values_77,12576,312,464
values_91,11808,10344,5392
values_42,14240,3864,2192
values_13,11808,14784,7592
values_41,11792,16784,8584
values_55,11808,13832,7120
values_31,12016,224,424
values_66,11792,5472,2984
values_65,13968,3392,1960
values_62,11808,10344,5392
values_21,11808,13832,7120
values_95,11808,9552,5000
values_84,13472,2544,1544
values_58,14240,3864,2192
values_64,11792,16784,8584
values_83,12016,224,424
values_94,13264,432,520
values_0,11792,5472,2984
values_99,12576,312,464
values_96,12576,312,464
values_67,13104,1824,1192
values_61,13104,1824,1192
values_43,11792,6072,3280
values_2,11808,14784,7592
values_54,11808,15768,8080
values_30,11808,12912,6664
values_59,14528,4368,2440
values_85,13296,2168,1360
values_74,11792,16784,8584
values_90,12576,312,464
values_18,11792,5472,2984
values_52,11808,11168,5800
values_44,11808,14784,7592
values_17,11808,12912,6664
values_36,11808,12024,6224
values_49,11808,14784,7592
values_86,11808,10344,5392
values_37,12576,312,464
values_56,14832,4904,2704
values_63,14832,4904,2704
values_35,13264,432,520
values_97,12016,224,424
values_75,11808,9552,5000
values_57,11808,13832,7120
values_88,11808,14784,7592
values_10,12880,768,680
values_53,11808,15768,8080
values_8,11792,8064,4264
values_39,12016,224,424
values_47,11808,10344,5392
values_60,14528,4368,2440
values_89,11792,6072,3280
values_51,11792,7368,3920
values_14,11792,6704,3592
values_28,13296,2168,1360
values_16,11808,14784,7592
values_34,14528,4368,2440
values_82,11792,6072,3280
values_46,13232,984,784
values_27,11792,7368,3920
values_20,11792,7368,3920
values_9,12576,312,464
values_92,11808,12024,6224
values_3,11808,11168,5800
values_98,13616,1232,904
values_29,11792,7368,3920
values_80,11792,16784,8584
values_73,14528,4368,2440
