inputName,text,data,bss
values_11,116,324,3
values_19,116,841,3
values_12,116,900,3
values_38,116,784,3
values_81,116,529,3
values_5,112,196,3
values_40,112,121,3
values_70,132,4,3
values_23,112,81,3
values_72,116,784,3
values_79,116,625,3
values_78,116,361,3
values_87,116,324,3
values_6,116,324,3
values_68,116,289,3
values_69,116,484,3
values_1,116,625,3
values_45,116,576,3
values_33,108,9,3
values_15,116,400,3
values_93,108,9,3
values_24,112,81,3
values_25,116,961,3
values_26,116,324,3
values_48,116,961,3
values_71,108,25,3
values_76,116,900,3
values_7,112,169,3
values_50,116,361,3
values_22,116,324,3
values_4,108,36,3
values_32,116,784,3
values_77,116,529,3
values_91,112,225,3
values_42,132,4,3
values_13,116,961,3
values_41,108,9,3
values_55,112,256,3
values_31,108,36,3
values_66,112,169,3
values_65,108,25,3
values_62,108,49,3
values_21,116,484,3
values_95,108,25,3
values_84,116,441,3
values_58,116,289,3
values_64,116,400,3
values_83,116,484,3
values_94,116,841,3
values_0,112,144,3
values_99,112,256,3
values_96,112,144,3
values_67,116,400,3
values_61,116,441,3
values_43,116,441,3
values_2,112,169,3
values_54,116,729,3
values_30,116,484,3
values_59,112,225,3
values_85,112,169,3
values_74,112,100,3
values_90,112,100,3
values_18,116,441,3
values_52,132,4,3
values_44,112,225,3
values_17,116,289,3
values_36,132,4,3
values_49,108,25,3
values_86,116,576,3
values_37,116,900,3
values_56,116,729,3
values_63,108,25,3
values_35,112,100,3
values_97,116,676,3
values_75,116,900,3
values_57,112,225,3
values_88,108,25,3
values_10,112,225,3
values_53,116,400,3
values_8,116,729,3
values_39,116,729,3
values_47,116,729,3
values_60,112,225,3
values_89,116,324,3
values_51,112,1024,3
values_14,132,4,3
values_28,112,225,3
values_16,112,81,3
values_34,116,729,3
values_82,108,36,3
values_46,116,441,3
values_27,112,256,3
values_20,108,64,3
values_9,108,36,3
values_92,116,676,3
values_3,108,36,3
values_98,116,900,3
values_29,108,49,3
values_80,116,441,3
values_73,116,961,3
