id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4805528,3226113,123087,1140163,544027,2240521,100.00,100.00,100.00,100.00,39.042,4.215,8.833,2.145
values_19,548141,373585,14214,126371,61920,420942,100.00,100.00,100.00,100.00,38.563,4.338,8.852,1.302
values_12,5285649,3545031,134868,1247737,596976,2391178,100.00,100.00,100.00,100.00,39.191,4.236,8.854,2.210
values_38,1976207,1329091,50796,465931,223170,720690,100.00,100.00,100.00,100.00,38.905,4.241,8.855,2.742
values_81,1504862,1013224,38876,355717,170334,512409,100.00,100.00,100.00,100.00,38.709,4.231,8.835,2.937
values_5,4286,2924,156,1031,570,2362,100.00,100.00,100.00,100.00,27.474,4.157,7.519,1.815
values_40,1115296,749601,28740,260503,125842,350104,100.00,100.00,100.00,100.00,38.806,4.281,8.863,3.186
values_70,35193,23729,1030,8451,4206,11006,100.00,100.00,100.00,100.00,34.168,4.164,8.367,3.198
values_23,1728730,1163403,44623,409187,195721,567503,100.00,100.00,87.50,100.00,38.741,4.225,8.833,3.046
values_72,215522,147034,5859,51775,25023,125961,100.00,100.00,87.50,100.00,36.785,4.163,8.613,1.711
values_79,2247487,1510380,57147,521825,251973,784473,100.00,100.00,100.00,100.00,39.328,4.307,8.920,2.865
values_78,10472,7086,328,2381,1276,9745,100.00,100.00,100.00,100.00,31.927,4.398,8.207,1.075
values_87,946989,637090,24703,224703,107721,264595,100.00,100.00,87.50,100.00,38.335,4.214,8.791,3.579
values_6,1187,776,56,255,180,383,100.00,100.00,100.00,100.00,21.196,4.655,6.594,3.099
values_68,4355368,2923970,111727,1034379,493449,1868743,100.00,100.00,87.50,100.00,38.982,4.211,8.826,2.331
values_69,1188,780,55,239,177,359,100.00,100.00,87.50,100.00,21.600,4.971,6.712,3.309
values_1,35209,24002,1039,8595,4233,11087,100.00,100.00,87.50,100.00,33.887,4.096,8.318,3.176
values_45,4804232,3225119,123139,1140995,544183,2241405,100.00,100.00,87.50,100.00,39.015,4.211,8.828,2.143
values_33,2534384,1703651,64978,597545,286072,987231,100.00,100.00,100.00,100.00,39.004,4.241,8.859,2.567
values_15,1299461,874334,33664,307421,147300,394380,100.00,100.00,100.00,100.00,38.601,4.227,8.822,3.295
values_93,4360306,2927346,111606,1032443,493086,1866807,100.00,100.00,100.00,100.00,39.069,4.223,8.843,2.336
values_24,2535686,1704175,64840,595337,285658,985299,100.00,100.00,100.00,100.00,39.107,4.259,8.877,2.574
values_25,280010,191266,7543,67077,32361,170339,100.00,100.00,87.50,100.00,37.122,4.174,8.653,1.644
values_26,215581,147096,5858,51759,25020,125944,100.00,100.00,100.00,100.00,36.801,4.165,8.616,1.712
values_48,118709,80816,3226,27609,13680,56651,100.00,100.00,100.00,100.00,36.798,4.300,8.678,2.095
values_71,35367,23894,997,7923,4107,10709,100.00,100.00,100.00,100.00,35.473,4.464,8.611,3.303
values_76,355872,242906,9514,84989,40984,242827,100.00,100.00,100.00,100.00,37.405,4.187,8.683,1.466
values_7,3190516,2144243,81464,749983,359454,1319688,100.00,100.00,100.00,100.00,39.165,4.254,8.876,2.418
