id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,16084,16084,"['1016392', '8874955', '133585', '1112748', '66054', '554114', '570333', '49.759', '12676862', '0', '3916273', '0', '161368', '0', '0', '4.120']",1339,14939,10399,9035,100.00,100.00,83.33,100.00,12.012,1.077,1.547,1.780
values_19,1430,1430,"['965220', '8853732', '127180', '1110135', '65141', '552795', '568957', '49.942', '12604704', '0', '3886620', '0', '161089', '0', '0', '4.145']",91,807,537,456,100.00,100.00,83.33,100.00,15.714,1.772,2.663,3.136
values_12,22527,22527,"['1038928', '8896081', '136410', '1115396', '66452', '555661', '571833', '49.697', '12722012', '0', '3932717', '0', '161575', '0', '0', '4.108']",2135,24110,16823,14639,100.00,100.00,83.33,100.00,10.551,0.934,1.339,1.539
values_38,9643,9643,"['998748', '8866469', '131376', '1111704', '65721', '553578', '569784', '49.820', '12648804', '0', '3904833', '0', '161306', '0', '0', '4.131']",774,8620,6031,5230,100.00,100.00,66.67,100.00,12.459,1.119,1.599,1.844
values_81,4830,4830,"['988184', '8858182', '130052', '1108766', '65282', '553112', '569262', '49.918', '12606870', '0', '3890020', '0', '161214', '0', '0', '4.144']",483,5074,3469,2998,100.00,100.00,83.33,100.00,10.000,0.952,1.392,1.611
values_5,1684,1684,"['968716', '8853738', '127617', '1108209', '65175', '552800', '568959', '50.005', '12587632', '0', '3881873', '0', '161081', '0', '0', '4.150']",123,1126,747,637,100.00,100.00,83.33,100.00,13.691,1.496,2.254,2.644
values_40,21812,21812,"['1027372', '8887677', '134962', '1114336', '66349', '555075', '571317', '49.742', '12705836', '0', '3927002', '0', '161539', '0', '0', '4.114']",1907,21386,14881,12944,100.00,100.00,83.33,100.00,11.438,1.020,1.466,1.685
values_70,1911,1911,"['966372', '8853780', '127324', '1110120', '65071', '552712', '568815', '49.924', '12605804', '0', '3887101', '0', '161081', '0', '0', '4.144']",167,1543,1011,865,100.00,100.00,83.33,100.00,11.443,1.238,1.890,2.209
values_23,5014,5014,"['966304', '8858035', '127317', '1110663', '65340', '553092', '569217', '49.955', '12614816', '0', '3890204', '0', '161191', '0', '0', '4.144']",494,5436,3807,3294,100.00,100.00,66.67,100.00,10.150,0.922,1.317,1.522
values_72,14258,14258,"['1014320', '8874919', '133326', '1112740', '66045', '554166', '570324', '49.774', '12673024', '0', '3914447', '0', '161342', '0', '0', '4.122']",1223,13694,9559,8303,100.00,100.00,83.33,100.00,11.658,1.041,1.492,1.717
values_79,11615,11615,"['986316', '8866429', '129822', '1109802', '65794', '553615', '569767', '49.967', '12626520', '0', '3896804', '0', '161292', '0', '0', '4.139']",1026,11491,8035,6976,100.00,100.00,66.67,100.00,11.321,1.011,1.446,1.665
values_78,11642,11642,"['986340', '8866453', '129825', '1109805', '65795', '553614', '569766', '49.967', '12626594', '0', '3896831', '0', '161289', '0', '0', '4.139']",1035,11550,8063,6999,100.00,100.00,83.33,100.00,11.248,1.008,1.444,1.663
values_87,22527,22527,"['1038928', '8896081', '136410', '1115396', '66452', '555661', '571833', '49.697', '12722012', '0', '3932717', '0', '161575', '0', '0', '4.108']",2135,24110,16823,14639,100.00,100.00,83.33,100.00,10.551,0.934,1.339,1.539
values_6,2373,2373,"['967532', '8853646', '127469', '1110105', '65243', '552818', '568966', '49.941', '12606696', '0', '3887563', '0', '161059', '0', '0', '4.143']",194,2040,1431,1230,100.00,100.00,66.67,100.00,12.232,1.163,1.658,1.929
values_68,1205,1205,"['964772', '8853720', '127124', '1110130', '65182', '552738', '568920', '49.943', '12604218', '0', '3886394', '0', '161073', '0', '0', '4.145']",63,534,359,303,100.00,100.00,83.33,100.00,19.127,2.257,3.357,3.977
values_69,2397,2397,"['967556', '8853670', '127472', '1110108', '65244', '552817', '568967', '49.941', '12606768', '0', '3887587', '0', '161059', '0', '0', '4.143']",203,2099,1459,1253,100.00,100.00,83.33,100.00,11.808,1.142,1.643,1.913
values_1,11615,11615,"['986316', '8866429', '129822', '1109802', '65794', '553615', '569767', '49.967', '12626520', '0', '3896804', '0', '161292', '0', '0', '4.139']",1026,11491,8035,6976,100.00,100.00,66.67,100.00,11.321,1.011,1.446,1.665
values_45,4339,4339,"['974068', '8853602', '128286', '1108199', '65138', '552776', '568922', '49.973', '12593276', '0', '3884529', '0', '161073', '0', '0', '4.147']",378,4120,2887,2494,100.00,100.00,66.67,100.00,11.479,1.053,1.503,1.740
values_33,21222,21222,"['1020640', '8879125', '134117', '1111399', '66432', '554420', '570583', '49.847', '12672550', '0', '3916412', '0', '161419', '0', '0', '4.122']",1763,19859,13859,12053,100.00,100.00,83.33,100.00,12.037,1.069,1.531,1.761
values_15,3372,3372,"['969276', '8853620', '127687', '1110107', '65210', '552726', '568834', '49.922', '12608814', '0', '3888561', '0', '161081', '0', '0', '4.142']",278,2988,2095,1806,100.00,100.00,66.67,100.00,12.129,1.129,1.610,1.867
values_93,1791,1791,"['966252', '8853660', '127309', '1110105', '65059', '552710', '568811', '49.924', '12605434', '0', '3886981', '0', '161059', '0', '0', '4.144']",126,1276,895,766,100.00,100.00,66.67,100.00,14.214,1.404,2.001,2.338
values_24,3476,3476,"['969372', '8853716', '127699', '1110119', '65224', '552732', '568843', '49.923', '12609126', '0', '3888665', '0', '161098', '0', '0', '4.143']",311,3203,2189,1886,100.00,100.00,83.33,100.00,11.177,1.085,1.588,1.843
