id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,381125,381125,"['1053681', '8866691', '216439', '1124011', '71561', '552750', '571164', '46.575', '13876312', '0', '4266315', '0', '167939', '0', '0', '3.936']",107274,1311391,731038,371515,100.00,100.00,100.00,100.00,3.553,0.291,0.521,1.026
values_19,14345,14345,"['959312', '8845665', '129063', '1109650', '65188', '552201', '568448', '49.841', '12634062', '0', '3894534', '0', '161539', '0', '0', '4.148']",3962,45984,25494,13022,100.00,100.00,100.00,100.00,3.621,0.312,0.563,1.102
values_12,283934,283934,"['1029860', '8865372', '192884', '1122531', '69238', '552656', '570452', '47.277', '13550590', '0', '4169123', '0', '166633', '0', '0', '3.997']",81532,1021118,554444,284880,100.00,100.00,100.00,100.00,3.482,0.278,0.512,0.997
values_38,1831,1831,"['956600', '8845259', '126267', '1109167', '65084', '552207', '568382', '49.966', '12592514', '0', '3882021', '0', '161079', '0', '0', '4.149']",311,3057,1737,887,100.00,100.00,100.00,100.00,5.887,0.599,1.054,2.064
values_81,253331,253331,"['1022981', '8862546', '186068', '1119663', '68975', '552665', '570217', '47.609', '13447020', '0', '4138520', '0', '166229', '0', '0', '4.017']",71627,876100,486229,247596,100.00,100.00,100.00,100.00,3.537,0.289,0.521,1.023
values_5,158538,158538,"['1000137', '8859962', '163483', '1116904', '67355', '552756', '569897', '48.432', '13130490', '0', '4043728', '0', '165007', '0', '0', '4.081']",45479,563948,307273,157700,100.00,100.00,100.00,100.00,3.486,0.281,0.516,1.005
values_40,45251,45251,"['973441', '8855264', '137067', '1111940', '65640', '552719', '569185', '49.508', '12751478', '0', '3930441', '0', '162853', '0', '0', '4.143']",12856,154509,85152,43537,100.00,100.00,100.00,100.00,3.520,0.293,0.531,1.039
values_70,120734,120734,"['991283', '8857929', '154748', '1114794', '66642', '552785', '569615', '48.791', '13003644', '0', '4005923', '0', '164228', '0', '0', '4.100']",34280,417031,230680,117675,100.00,100.00,100.00,100.00,3.522,0.290,0.523,1.026
values_23,77143,77143,"['980956', '8856667', '144456', '1113427', '66005', '552793', '569397', '49.194', '12858136', '0', '3962333', '0', '163433', '0', '0', '4.125']",22134,271628,148058,76010,100.00,100.00,100.00,100.00,3.485,0.284,0.521,1.015
values_72,45178,45178,"['973441', '8855191', '137067', '1111867', '65640', '552719', '569175', '49.511', '12751186', '0', '3930368', '0', '162853', '0', '0', '4.143']",12783,152684,84641,43172,100.00,100.00,100.00,100.00,3.534,0.296,0.534,1.046
values_79,37139,37139,"['971500', '8855023', '135168', '1111671', '65512', '552723', '569140', '49.584', '12724448', '0', '3922329', '0', '162523', '0', '0', '4.144']",10570,127192,69750,35742,100.00,100.00,100.00,100.00,3.514,0.292,0.532,1.039
values_78,5641,5641,"['957357', '8845368', '127094', '1109311', '65087', '552204', '568385', '49.926', '12605124', '0', '3885830', '0', '161166', '0', '0', '4.148']",1432,15845,8864,4521,100.00,100.00,100.00,100.00,3.939,0.356,0.636,1.248
values_87,380937,380937,"['1053681', '8866503', '216439', '1123823', '71561', '552750', '571113', '46.581', '13875560', '0', '4266127', '0', '167939', '0', '0', '3.937']",107086,1306691,729722,370575,100.00,100.00,100.00,100.00,3.557,0.292,0.522,1.028
values_6,346288,346288,"['1045188', '8865967', '208051', '1123231', '70736', '552658', '570738', '46.827', '13758148', '0', '4231478', '0', '167563', '0', '0', '3.960']",97863,1201709,666401,339407,100.00,100.00,100.00,100.00,3.538,0.288,0.520,1.020
values_68,419346,419346,"['1066548', '8868564', '225862', '1123945', '69567', '552745', '570819', '46.104', '13986780', '0', '4299536', '0', '166142', '0', '0', '3.864']",118392,1455570,807584,411196,100.00,100.00,100.00,100.00,3.542,0.288,0.519,1.020
values_69,347210,347210,"['1045188', '8866889', '208051', '1124153', '70736', '552658', '570800', '46.794', '13761836', '0', '4232400', '0', '167563', '0', '0', '3.959']",98785,1224759,672855,344017,100.00,100.00,100.00,100.00,3.515,0.283,0.516,1.009
values_1,23925,23925,"['968364', '8854544', '132109', '1111143', '65335', '552730', '569048', '49.714', '12680394', '0', '3909114', '0', '162123', '0', '0', '4.147']",6771,80765,44237,22691,100.00,100.00,100.00,100.00,3.533,0.296,0.541,1.054
values_45,54330,54330,"['975636', '8855389', '139234', '1112086', '65467', '552729', '569146', '49.404', '12781646', '0', '3939519', '0', '162919', '0', '0', '4.136']",15296,181626,101592,51620,100.00,100.00,100.00,100.00,3.552,0.299,0.535,1.052
values_33,158192,158192,"['1000137', '8859616', '163483', '1116558', '67355', '552756', '569900', '48.445', '13129106', '0', '4043382', '0', '165007', '0', '0', '4.081']",45133,555298,304851,155970,100.00,100.00,100.00,100.00,3.505,0.285,0.519,1.014
values_15,312928,312928,"['1037267', '8864539', '200207', '1121754', '70236', '552654', '570559', '47.119', '13646348', '0', '4198117', '0', '167061', '0', '0', '3.979']",88306,1080457,600702,305637,100.00,100.00,100.00,100.00,3.544,0.290,0.521,1.024
