inputName,Total_Operators,Distinct_Operators,Total_Operands,Distinct_Operands,Program_Length,Vocabulary_Size,Program_Volume,Effort,Program_Level,Difficulty_Level,Time_To_Implement,Bugs_Delivered,Sloc,Decision_Point,Global_Variables,If,Loop,Goto,Assignment,Exit_Point,Function,Function_Call,Pointer_Dereferencing,Cyclomatic_Complexity,Syntactically_Reachable_Functions,Semantically_Reached_Functions,Coverage_Estimation,Main_Statements,==,!=,>,<,>=,<=,||,&&,++,--,=,-,*,/,%,+=,-=,*=,/=,%=,&,|,&=,^=,|=,<<,<<=,>>,>>=,+,^,~,+( ),-( ),!( ),~( ),For,While,Switch,Case,Break,Continue,Do,Char,short,int,double,float,long,signed,unsigned,[],array,struct,int8_t,uint8_t,int16_t,uint16_t,int32_t,uint32_t,int64_t,uint64_t,TARGET_TYPE,TARGET_INDEX,CFC,IOR,CR,DR_char_string,DR_int_real,DR_gpp,STR,LR,BMR,DR_bit,Agpp,Aasp
values_11,179 ,27 ,71 ,36 ,250 ,63 ,1494.32 ,39786.27 ,0.04 ,26.62 ,2210.35 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,1,0,0,0,1,1,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.08450704225352113,0.39436619718309857,0.4788732394366197,0.0,0.09090909090909091,0.0,0.39436619718309857,0.8255900400175165,0.6219553716899002
values_19,171 ,27 ,66 ,31 ,237 ,58 ,1388.34 ,39903.62 ,0.03 ,28.74 ,2216.87 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,1,0,0,0,1,1,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.09090909090909091,0.42424242424242425,0.5151515151515151,0.0,0.09090909090909091,0.0,0.42424242424242425,0.8406449158628075,0.6564210652380815
values_12,154 ,27 ,56 ,21 ,210 ,48 ,1172.84 ,42222.32 ,0.03 ,36 ,2345.68 ,0.40 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,1,0,0,0,1,1,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.10714285714285714,0.5,0.6071428571428571,0.0,0.09090909090909091,0.0,0.5,0.8713631984531445,0.7281055520234063
values_38,153 ,27 ,56 ,21 ,209 ,48 ,1167.26 ,42021.26 ,0.03 ,36 ,2334.51 ,0.40 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,1,0,0,0,1,1,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.10714285714285714,0.5,0.6071428571428571,0.0,0.09090909090909091,0.0,0.5,0.8713631984531445,0.7281055520234063
values_81,187 ,27 ,76 ,41 ,263 ,68 ,1601.00 ,40064.12 ,0.04 ,25.02 ,2225.78 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,1,0,0,0,1,1,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.07894736842105263,0.3684210526315789,0.4473684210526315,0.0,0.09090909090909091,0.0,0.3684210526315789,0.810824004597063,0.5888662211754639
values_5,175 ,27 ,71 ,36 ,246 ,63 ,1470.41 ,39149.69 ,0.04 ,26.62 ,2174.98 ,0.38 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,1,0,0,0,1,1,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.08450704225352113,0.39436619718309857,0.4788732394366197,0.0,0.09090909090909091,0.0,0.39436619718309857,0.8255900400175165,0.6219553716899002
values_40,158 ,27 ,57 ,22 ,215 ,49 ,1207.16 ,42223.26 ,0.03 ,34.98 ,2345.74 ,0.40 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,1,0,0,0,1,1,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.10526315789473684,0.49122807017543857,0.5964912280701754,0.0,0.09090909090909091,0.0,0.49122807017543857,0.8682683580669333,0.7208448675656118
values_70,150 ,27 ,53 ,18 ,203 ,45 ,1114.85 ,44315.14 ,0.03 ,39.75 ,2461.95 ,0.42 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,1,0,0,0,1,1,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.11320754716981132,0.5283018867924528,0.6415094339622641,0.0,0.09090909090909091,0.0,0.5283018867924528,0.880658067124893,0.7499037763005091
values_23,157 ,27 ,57 ,22 ,214 ,49 ,1201.55 ,42026.87 ,0.03 ,34.98 ,2334.83 ,0.40 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,1,0,0,0,1,1,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.10526315789473684,0.49122807017543857,0.5964912280701754,0.0,0.09090909090909091,0.0,0.49122807017543857,0.8682683580669333,0.7208448675656118
values_72,160 ,27 ,61 ,26 ,221 ,53 ,1265.87 ,40094.01 ,0.03 ,31.67 ,2227.45 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,1,0,0,0,1,1,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.09836065573770492,0.45901639344262296,0.5573770491803278,0.0,0.09090909090909091,0.0,0.45901639344262296,0.8559281970620128,0.6919430730324463
