id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,53068,38434,699,2001,1878,11922,100.00,100.00,100.00,100.00,75.920,26.521,28.258,4.451
values_19,111295,82786,1473,4401,4144,3519,100.00,100.00,100.00,100.00,75.557,25.289,26.857,31.627
values_12,121269,90044,1593,4820,4526,3854,100.00,100.00,100.00,100.00,76.126,25.160,26.794,31.466
values_38,109924,81721,1473,4401,4144,3516,100.00,100.00,100.00,100.00,74.626,24.977,26.526,31.264
values_81,109256,82250,1413,4227,3977,3382,100.00,100.00,100.00,100.00,77.322,25.847,27.472,32.305
values_5,89451,67585,1173,3463,3261,2779,100.00,100.00,100.00,100.00,76.258,25.830,27.431,32.188
values_40,93996,70944,1233,3673,3452,2946,100.00,100.00,100.00,100.00,76.234,25.591,27.229,31.906
values_70,3104,1860,87,205,192,293,100.00,100.00,87.50,100.00,35.678,15.141,16.167,10.594
values_23,109270,81231,1473,4374,4126,3492,100.00,100.00,100.00,100.00,74.182,24.982,26.483,31.292
values_72,89958,67989,1173,3490,3279,2802,100.00,100.00,100.00,100.00,76.691,25.776,27.435,32.105
values_79,31038,17680,429,1196,1120,4886,100.00,100.00,100.00,100.00,72.350,25.952,27.712,6.352
values_78,43935,28013,591,1653,1558,8140,100.00,100.00,100.00,100.00,74.340,26.579,28.200,5.397
values_87,133147,98788,1713,5169,4860,4138,100.00,100.00,100.00,100.00,77.727,25.759,27.397,32.177
values_6,2859,1728,87,196,186,253,100.00,100.00,100.00,100.00,32.862,14.587,15.371,11.300
values_68,3008,1811,87,205,192,296,100.00,100.00,100.00,100.00,34.575,14.673,15.667,10.162
values_69,82933,62654,1113,3272,3082,2624,100.00,100.00,100.00,100.00,74.513,25.346,26.909,31.606
values_1,81769,61736,1113,3263,3076,2614,100.00,100.00,100.00,100.00,73.467,25.059,26.583,31.281
values_45,127373,94551,1653,5003,4699,4003,100.00,100.00,100.00,100.00,77.056,25.459,27.106,31.819
values_33,52894,38286,699,1965,1854,10922,100.00,100.00,100.00,100.00,75.671,26.918,28.530,4.843
values_15,78141,59087,1053,3054,2885,2452,100.00,100.00,100.00,100.00,74.208,25.586,27.085,31.868
values_93,92924,70093,1233,3655,3440,2928,100.00,100.00,100.00,100.00,75.364,25.424,27.013,31.736
values_24,86635,65358,1173,3445,3249,2756,100.00,100.00,100.00,100.00,73.858,25.148,26.665,31.435
values_25,129165,95683,1713,5133,4836,4098,100.00,100.00,100.00,100.00,75.403,25.164,26.709,31.519
values_26,125501,93075,1653,4967,4675,3967,100.00,100.00,100.00,100.00,75.923,25.267,26.845,31.636
values_48,11973,6914,225,574,542,1300,100.00,100.00,100.00,100.00,53.213,20.859,22.090,9.210
values_71,129175,95652,1713,5178,4866,4135,100.00,100.00,100.00,100.00,75.409,24.947,26.546,31.239
values_76,34424,19767,483,1324,1250,5462,100.00,100.00,100.00,100.00,71.271,26.000,27.539,6.302
values_7,8331,4875,177,454,425,976,100.00,100.00,100.00,100.00,47.068,18.350,19.602,8.536
values_50,3008,1811,87,205,192,296,100.00,100.00,100.00,100.00,34.575,14.673,15.667,10.162
values_22,121540,90290,1593,4766,4490,3810,100.00,100.00,100.00,100.00,76.296,25.501,27.069,31.900
values_4,5265,3119,129,317,296,554,100.00,100.00,100.00,100.00,40.814,16.609,17.787,9.504
values_32,34716,19915,483,1333,1256,5600,100.00,100.00,100.00,100.00,71.876,26.044,27.640,6.199
values_77,63585,48265,813,2347,2205,15680,100.00,100.00,100.00,100.00,78.210,27.092,28.837,4.055
values_91,35131,20142,483,1351,1268,5953,100.00,100.00,100.00,100.00,72.735,26.004,27.706,5.901
values_42,83044,62740,1113,3263,3076,2617,100.00,100.00,100.00,100.00,74.613,25.450,26.997,31.733
values_13,63368,48096,813,2347,2205,15680,100.00,100.00,100.00,100.00,77.943,27.000,28.738,4.041
values_41,22133,12571,321,869,812,2806,100.00,100.00,100.00,100.00,68.950,25.470,27.257,7.888
values_55,132866,98572,1713,5178,4866,4145,100.00,100.00,100.00,100.00,77.563,25.660,27.305,32.055
values_31,35350,20242,483,1333,1256,5578,100.00,100.00,100.00,100.00,73.188,26.519,28.145,6.337
values_66,35549,20355,483,1351,1268,5931,100.00,100.00,100.00,100.00,73.600,26.313,28.035,5.994
values_65,118610,88251,1533,4619,4341,3699,100.00,100.00,100.00,100.00,77.371,25.679,27.323,32.065
values_62,73176,55165,1053,3036,2873,2422,100.00,100.00,100.00,100.00,69.493,24.103,25.470,30.213
values_21,2859,1729,87,196,186,253,100.00,100.00,100.00,100.00,32.862,14.587,15.371,11.300
values_95,43489,27744,591,1671,1570,8611,100.00,100.00,100.00,100.00,73.585,26.026,27.700,5.050
values_84,57356,43540,753,2158,2026,13437,100.00,100.00,100.00,100.00,76.170,26.578,28.310,4.269
values_58,26875,15290,375,1032,966,3773,100.00,100.00,100.00,100.00,71.667,26.042,27.821,7.123
values_64,81322,61378,1113,3245,3064,2597,100.00,100.00,100.00,100.00,73.066,25.061,26.541,31.314
values_83,115484,85825,1533,4592,4323,3669,100.00,100.00,100.00,100.00,75.332,25.149,26.714,31.476
values_94,62091,47091,813,2329,2193,15231,100.00,100.00,100.00,100.00,76.373,26.660,28.313,4.077
values_0,89913,67730,1233,3637,3428,2906,100.00,100.00,100.00,100.00,72.922,24.722,26.229,30.940
values_99,129237,95995,1653,5021,4711,4022,100.00,100.00,100.00,100.00,78.183,25.739,27.433,32.133
values_96,48675,33019,645,1836,1724,10152,100.00,100.00,100.00,100.00,75.465,26.511,28.234,4.795
values_67,62319,47270,813,2356,2211,16049,100.00,100.00,100.00,100.00,76.653,26.451,28.186,3.883
values_61,129965,96299,1713,5151,4848,4115,100.00,100.00,100.00,100.00,75.870,25.231,26.808,31.583
values_43,62920,47742,813,2347,2205,15714,100.00,100.00,100.00,100.00,77.392,26.809,28.535,4.004
values_2,92173,69504,1233,3664,3446,2934,100.00,100.00,100.00,100.00,74.755,25.156,26.748,31.415
values_54,89032,67250,1173,3445,3249,2763,100.00,100.00,100.00,100.00,75.901,25.844,27.403,32.223
values_30,35549,20355,483,1351,1268,5931,100.00,100.00,100.00,100.00,73.600,26.313,28.035,5.994
values_59,117559,87445,1533,4592,4323,3674,100.00,100.00,100.00,100.00,76.686,25.601,27.194,31.998
values_85,82383,62219,1113,3245,3064,2600,100.00,100.00,100.00,100.00,74.019,25.388,26.887,31.686
values_74,34829,19971,483,1324,1250,5418,100.00,100.00,100.00,100.00,72.110,26.306,27.863,6.428
values_90,1391,832,45,94,88,121,100.00,100.00,81.25,100.00,30.911,14.798,15.807,11.496
values_18,57053,43297,753,2149,2020,13202,100.00,100.00,100.00,100.00,75.768,26.549,28.244,4.322
values_52,1391,833,45,94,88,121,100.00,100.00,81.25,100.00,30.911,14.798,15.807,11.496
values_44,1391,833,45,94,88,121,100.00,100.00,81.25,100.00,30.911,14.798,15.807,11.496
values_17,63699,48297,873,2546,2390,2056,100.00,100.00,100.00,100.00,72.966,25.019,26.652,30.982
values_36,89199,67384,1173,3463,3261,2777,100.00,100.00,100.00,100.00,76.043,25.758,27.353,32.121
values_49,108897,81960,1413,4218,3971,3372,100.00,100.00,100.00,100.00,77.068,25.817,27.423,32.294
values_86,30832,17559,429,1178,1108,4556,100.00,100.00,100.00,100.00,71.869,26.173,27.827,6.767
values_37,57263,43465,753,2149,2020,13218,100.00,100.00,100.00,100.00,76.046,26.646,28.348,4.332
values_56,67965,51470,933,2727,2563,2195,100.00,100.00,100.00,100.00,72.846,24.923,26.518,30.964
values_63,53073,38430,699,1983,1866,11377,100.00,100.00,100.00,100.00,75.927,26.764,28.442,4.665
values_35,127956,95022,1653,4967,4675,3974,100.00,100.00,100.00,100.00,77.408,25.761,27.370,32.198
values_97,86575,65317,1173,3436,3243,2750,100.00,100.00,100.00,100.00,73.806,25.196,26.696,31.482
values_75,65827,49776,933,2709,2551,2174,100.00,100.00,100.00,100.00,70.554,24.299,25.804,30.279
values_57,68945,52239,933,2682,2533,2161,100.00,100.00,100.00,100.00,73.896,25.707,27.219,31.904
values_88,127490,94638,1653,5003,4699,4003,100.00,100.00,100.00,100.00,77.126,25.483,27.131,31.849
values_10,53085,38438,699,1983,1866,11407,100.00,100.00,100.00,100.00,75.944,26.770,28.449,4.654
values_53,57118,43352,753,2158,2026,13485,100.00,100.00,100.00,100.00,75.854,26.468,28.192,4.236
values_8,44316,28287,591,1689,1582,8991,100.00,100.00,100.00,100.00,74.985,26.238,28.013,4.929
values_39,88018,66461,1173,3490,3279,2797,100.00,100.00,100.00,100.00,75.037,25.220,26.843,31.469
