inputName,text,data,bss
values_11,432,2500,108
values_19,408,1156,76
values_12,416,2304,104
values_38,396,64,24
values_81,420,3600,128
values_5,432,2916,116
values_40,416,400,48
values_70,388,16,16
values_23,416,3136,120
values_72,428,676,60
values_79,416,400,48
values_78,428,676,60
values_87,432,2916,116
values_6,408,2704,112
values_68,416,144,32
values_69,416,2304,104
values_1,408,100,28
values_45,432,1444,84
values_33,432,2916,116
values_15,416,2304,104
values_93,400,4096,136
values_24,412,576,56
values_25,400,196,36
values_26,432,2500,108
values_48,400,900,68
values_71,428,676,60
values_76,400,196,36
values_7,392,256,40
values_50,432,2500,108
values_22,404,324,44
values_4,416,3844,132
values_32,408,100,28
values_77,420,1600,88
values_91,432,2916,116
values_42,388,16,16
values_13,432,3364,124
values_41,392,1024,72
values_55,400,900,68
values_31,416,1296,80
values_66,416,2304,104
values_65,408,100,28
values_62,420,1600,88
values_21,416,2304,104
values_95,428,1764,92
values_84,408,100,28
values_58,416,400,48
values_64,400,4096,136
values_83,416,144,32
values_94,408,100,28
values_0,432,2116,100
values_99,420,3600,128
values_96,416,2304,104
values_67,392,256,40
values_61,416,3136,120
values_43,432,3364,124
values_2,416,3136,120
values_54,428,676,60
values_30,416,3136,120
values_59,416,400,48
values_85,404,1936,96
values_74,416,400,48
values_90,416,1296,80
values_18,400,36,20
values_52,404,324,44
values_44,400,900,68
values_17,392,256,40
values_36,432,2500,108
values_49,420,3600,128
values_86,392,256,40
values_37,432,2500,108
values_56,428,1764,92
values_63,416,3844,132
values_35,400,196,36
values_97,432,2916,116
values_75,396,64,24
values_57,420,3600,128
values_88,416,2304,104
values_10,388,16,16
values_53,432,3364,124
values_8,408,100,28
values_39,428,676,60
values_47,432,484,52
values_60,416,784,64
values_89,392,1024,72
values_51,400,196,36
values_14,432,1444,84
values_28,396,64,24
values_16,388,16,16
values_34,392,256,40
values_82,432,2916,116
values_46,388,16,16
values_27,400,4096,136
values_20,392,256,40
values_9,392,256,40
values_92,416,144,32
values_3,400,4096,136
values_98,416,1296,80
values_29,416,144,32
values_80,432,2916,116
values_73,408,2704,112
