id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,94670,68678,3877,38230,22434,22434,100.00,100.00,100.00,100.00,24.418,2.476,4.220,4.220
values_19,44617,32263,1865,17968,10718,10718,100.00,100.00,100.00,100.00,23.923,2.483,4.163,4.163
values_12,87417,63408,3605,35513,20774,20774,100.00,100.00,100.00,100.00,24.249,2.462,4.208,4.208
values_38,3356,2375,201,1412,980,980,100.00,100.00,95.83,100.00,16.697,2.377,3.424,3.424
values_81,135087,98007,5497,54658,31940,31940,100.00,100.00,100.00,100.00,24.575,2.471,4.229,4.229
values_5,110685,80496,4513,44603,26092,26092,100.00,100.00,100.00,100.00,24.526,2.482,4.242,4.242
values_40,16420,11848,735,6659,4066,4066,100.00,100.00,100.00,100.00,22.340,2.466,4.038,4.038
values_70,1323,909,115,606,494,494,100.00,100.00,91.67,100.00,11.504,2.183,2.678,2.678
values_23,118045,85638,4810,47634,27934,27934,100.00,100.00,100.00,100.00,24.542,2.478,4.226,4.226
values_72,27119,19687,1159,10915,6528,6528,100.00,100.00,100.00,100.00,23.399,2.485,4.154,4.154
values_79,16420,11848,730,6637,4052,4052,100.00,100.00,100.00,100.00,22.493,2.474,4.052,4.052
values_78,27119,19687,1149,10817,6502,6502,100.00,100.00,100.00,100.00,23.602,2.507,4.171,4.171
values_87,110685,80496,4517,44651,26095,26095,100.00,100.00,100.00,100.00,24.504,2.479,4.242,4.242
values_6,101479,73429,4180,41318,24197,24197,100.00,100.00,100.00,100.00,24.277,2.456,4.194,4.194
values_68,6615,4755,330,2684,1729,1729,100.00,100.00,100.00,100.00,20.045,2.465,3.826,3.826
values_69,87417,63408,3587,35353,20720,20720,100.00,100.00,100.00,100.00,24.371,2.473,4.219,4.219
values_1,4820,3438,260,2004,1321,1321,100.00,100.00,100.00,100.00,18.538,2.405,3.649,3.649
values_45,55973,40684,2302,22330,13244,13244,100.00,100.00,100.00,100.00,24.315,2.507,4.226,4.226
values_33,110685,80496,4488,44433,26032,26032,100.00,100.00,100.00,100.00,24.662,2.491,4.252,4.252
values_15,87417,63408,3582,35300,20719,20719,100.00,100.00,100.00,100.00,24.405,2.476,4.219,4.219
values_93,149252,107149,6254,62195,36294,36294,100.00,100.00,100.00,100.00,23.865,2.400,4.112,4.112
values_24,23181,16782,1000,9349,5625,5625,100.00,100.00,100.00,100.00,23.181,2.480,4.121,4.121
values_25,8607,6188,414,3495,2214,2214,100.00,100.00,100.00,100.00,20.790,2.463,3.888,3.888
values_26,94670,68678,3883,38248,22468,22468,100.00,100.00,100.00,100.00,24.381,2.475,4.214,4.214
values_48,35127,25392,1497,14308,8500,8500,100.00,100.00,100.00,100.00,23.465,2.455,4.133,4.133
values_71,27119,19687,1157,10868,6523,6523,100.00,100.00,100.00,100.00,23.439,2.495,4.157,4.157
values_76,8607,6188,409,3441,2206,2206,100.00,100.00,95.83,100.00,21.044,2.501,3.902,3.902
values_7,10857,7800,505,4399,2754,2754,100.00,100.00,100.00,100.00,21.499,2.468,3.942,3.942
values_50,94670,68678,3883,38289,22440,22440,100.00,100.00,100.00,100.00,24.381,2.473,4.219,4.219
values_22,13521,9747,617,5541,3376,3376,100.00,100.00,100.00,100.00,21.914,2.440,4.005,4.005
values_4,143141,103575,5905,58622,34155,34155,100.00,100.00,100.00,100.00,24.241,2.442,4.191,4.191
values_32,4820,3438,257,1964,1317,1317,100.00,100.00,100.00,100.00,18.755,2.454,3.660,3.660
values_77,61020,44143,2541,24776,14623,14623,100.00,100.00,100.00,100.00,24.014,2.463,4.173,4.173
values_91,110685,80496,4490,44419,26035,26035,100.00,100.00,100.00,100.00,24.651,2.492,4.251,4.251
values_42,1323,909,115,606,494,494,100.00,100.00,91.67,100.00,11.504,2.183,2.678,2.678
values_13,127263,92559,5161,51231,29923,29923,100.00,100.00,100.00,100.00,24.659,2.484,4.253,4.253
values_41,39473,28468,1683,16173,9581,9581,100.00,100.00,100.00,100.00,23.454,2.441,4.120,4.120
values_55,35127,25392,1489,14156,8492,8492,100.00,100.00,100.00,100.00,23.591,2.481,4.136,4.136
values_31,50115,36333,2091,20238,11975,11975,100.00,100.00,100.00,100.00,23.967,2.476,4.185,4.185
values_66,87417,63408,3602,35426,20776,20776,100.00,100.00,100.00,100.00,24.269,2.468,4.208,4.208
values_65,4820,3438,259,1997,1319,1319,100.00,100.00,100.00,100.00,18.610,2.414,3.654,3.654
values_62,61020,44143,2534,24688,14601,14601,100.00,100.00,100.00,100.00,24.081,2.472,4.179,4.179
values_21,87417,63408,3588,35312,20741,20741,100.00,100.00,100.00,100.00,24.364,2.476,4.215,4.215
values_95,67911,49371,2790,27278,16057,16057,100.00,100.00,100.00,100.00,24.341,2.490,4.229,4.229
values_84,4820,3438,257,1982,1313,1313,100.00,100.00,100.00,100.00,18.755,2.432,3.671,3.671
values_58,16420,11848,732,6655,4059,4059,100.00,100.00,100.00,100.00,22.432,2.467,4.045,4.045
values_64,149252,107149,6251,62233,36281,36281,100.00,100.00,100.00,100.00,23.876,2.398,4.114,4.114
values_83,6615,4755,331,2687,1733,1733,100.00,100.00,100.00,100.00,19.985,2.462,3.817,3.817
values_94,4820,3438,260,1978,1324,1324,100.00,100.00,95.83,100.00,18.538,2.437,3.640,3.640
values_0,81009,58902,3309,32556,19110,19110,100.00,100.00,100.00,100.00,24.481,2.488,4.239,4.239
values_99,135087,98007,5511,54764,31964,31964,100.00,100.00,100.00,100.00,24.512,2.467,4.226,4.226
values_96,87417,63408,3584,35288,20736,20736,100.00,100.00,100.00,100.00,24.391,2.477,4.216,4.216
values_67,10857,7800,509,4441,2760,2760,100.00,100.00,100.00,100.00,21.330,2.445,3.934,3.934
values_61,118045,85638,4842,47967,27996,27996,100.00,100.00,100.00,100.00,24.379,2.461,4.216,4.216
values_43,127263,92559,5166,51275,29936,29936,100.00,100.00,100.00,100.00,24.635,2.482,4.251,4.251
values_2,118045,85638,4833,47877,27969,27969,100.00,100.00,100.00,100.00,24.425,2.466,4.221,4.221
values_54,27119,19687,1151,10825,6509,6509,100.00,100.00,100.00,100.00,23.561,2.505,4.166,4.166
values_30,118045,85638,4831,47954,27967,27967,100.00,100.00,100.00,100.00,24.435,2.462,4.221,4.221
values_59,16420,11848,730,6641,4055,4055,100.00,100.00,100.00,100.00,22.493,2.473,4.049,4.049
values_85,73347,53063,3045,29829,17555,17555,100.00,100.00,100.00,100.00,24.088,2.459,4.178,4.178
values_74,16420,11848,730,6627,4057,4057,100.00,100.00,100.00,100.00,22.493,2.478,4.047,4.047
values_90,50115,36333,2102,20273,12003,12003,100.00,100.00,100.00,100.00,23.842,2.472,4.175,4.175
values_18,2211,1554,153,955,705,705,100.00,100.00,91.67,100.00,14.451,2.315,3.136,3.136
values_52,13521,9747,613,5457,3376,3376,100.00,100.00,100.00,100.00,22.057,2.478,4.005,4.005
values_44,35127,25392,1494,14261,8492,8492,100.00,100.00,100.00,100.00,23.512,2.463,4.136,4.136
values_17,10857,7800,507,4428,2758,2758,100.00,100.00,100.00,100.00,21.414,2.452,3.937,3.937
values_36,94670,68678,3886,38268,22467,22467,100.00,100.00,100.00,100.00,24.362,2.474,4.214,4.214
values_49,135087,98007,5537,54974,32027,32027,100.00,100.00,100.00,100.00,24.397,2.457,4.218,4.218
values_86,10857,7800,508,4428,2761,2761,100.00,100.00,100.00,100.00,21.372,2.452,3.932,3.932
values_37,94670,68678,3885,38265,22463,22463,100.00,100.00,100.00,100.00,24.368,2.474,4.214,4.214
values_56,67911,49371,2791,27304,16052,16052,100.00,100.00,100.00,100.00,24.332,2.487,4.231,4.231
values_63,143141,103575,5876,58342,34098,34098,100.00,100.00,100.00,100.00,24.360,2.453,4.198,4.198
values_35,8607,6188,417,3509,2221,2221,100.00,100.00,100.00,100.00,20.640,2.453,3.875,3.875
values_97,110685,80496,4514,44623,26090,26090,100.00,100.00,100.00,100.00,24.520,2.480,4.242,4.242
values_75,3356,2375,199,1408,976,976,100.00,100.00,100.00,100.00,16.864,2.384,3.439,3.439
values_57,135087,98007,5517,54727,31993,31993,100.00,100.00,100.00,100.00,24.486,2.468,4.222,4.222
values_88,87417,63408,3593,35390,20757,20757,100.00,100.00,100.00,100.00,24.330,2.470,4.211,4.211
values_10,1323,909,115,606,494,494,100.00,100.00,91.67,100.00,11.504,2.183,2.678,2.678
values_53,127263,92559,5167,51233,29950,29950,100.00,100.00,100.00,100.00,24.630,2.484,4.249,4.249
values_8,4820,3438,261,2004,1324,1324,100.00,100.00,100.00,100.00,18.467,2.405,3.640,3.640
values_39,27119,19687,1150,10839,6504,6504,100.00,100.00,100.00,100.00,23.582,2.502,4.170,4.170
values_47,19714,14267,858,7923,4801,4801,100.00,100.00,100.00,100.00,22.977,2.488,4.106,4.106
values_60,31007,22463,1320,12509,7471,7471,100.00,100.00,100.00,100.00,23.490,2.479,4.150,4.150
values_89,39473,28468,1675,16099,9569,9569,100.00,100.00,100.00,100.00,23.566,2.452,4.125,4.125
values_51,8607,6188,419,3540,2224,2224,100.00,100.00,100.00,100.00,20.542,2.431,3.870,3.870
values_14,55973,40684,2318,22516,13284,13284,100.00,100.00,100.00,100.00,24.147,2.486,4.214,4.214
values_28,3356,2375,200,1410,978,978,100.00,100.00,100.00,100.00,16.780,2.380,3.431,3.431
values_16,1323,909,116,613,496,496,100.00,100.00,91.67,100.00,11.405,2.158,2.667,2.667
values_34,10857,7800,512,4456,2769,2769,100.00,100.00,100.00,100.00,21.205,2.436,3.921,3.921
values_82,110685,80496,4508,44594,26079,26079,100.00,100.00,100.00,100.00,24.553,2.482,4.244,4.244
values_46,1323,909,116,613,496,496,100.00,100.00,91.67,100.00,11.405,2.158,2.667,2.667
values_27,149252,107149,6234,62039,36222,36222,100.00,100.00,100.00,100.00,23.942,2.406,4.120,4.120
values_20,10857,7800,509,4446,2760,2760,100.00,100.00,100.00,100.00,21.330,2.442,3.934,3.934
values_9,10857,7800,514,4491,2770,2770,100.00,100.00,100.00,100.00,21.123,2.418,3.919,3.919
values_92,6615,4755,333,2685,1740,1740,100.00,100.00,100.00,100.00,19.865,2.464,3.802,3.802
values_3,149252,107149,6222,61946,36225,36225,100.00,100.00,100.00,100.00,23.988,2.409,4.120,4.120
values_98,50115,36333,2089,20239,11961,11961,100.00,100.00,100.00,100.00,23.990,2.476,4.190,4.190
values_29,6615,4755,331,2677,1733,1733,100.00,100.00,100.00,100.00,19.985,2.471,3.817,3.817
values_80,110685,80496,4508,44598,26082,26082,100.00,100.00,100.00,100.00,24.553,2.482,4.244,4.244
values_73,101479,73429,4182,41359,24205,24205,100.00,100.00,100.00,100.00,24.266,2.454,4.192,4.192
