id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,48062,34297,99.1,99.2,98.4,35.68,35.68,0.00,5090,24456,17030,17030,100.00,100.00,91.30,100.00,9.442,1.965,2.822,2.822
values_19,2598035,2099690,100.0,100.0,99.9,40.41,40.41,0.00,245049,1254006,911670,911670,100.00,100.00,91.30,100.00,10.602,2.072,2.850,2.850
values_12,763976,603463,99.9,100.0,99.7,39.49,39.49,0.00,77657,392457,282467,282467,100.00,100.00,91.30,100.00,9.838,1.947,2.705,2.705
values_38,4859757,3938758,100.0,100.0,99.9,40.52,40.52,0.00,454558,2339409,1707018,1707018,100.00,100.00,91.30,100.00,10.691,2.077,2.847,2.847
values_81,6810,2853,90.1,90.4,84.8,20.95,20.95,0.00,295,1184,821,821,100.00,91.30,78.26,90.00,23.085,5.752,8.295,8.295
values_5,6429984,5217530,100.0,100.0,99.9,40.57,40.57,0.00,599235,3090977,2259418,2259418,100.00,100.00,91.30,100.00,10.730,2.080,2.846,2.846
values_40,5550,1907,85.1,85.8,73.6,17.18,17.18,0.00,141,498,350,350,100.00,91.30,78.26,90.00,39.362,11.145,15.857,15.857
values_70,765104,604075,99.9,100.0,99.7,39.48,39.48,0.00,77836,393547,282754,282754,100.00,100.00,91.30,100.00,9.830,1.944,2.706,2.706
values_23,73936,55303,99.4,99.5,98.9,37.40,37.40,0.00,7578,36770,25855,25855,100.00,91.30,78.26,90.00,9.757,2.011,2.860,2.860
values_72,73834,55219,99.4,99.5,98.9,37.39,37.39,0.00,7566,36680,25825,25825,100.00,91.30,78.26,90.00,9.759,2.013,2.859,2.859
values_79,572360,443815,99.9,99.9,99.7,38.77,38.77,0.00,61838,311596,223766,223766,100.00,100.00,91.30,100.00,9.256,1.837,2.558,2.558
values_78,2595511,2098300,100.0,100.0,99.9,40.42,40.42,0.00,244691,1251684,911101,911101,100.00,91.30,78.26,90.00,10.607,2.074,2.849,2.849
values_87,158312,123637,99.7,99.8,99.3,39.05,39.05,0.00,15473,76203,54070,54070,100.00,91.30,78.26,90.00,10.232,2.078,2.928,2.928
values_6,292564,231611,99.8,99.9,99.5,39.58,39.58,0.00,28476,141769,101256,101256,100.00,91.30,78.26,90.00,10.274,2.064,2.889,2.889
values_68,7878992,6312307,100.0,100.0,99.9,40.06,40.06,0.00,775415,4006801,2935511,2935511,100.00,100.00,91.30,100.00,10.161,1.966,2.684,2.684
values_69,8404418,6629487,100.0,100.0,99.9,39.44,39.44,0.00,878371,4544578,3327717,3327717,100.00,100.00,91.30,100.00,9.568,1.849,2.526,2.526
values_1,6810,2853,90.1,90.4,84.8,20.95,20.95,0.00,295,1184,821,821,100.00,91.30,78.26,90.00,23.085,5.752,8.295,8.295
values_45,8404142,6629258,100.0,100.0,99.9,39.44,39.44,0.00,878338,4544320,3327632,3327632,100.00,100.00,91.30,100.00,9.568,1.849,2.526,2.526
values_33,109538,83964,99.6,99.7,99.1,38.33,38.33,0.00,10989,53746,37986,37986,100.00,91.30,78.26,90.00,9.968,2.038,2.884,2.884
values_15,2980319,2394376,100.0,100.0,99.9,40.17,40.17,0.00,288504,1478577,1076337,1076337,100.00,100.00,91.30,100.00,10.330,2.016,2.769,2.769
values_93,5550,1907,85.1,85.8,73.6,17.18,17.18,0.00,141,498,350,350,100.00,91.30,78.26,90.00,39.362,11.145,15.857,15.857
values_24,5522,1894,85.1,85.8,73.6,17.15,17.15,0.00,139,483,345,345,100.00,91.30,76.09,90.00,39.727,11.433,16.006,16.006
values_25,1824944,1471818,100.0,100.0,99.8,40.33,40.33,0.00,173039,882471,639761,639761,100.00,100.00,91.30,100.00,10.546,2.068,2.853,2.853
