inputName,text,data,bss
values_11,5856,4612,1576
values_19,6294,2820,1520
values_12,6454,2980,1528
values_38,5868,5628,1592
values_81,6874,3652,1552
values_5,5868,4996,1584
values_40,6768,3516,1544
values_70,6732,3396,1544
values_23,6496,3068,1528
values_72,5852,3940,1560
values_79,6150,2692,1512
values_78,5870,5412,1592
values_87,5848,3788,1552
values_6,6330,2556,1496
values_68,5972,2532,1496
values_69,5886,6588,1608
values_1,5870,5412,1592
values_45,5872,5860,1600
values_33,6294,2820,1520
values_15,5972,2532,1496
values_93,5852,3940,1560
values_24,5886,6588,1608
values_25,6356,2892,1520
values_26,6732,3396,1544
values_48,6150,2692,1512
values_71,6330,2556,1496
values_76,5872,5860,1600
values_7,5856,4612,1576
values_50,6356,2892,1520
values_22,5852,4428,1568
values_4,5870,6092,1600
values_32,5766,2508,1488
values_77,6454,2980,1528
values_91,5856,4612,1576
values_42,5866,5196,1584
values_13,5852,4428,1568
values_41,5886,6588,1608
values_55,6732,3396,1544
values_31,6454,2980,1528
values_66,6496,3068,1528
values_65,5766,2508,1488
values_62,6356,2892,1520
values_21,6010,2596,1504
values_95,6874,3652,1552
values_84,5766,2508,1488
values_58,5868,5628,1592
values_64,6356,2892,1520
values_83,5766,2508,1488
values_94,5870,5412,1592
values_0,6874,3652,1552
values_99,6330,2556,1496
values_96,6356,2892,1520
values_67,5872,5860,1600
values_61,5854,4260,1568
values_43,6150,2692,1512
values_2,6070,2636,1504
values_54,5850,4092,1560
values_30,5852,3940,1560
values_59,5868,5628,1592
values_85,5868,4996,1584
values_74,6070,2636,1504
values_90,5886,6588,1608
values_18,6010,2596,1504
values_52,6222,2748,1512
values_44,5766,2508,1488
values_17,6768,3516,1544
values_36,5864,4796,1576
values_49,5864,4796,1576
values_86,5864,4796,1576
values_37,6732,3396,1544
values_56,5868,5628,1592
values_63,6070,2636,1504
values_35,6454,2980,1528
values_97,5870,5412,1592
values_75,5870,6092,1600
values_57,5850,4092,1560
values_88,5870,6092,1600
values_10,5766,2508,1488
values_53,5872,5860,1600
values_8,5866,5196,1584
values_39,6732,3396,1544
values_47,6356,2892,1520
values_60,6594,3172,1536
values_89,6150,2692,1512
values_51,5870,5412,1592
values_14,5870,5412,1592
values_28,6496,3068,1528
values_16,5870,6092,1600
values_34,6630,3276,1536
values_82,5972,2532,1496
values_46,5872,5860,1600
values_27,6330,2556,1496
values_20,5886,6588,1608
values_9,6356,2892,1520
values_92,6732,3396,1544
values_3,5848,3788,1552
values_98,5852,4428,1568
values_29,6594,3172,1536
values_80,5850,4092,1560
values_73,6768,3516,1544
