id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,443780,443780,"['1699568', '9088990', '218977', '1139361', '109275', '552846', '587243', '48.745', '14254126', '0', '4333969', '0', '270650', '0', '0', '6.245']",122687,1133763,542827,573610,100.00,100.00,100.00,100.00,3.617,0.391,0.818,0.774
values_19,183435,183435,"['1272992', '8953346', '165655', '1122290', '83120', '552972', '576674', '49.388', '13305342', '0', '4073625', '0', '208925', '0', '0', '5.129']",50684,464139,222834,235553,100.00,100.00,100.00,100.00,3.619,0.395,0.823,0.779
values_12,406107,406107,"['1632624', '9070788', '210609', '1135348', '105055', '552862', '585057', '48.881', '14089548', '0', '4291297', '0', '260156', '0', '0', '6.062']",111725,1034347,493443,521373,100.00,100.00,100.00,100.00,3.635,0.393,0.823,0.779
values_38,903,903,"['957208', '8845250', '126175', '1109088', '65086', '552205', '568384', '49.972', '12589270', '0', '3881093', '0', '160956', '0', '0', '4.147']",62,351,198,527,100.00,100.00,100.00,100.00,14.565,2.573,4.561,1.713
values_81,21388,21388,"['1003492', '8862735', '131964', '1110808', '66869', '552618', '569554', '49.847', '12680072', '0', '3906578', '0', '166142', '0', '0', '4.253']",5844,51535,24978,208096,100.00,100.00,100.00,100.00,3.660,0.415,0.856,0.103
values_5,1532,1532,"['971276', '8853612', '127937', '1109714', '65147', '552781', '569010', '49.927', '12604090', '0', '3886721', '0', '161214', '0', '0', '4.148']",343,2621,1321,14565,100.00,100.00,87.50,100.00,4.466,0.585,1.160,0.105
values_40,140740,140740,"['1194108', '8922670', '155791', '1118551', '78529', '552525', '574329', '49.520', '13122280', '0', '4025929', '0', '196173', '0', '0', '4.873']",38730,353381,169896,179619,100.00,100.00,100.00,100.00,3.634,0.398,0.828,0.784
values_70,262344,262344,"['1403800', '8994084', '182006', '1125760', '91454', '552890', '579146', '49.271', '13554076', '0', '4147533', '0', '225479', '0', '0', '5.436']",72733,668039,320835,339113,100.00,100.00,100.00,100.00,3.607,0.393,0.818,0.774
values_23,406107,406107,"['1632624', '9070788', '210609', '1135348', '105055', '552862', '585057', '48.881', '14089550', '0', '4291297', '0', '260156', '0', '0', '6.062']",111725,1034347,493443,521373,100.00,100.00,100.00,100.00,3.635,0.393,0.823,0.779
values_72,10703,10703,"['986404', '8858099', '129828', '1110386', '65980', '552635', '569163', '49.880', '12639836', '0', '3895893', '0', '163500', '0', '0', '4.197']",3228,27641,13686,92484,100.00,100.00,100.00,100.00,3.316,0.387,0.782,0.116
