id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2117,2117,"['960908', '8852712', '126869', '1109235', '65102', '552727', '568871', '49.982', '12592620', '0', '3882307', '0', '161292', '0', '0', '4.155']",503,5495,3835,5105,100.00,100.00,83.33,100.00,4.209,0.385,0.552,0.415
values_19,4658,4658,"['965340', '8858032', '127598', '1110860', '65309', '553103', '569251', '49.934', '12612974', '0', '3889847', '0', '161185', '0', '0', '4.144']",854,9531,6667,8522,100.00,100.00,66.67,100.00,5.454,0.489,0.699,0.547
values_12,8175,8175,"['999984', '8866467', '132316', '1112094', '65743', '553666', '569875', '49.775', '12643850', '0', '3903364', '0', '161306', '0', '0', '4.132']",1638,18475,12907,22898,100.00,100.00,66.67,100.00,4.991,0.442,0.633,0.357
values_38,2128,2128,"['960920', '8852724', '126872', '1109238', '65104', '552725', '568870', '49.982', '12592664', '0', '3882318', '0', '161292', '0', '0', '4.155']",511,5547,3857,5260,100.00,100.00,83.33,100.00,4.164,0.384,0.552,0.405
values_81,1469,1469,"['953764', '8848804', '125797', '1107970', '65262', '552477', '568635', '50.069', '12575858', '0', '3876659', '0', '161166', '0', '0', '4.157']",126,1276,895,6304,100.00,100.00,66.67,100.00,11.659,1.151,1.641,0.233
values_5,968,968,"['968084', '8853292', '127550', '1108156', '65129', '552768', '568929', '50.004', '12585816', '0', '3881158', '0', '161073', '0', '0', '4.150']",47,359,235,613,100.00,100.00,83.33,100.00,20.596,2.696,4.119,1.579
values_40,1571,1571,"['955524', '8852992', '126091', '1109456', '65139', '552690', '568791', '50.004', '12592364', '0', '3881760', '0', '161191', '0', '0', '4.153']",278,2988,2095,2214,100.00,100.00,66.67,100.00,5.651,0.526,0.750,0.710
values_70,1836,1836,"['944188', '8848824', '124721', '1108846', '65276', '552484', '568633', '50.079', '12580410', '0', '3877025', '0', '161236', '0', '0', '4.159']",387,4179,2915,3205,100.00,100.00,83.33,100.00,4.744,0.439,0.630,0.573
values_23,4688,4688,"['965364', '8858056', '127604', '1110866', '65311', '553101', '569250', '49.934', '12613054', '0', '3889877', '0', '161185', '0', '0', '4.144']",871,9642,6717,8557,100.00,100.00,83.33,100.00,5.382,0.486,0.698,0.548
values_72,9772,9772,"['986216', '8866419', '130772', '1110283', '65990', '553630', '569782', '49.927', '12619224', '0', '3894961', '0', '161292', '0', '0', '4.141']",1998,22588,15775,35734,100.00,100.00,66.67,100.00,4.891,0.433,0.619,0.273
values_79,1027,1027,"['955684', '8852904', '126007', '1109213', '65035', '552669', '568768', '50.008', '12590174', '0', '3881216', '0', '161089', '0', '0', '4.150']",63,534,359,659,100.00,100.00,83.33,100.00,16.302,1.923,2.861,1.558
