id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1010,1010,"['958904', '8845266', '126387', '1108971', '65049', '552258', '568409', '49.970', '12589046', '0', '3881200', '0', '160982', '0', '0', '4.148']",46,179,157,163,100.00,85.71,64.29,100.00,21.957,5.642,6.433,6.196
values_19,2208,2208,"['968732', '8854116', '127619', '1110064', '65154', '552696', '568838', '49.920', '12606668', '0', '3887398', '0', '161191', '0', '0', '4.147']",312,1985,1690,1710,100.00,85.71,71.43,100.00,7.077,1.112,1.307,1.291
values_12,3482,3482,"['971924', '8854326', '128018', '1110078', '65342', '552680', '568867', '49.917', '12610006', '0', '3888672', '0', '161313', '0', '0', '4.148']",552,3853,3270,3298,100.00,85.71,71.43,100.00,6.308,0.904,1.065,1.056
values_38,10488,10488,"['1002336', '8863835', '131823', '1111284', '66453', '552984', '569405', '49.830', '12644380', '0', '3900677', '0', '161727', '0', '0', '4.146']",2424,19783,16716,16780,100.00,85.71,71.43,100.00,4.327,0.530,0.627,0.625
values_81,5413,5413,"['979140', '8854725', '128920', '1110120', '65559', '552617', '568911', '49.892', '12615712', '0', '3890603', '0', '161466', '0', '0', '4.150']",1126,8585,7267,7309,100.00,85.71,71.43,100.00,4.807,0.631,0.745,0.741
values_5,6041,6041,"['982996', '8854843', '129402', '1108341', '65729', '552576', '568912', '49.954', '12600358', '0', '3886230', '0', '161482', '0', '0', '4.155']",1326,10279,8697,8743,100.00,85.71,71.43,100.00,4.556,0.588,0.695,0.691
values_40,4344,4344,"['976052', '8854506', '128534', '1108298', '65298', '552658', '568922', '49.963', '12595088', '0', '3884533', '0', '161306', '0', '0', '4.153']",774,5653,4791,4825,100.00,85.71,71.43,100.00,5.612,0.768,0.907,0.900
values_70,9862,9862,"['996960', '8863591', '131151', '1109444', '66301', '552998', '569437', '49.920', '12624180', '0', '3895051', '0', '161727', '0', '0', '4.152']",1896,15179,12832,12888,100.00,85.71,71.43,100.00,5.201,0.650,0.769,0.765
values_23,3721,3721,"['972668', '8854384', '128111', '1110080', '65355', '552654', '568835', '49.912', '12610662', '0', '3888910', '0', '161289', '0', '0', '4.147']",622,4415,3745,3775,100.00,85.71,71.43,100.00,5.982,0.843,0.994,0.986
values_72,3342,3342,"['971700', '8854326', '127990', '1110078', '65326', '552683', '568871', '49.917', '12609642', '0', '3888532', '0', '161306', '0', '0', '4.148']",552,3853,3270,3298,100.00,85.71,71.43,100.00,6.054,0.867,1.022,1.013
values_79,1955,1955,"['967996', '8854072', '127527', '1110076', '65118', '552697', '568827', '49.920', '12606008', '0', '3887144', '0', '161214', '0', '0', '4.147']",262,1613,1375,1393,100.00,85.71,71.43,100.00,7.462,1.212,1.422,1.403
values_78,2845,2845,"['970236', '8854224', '127807', '1110074', '65231', '552676', '568839', '49.917', '12608344', '0', '3888035', '0', '161277', '0', '0', '4.148']",424,2843,2416,2440,100.00,85.71,71.43,100.00,6.710,1.001,1.178,1.166
values_87,4784,4784,"['975508', '8854550', '128466', '1110106', '65588', '552626', '568840', '49.913', '12613520', '0', '3889973', '0', '161399', '0', '0', '4.149']",856,6329,5362,5398,100.00,85.71,71.43,100.00,5.589,0.756,0.892,0.886
values_6,1194,1194,"['966252', '8853764', '127309', '1110034', '65185', '552735', '568946', '49.939', '12603892', '0', '3886383', '0', '161116', '0', '0', '4.146']",78,380,328,336,100.00,85.71,71.43,100.00,15.308,3.142,3.640,3.554
values_68,11616,11616,"['1000312', '8863763', '131570', '1111254', '66486', '552951', '569421', '49.841', '12646026', '0', '3901806', '0', '161770', '0', '0', '4.146']",2286,18575,15697,15759,100.00,85.71,71.43,100.00,5.081,0.625,0.740,0.737
values_69,5752,5752,"['979300', '8854659', '128940', '1108325', '65568', '552608', '568900', '49.963', '12598894', '0', '3885942', '0', '161459', '0', '0', '4.155']",1032,7795,6600,6640,100.00,85.71,71.43,100.00,5.574,0.738,0.872,0.866
values_1,2775,2775,"['970124', '8854224', '127793', '1110074', '65217', '552680', '568830', '49.916', '12608162', '0', '3887965', '0', '161275', '0', '0', '4.148']",424,2843,2416,2440,100.00,85.71,71.43,100.00,6.545,0.976,1.149,1.137
values_45,4358,4358,"['976084', '8854506', '128538', '1108298', '65300', '552656', '568921', '49.963', '12595124', '0', '3884547', '0', '161289', '0', '0', '4.152']",774,5653,4791,4825,100.00,85.71,71.43,100.00,5.630,0.771,0.910,0.903
values_33,6889,6889,"['990864', '8863433', '130389', '1111211', '66135', '553035', '569399', '49.869', '12634260', '0', '3897078', '0', '161644', '0', '0', '4.148']",1542,12125,10255,10305,100.00,85.71,71.43,100.00,4.468,0.568,0.672,0.669
values_15,5693,5693,"['981596', '8854779', '129227', '1108340', '65714', '552575', '568883', '49.960', '12599330', '0', '3885883', '0', '161491', '0', '0', '4.156']",1224,9413,7966,8010,100.00,85.71,71.43,100.00,4.651,0.605,0.715,0.711
values_93,7752,7752,"['991216', '8863367', '130433', '1109416', '66096', '553082', '569403', '49.940', '12618598', '0', '3892941', '0', '161660', '0', '0', '4.153']",1432,11183,9460,9508,100.00,85.71,71.43,100.00,5.413,0.693,0.819,0.815
values_24,7785,7785,"['995432', '8863551', '130960', '1109432', '66158', '552985', '569409', '49.915', '12619638', '0', '3892975', '0', '161652', '0', '0', '4.152']",1774,14123,11941,11995,100.00,85.71,71.43,100.00,4.388,0.551,0.652,0.649
values_25,7411,7411,"['993848', '8863487', '130762', '1109431', '66127', '553036', '569444', '49.925', '12618524', '0', '3892600', '0', '161695', '0', '0', '4.154']",1656,13105,11082,11134,100.00,85.71,71.43,100.00,4.475,0.566,0.669,0.666
values_26,3576,3576,"['973420', '8854452', '128205', '1110106', '65454', '552652', '568834', '49.915', '12610648', '0', '3888766', '0', '161334', '0', '0', '4.149']",696,5015,4252,4284,100.00,85.71,71.43,100.00,5.138,0.713,0.841,0.835
values_48,8963,8963,"['997368', '8863657', '131202', '1111239', '66343', '552974', '569432', '49.847', '12640018', '0', '3899153', '0', '161727', '0', '0', '4.148']",2022,16273,13755,13813,100.00,85.71,71.43,100.00,4.433,0.551,0.652,0.649
values_71,12881,12881,"['1010628', '8872371', '132863', '1112357', '66589', '553500', '569921', '49.798', '12663720', '0', '3908070', '0', '161817', '0', '0', '4.141']",2566,21029,17767,17833,100.00,85.71,71.43,100.00,5.020,0.613,0.725,0.722
values_76,2256,2256,"['968828', '8854116', '127631', '1110064', '65159', '552702', '568840', '49.920', '12606800', '0', '3887446', '0', '161214', '0', '0', '4.147']",312,1985,1690,1710,100.00,85.71,71.43,100.00,7.231,1.137,1.335,1.319
values_7,12993,12993,"['1010884', '8872371', '132895', '1112357', '66622', '553489', '569924', '49.798', '12664008', '0', '3908182', '0', '161817', '0', '0', '4.140']",2566,21029,17767,17833,100.00,85.71,71.43,100.00,5.064,0.618,0.731,0.729
values_50,1282,1282,"['966396', '8853844', '127327', '1110044', '65182', '552738', '568949', '49.938', '12604158', '0', '3886471', '0', '161146', '0', '0', '4.146']",102,505,435,445,100.00,85.71,71.43,100.00,12.569,2.539,2.947,2.881
values_22,1437,1437,"['968540', '8853882', '127595', '1108227', '65210', '552726', '568926', '50.002', '12587340', '0', '3881627', '0', '161166', '0', '0', '4.152']",136,725,622,634,100.00,85.71,71.43,100.00,10.566,1.982,2.310,2.267
values_4,1665,1665,"['967556', '8854014', '127472', '1110060', '65198', '552782', '568966', '49.936', '12605302', '0', '3886855', '0', '161166', '0', '0', '4.146']",216,1279,1092,1108,100.00,85.71,71.43,100.00,7.708,1.302,1.525,1.503
values_32,6934,6934,"['990944', '8863433', '130399', '1111211', '66111', '553052', '569379', '49.868', '12634380', '0', '3897123', '0', '161651', '0', '0', '4.148']",1542,12125,10255,10305,100.00,85.71,71.43,100.00,4.497,0.572,0.676,0.673
values_77,2825,2825,"['970204', '8854224', '127803', '1110074', '65219', '552671', '568824', '49.915', '12608292', '0', '3888015', '0', '161275', '0', '0', '4.148']",424,2843,2416,2440,100.00,85.71,71.43,100.00,6.663,0.994,1.169,1.158
values_91,1590,1590,"['968900', '8853946', '127640', '1108228', '65185', '552773', '568959', '50.002', '12587746', '0', '3881780', '0', '161166', '0', '0', '4.152']",174,983,841,855,100.00,85.71,71.43,100.00,9.138,1.617,1.891,1.860
values_42,11142,11142,"['1000256', '8863705', '131563', '1109460', '66480', '552989', '569462', '49.916', '12627590', '0', '3896332', '0', '161787', '0', '0', '4.152']",2152,17405,14710,14770,100.00,85.71,71.43,100.00,5.178,0.640,0.757,0.754
values_13,8873,8873,"['997208', '8863657', '131182', '1111239', '66300', '552971', '569417', '49.844', '12639778', '0', '3899063', '0', '161727', '0', '0', '4.148']",2022,16273,13755,13813,100.00,85.71,71.43,100.00,4.388,0.545,0.645,0.642
values_41,2348,2348,"['971212', '8854178', '127929', '1108257', '65182', '552683', '568833', '49.982', '12589948', '0', '3882538', '0', '161248', '0', '0', '4.153']",366,2395,2037,2059,100.00,85.71,71.43,100.00,6.415,0.980,1.153,1.140
values_55,12944,12944,"['1010772', '8872371', '132881', '1112357', '66602', '553487', '569917', '49.797', '12663882', '0', '3908133', '0', '161817', '0', '0', '4.141']",2566,21029,17767,17833,100.00,85.71,71.43,100.00,5.044,0.616,0.729,0.726
values_31,9932,9932,"['997072', '8863591', '131165', '1109444', '66322', '552977', '569447', '49.919', '12624362', '0', '3895121', '0', '161727', '0', '0', '4.152']",1896,15179,12832,12888,100.00,85.71,71.43,100.00,5.238,0.654,0.774,0.771
values_66,7341,7341,"['993736', '8863487', '130748', '1109431', '66108', '553035', '569435', '49.924', '12618342', '0', '3892530', '0', '161660', '0', '0', '4.153']",1656,13105,11082,11134,100.00,85.71,71.43,100.00,4.433,0.560,0.662,0.659
values_65,3528,3528,"['973324', '8854452', '128193', '1110106', '65452', '552652', '568845', '49.916', '12610516', '0', '3888718', '0', '161334', '0', '0', '4.149']",696,5015,4252,4284,100.00,85.71,71.43,100.00,5.069,0.703,0.830,0.824
values_62,1572,1572,"['968868', '8853946', '127636', '1108228', '65188', '552768', '568961', '50.002', '12587698', '0', '3881762', '0', '161150', '0', '0', '4.151']",174,983,841,855,100.00,85.71,71.43,100.00,9.034,1.599,1.869,1.839
values_21,2765,2765,"['970108', '8854224', '127791', '1110074', '65213', '552677', '568830', '49.916', '12608136', '0', '3887955', '0', '161254', '0', '0', '4.148']",424,2843,2416,2440,100.00,85.71,71.43,100.00,6.521,0.973,1.144,1.133
values_95,2249,2249,"['971036', '8854178', '127907', '1108257', '65178', '552687', '568842', '49.982', '12589684', '0', '3882439', '0', '161214', '0', '0', '4.152']",366,2395,2037,2059,100.00,85.71,71.43,100.00,6.145,0.939,1.104,1.092
values_84,7743,7743,"['995336', '8863551', '130948', '1109432', '66171', '552972', '569420', '49.916', '12619518', '0', '3892933', '0', '161627', '0', '0', '4.152']",1774,14123,11941,11995,100.00,85.71,71.43,100.00,4.365,0.548,0.648,0.646
values_58,2240,2240,"['971020', '8854178', '127905', '1108257', '65172', '552678', '568825', '49.981', '12589660', '0', '3882430', '0', '161214', '0', '0', '4.152']",366,2395,2037,2059,100.00,85.71,71.43,100.00,6.120,0.935,1.100,1.088
values_64,1268,1268,"['966364', '8853844', '127323', '1110044', '65182', '552738', '568952', '49.938', '12604122', '0', '3886457', '0', '161146', '0', '0', '4.146']",102,505,435,445,100.00,85.71,71.43,100.00,12.431,2.511,2.915,2.849
values_83,2240,2240,"['971020', '8854178', '127905', '1108257', '65173', '552677', '568822', '49.981', '12589660', '0', '3882430', '0', '161214', '0', '0', '4.152']",366,2395,2037,2059,100.00,85.71,71.43,100.00,6.120,0.935,1.100,1.088
