inputName,text,data,bss
values_11,11904,8336,632
values_19,12624,1296,472
values_12,12608,7344,616
values_38,12592,1944,496
values_81,12592,1944,496
values_5,12640,5144,576
values_40,12624,4752,568
values_70,12592,7832,624
values_23,12624,5976,592
values_72,12624,1496,480
values_79,11904,2192,504
values_78,12608,432,424
values_87,12640,5552,584
values_6,11904,2192,504
values_68,12640,4016,552
values_69,12624,3032,528
values_1,12608,1712,488
values_45,11904,2192,504
values_33,12624,4752,568
values_15,12608,792,448
values_93,12608,432,424
values_24,12608,432,424
values_25,12640,5144,576
values_26,12608,1712,488
values_48,12608,2456,512
values_71,12608,792,448
values_76,12624,3032,528
values_7,12640,344,416
values_50,12608,792,448
values_22,12624,2736,520
values_4,11904,656,440
values_32,12624,4752,568
values_77,11920,272,408
values_91,11904,176,392
values_42,11904,656,440
values_13,12624,2736,520
values_41,12624,944,456
values_55,11920,272,408
values_31,12608,792,448
values_66,12640,5144,576
values_65,12608,216,400
values_62,12608,216,400
values_21,11904,656,440
values_95,12624,1496,480
values_84,12624,2736,520
values_58,12592,536,432
values_64,12608,7344,616
values_83,12608,7344,616
values_94,11920,272,408
values_0,12608,792,448
values_99,11904,176,392
values_96,11904,8336,632
values_67,12640,344,416
values_61,12624,1112,464
values_43,12624,3344,536
values_2,12624,3344,536
values_54,12608,792,448
values_30,12640,5144,576
values_59,12640,5144,576
values_85,12608,2456,512
values_74,12608,216,400
values_90,12608,1712,488
values_18,11904,656,440
values_52,11920,272,408
values_44,12608,216,400
values_17,12624,6416,600
values_36,12640,5144,576
values_49,12592,1944,496
values_86,12608,1712,488
values_37,12640,5552,584
values_56,12624,4376,560
values_63,12624,2736,520
values_35,12608,7344,616
values_97,12608,216,400
values_75,12608,792,448
values_57,12592,7832,624
values_88,11904,176,392
values_10,12640,3672,544
values_53,12624,3344,536
values_8,11904,656,440
values_39,12608,216,400
values_47,12592,7832,624
values_60,12608,2456,512
values_89,12592,7832,624
values_51,12624,4752,568
values_14,12624,5976,592
values_28,11904,8336,632
values_16,12624,4752,568
values_34,11904,656,440
values_82,12608,7344,616
values_46,12592,7832,624
values_27,12624,6416,600
values_20,12624,5976,592
values_9,12624,1112,464
values_92,12608,1712,488
values_3,12624,6872,608
values_98,12640,4016,552
values_29,11904,656,440
values_80,12608,2456,512
values_73,12624,6872,608
