id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,41380,19649,98.3,98.9,95.4,23.74,22.36,1.38,2566,26499,20006,17894,100.00,85.71,71.43,100.00,16.126,1.562,2.068,2.313
values_19,11968,5323,95.1,95.6,92.0,22.24,21.46,0.78,486,4179,3186,2874,100.00,85.71,71.43,100.00,24.626,2.864,3.756,4.164
values_12,40236,18815,97.4,98.8,91.6,23.38,22.11,1.27,2286,23403,17676,15816,100.00,85.71,71.43,100.00,17.601,1.719,2.276,2.544
values_38,14269,6105,95.8,96.3,93.5,21.39,20.41,0.98,696,6303,4791,4311,100.00,85.71,71.43,100.00,20.501,2.264,2.978,3.310
values_81,14447,6177,95.8,96.3,93.1,21.38,20.39,0.99,696,6303,4791,4311,100.00,85.71,71.43,100.00,20.757,2.292,3.015,3.351
values_5,30730,15247,98.1,98.5,95.9,24.81,23.64,1.17,1656,16503,12481,11181,100.00,85.71,71.43,100.00,18.557,1.862,2.462,2.748
values_40,29040,14302,97.9,98.4,95.5,24.62,23.47,1.15,1542,15267,11550,10350,100.00,85.71,71.43,100.00,18.833,1.902,2.514,2.806
values_70,43710,17801,94.3,98.7,76.9,20.36,19.12,1.24,2424,24927,18823,16839,100.00,85.71,71.43,100.00,18.032,1.754,2.322,2.596
values_23,33453,15943,98.1,98.6,95.9,23.83,22.57,1.26,1896,19119,14451,12939,100.00,85.71,71.43,100.00,17.644,1.750,2.315,2.585
values_72,12496,5471,95.4,95.8,92.8,21.89,21.05,0.84,552,4839,3685,3321,100.00,85.71,71.43,100.00,22.638,2.582,3.391,3.763
values_79,14751,6588,96.4,96.9,94.0,22.33,21.27,1.06,774,7107,5398,4854,100.00,85.71,71.43,100.00,19.058,2.076,2.733,3.039
values_78,6913,2633,90.5,91.2,85.0,19.04,18.63,0.41,174,1227,948,864,100.00,85.71,71.43,100.00,39.730,5.634,7.292,8.001
values_87,33531,16235,97.2,98.6,90.2,24.21,23.06,1.15,1774,17787,13448,12044,100.00,85.71,71.43,100.00,18.901,1.885,2.493,2.784
values_6,15031,6698,96.3,96.9,93.4,22.28,21.21,1.07,774,7107,5398,4854,100.00,85.71,71.43,100.00,19.420,2.115,2.785,3.097
values_68,25713,12498,97.4,98.2,93.5,24.30,23.20,1.10,1326,12939,9796,8784,100.00,85.71,71.43,100.00,19.391,1.987,2.625,2.927
values_69,20039,9233,97.0,97.5,94.4,23.04,21.96,1.08,1032,9807,7435,6675,100.00,85.71,71.43,100.00,19.418,2.043,2.695,3.002
values_1,13905,6133,95.7,96.2,92.6,22.05,21.14,0.91,622,5547,4220,3800,100.00,85.71,71.43,100.00,22.355,2.507,3.295,3.659
values_45,14751,6588,96.4,96.9,94.0,22.33,21.27,1.06,774,7107,5398,4854,100.00,85.71,71.43,100.00,19.058,2.076,2.733,3.039
