inputName,text,data,bss
values_11,14160,432,448
values_19,14144,1944,520
values_12,12240,176,416
values_38,14160,1112,488
values_81,12240,2192,528
values_5,14160,7344,640
values_40,14176,4752,592
values_70,12240,8336,656
values_23,14144,216,424
values_72,12240,656,464
values_79,14160,2456,536
values_78,14176,4016,576
values_87,14176,3344,560
values_6,14144,7832,648
values_68,14160,4376,584
values_69,14160,5976,616
values_1,14160,792,472
values_45,14176,944,480
values_33,14176,3344,560
values_15,14176,2736,544
values_93,14160,1712,512
values_24,14160,4376,584
values_25,14144,1944,520
values_26,14176,5144,600
values_48,14176,2736,544
values_71,12240,2192,528
values_76,14160,2456,536
values_7,14160,4376,584
values_50,14176,2736,544
values_22,14144,7832,648
values_4,14160,7344,640
values_32,14176,344,440
values_77,14176,4016,576
values_91,14160,432,448
values_42,14176,4016,576
values_13,14160,4376,584
values_41,12240,656,464
values_55,14176,344,440
values_31,14160,7344,640
values_66,14176,3672,568
values_65,14144,7832,648
values_62,14160,6872,632
values_21,12256,272,432
values_95,14160,1112,488
values_84,14176,4016,576
values_58,14160,792,472
values_64,14176,2736,544
values_83,14160,792,472
values_94,14160,5976,616
values_0,14160,7344,640
values_99,14176,944,480
values_96,14160,4376,584
values_67,14176,344,440
values_61,12240,656,464
values_43,14176,3344,560
values_2,14176,4752,592
values_54,14176,5144,600
values_30,14160,432,448
values_59,14176,4752,592
values_85,14176,2736,544
values_74,12240,8336,656
values_90,14176,5552,608
values_18,14160,3032,552
values_52,14176,944,480
values_44,12256,272,432
values_17,14160,792,472
values_36,14176,944,480
values_49,14176,3672,568
values_86,12240,2192,528
values_37,14160,792,472
values_56,14160,7344,640
values_63,14160,1496,504
values_35,12256,272,432
values_97,12240,656,464
values_75,14176,5144,600
values_57,14144,1944,520
values_88,12240,656,464
values_10,14160,792,472
values_53,12240,656,464
values_8,14144,536,456
values_39,14144,216,424
values_47,12240,2192,528
values_60,14176,5552,608
values_89,14160,4376,584
values_51,14144,7832,648
values_14,12240,656,464
values_28,14176,5144,600
values_16,14160,5976,616
values_34,14144,1944,520
values_82,14160,1112,488
values_46,14176,1296,496
values_27,14176,3344,560
values_20,14176,944,480
values_9,12240,656,464
values_92,14176,3672,568
values_3,14176,3672,568
values_98,14176,3672,568
values_29,14160,5976,616
values_80,14160,432,448
values_73,14160,6872,632
