11,854675200.0,730210240.0,330913248.0,315621184.0,0.0,517659840.0,0.0,0.0,1018703360.0,580760448.0,691900416.0,765186944.0,0.0,0.0,0.0,201906928.0,930684992.0,523463040.0,831859200.0,187959920.0,0.0,205911776.0,0.0,61603764.0,704876480.0,792039552.0,659489664.0,291961152.0,0.0,470111168.0,0.0,0.0,618007936.0,608796096.0,714211264.0,651804032.0,0.0,540711808.0,0.0,157415552.0,1096787712.0,354551808.0,880700352.0,691096576.0,0.0,720057984.0,0.0,0.0,983387008.0,443455296.0,707639488.0,190749904.0,0.0,1010684928.0,0.0,231923648.0,1326461056.0,495770016.0,700768192.0,428619744.0,0.0,298335072.0,0.0,0.0,1000792256.0,189456272.0,1076528000.0,114108496.0,0.0,332428992.0,0.0,9874463.0
19,53305988.0,62975872.0,67662032.0,7680703.0,0.0,0.0,0.0,44736744.0,11778478.0,23263904.0,28237370.0,0.0,7977784.0,0.0,0.0,4978574.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26116652.0,13800840.0,0.0,12732452.0,0.0,3185754.5,0.0,4426032.0,6313604.0,6095337.5,5427281.5,0.0,0.0,0.0,3658165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,915685568.0,828967360.0,435879168.0,380538048.0,0.0,256457952.0,0.0,0.0,985918592.0,468856352.0,751140864.0,31206380.0,0.0,367029440.0,0.0,0.0,1038014656.0,551648448.0,862759360.0,51739568.0,0.0,554590592.0,0.0,0.0,1279047424.0,862754944.0,785451328.0,201343360.0,0.0,451244416.0,0.0,0.0,1038019648.0,539456768.0,568944704.0,858479168.0,0.0,328651136.0,0.0,0.0,1027320512.0,130622144.0,1048754112.0,320617312.0,116226608.0,497730528.0,0.0,0.0,1100559488.0,321626144.0,650111168.0,311948000.0,0.0,269811808.0,0.0,0.0,892526528.0,806460224.0,855821504.0,225759696.0,194040624.0,136311680.0,0.0,34916556.0,962241152.0,328937952.0,878973184.0,437007232.0,0.0,183712512.0,0.0,0.0
38,1062126848.0,598701632.0,798149696.0,184071888.0,0.0,0.0,0.0,0.0,480731072.0,295488064.0,594973376.0,200357888.0,0.0,399053728.0,0.0,0.0,524168672.0,340978336.0,514203904.0,279593632.0,0.0,39593780.0,0.0,0.0,1106878720.0,657737344.0,596525248.0,177890976.0,29799308.0,334760000.0,0.0,0.0,786138432.0,562860672.0,488543040.0,226235264.0,0.0,0.0,0.0,0.0,671926592.0,202510016.0,558007424.0,86008624.0,0.0,0.0,0.0,129865104.0,757650816.0,415618688.0,484443232.0,429226784.0,0.0,0.0,0.0,0.0,579189056.0,351560608.0,312068384.0,379478400.0,0.0,0.0,0.0,0.0,345892608.0,84514856.0,571730624.0,417929568.0,0.0,22889380.0,0.0,0.0
81,861389120.0,537443520.0,793668800.0,354721632.0,0.0,97355768.0,0.0,0.0,880599808.0,734012544.0,804789376.0,571837248.0,0.0,571841024.0,0.0,0.0,852221184.0,449269056.0,320972064.0,395533632.0,0.0,0.0,0.0,0.0,833114624.0,313313120.0,756166528.0,538706176.0,0.0,366925408.0,0.0,0.0,695260352.0,666294976.0,678755648.0,414033824.0,120207328.0,436761696.0,0.0,0.0,815336960.0,977404864.0,962941888.0,415858272.0,304132800.0,241766704.0,0.0,0.0,587307584.0,689528384.0,591922880.0,264587776.0,0.0,399780672.0,0.0,91716760.0,589021888.0,900161536.0,720437248.0,515473632.0,0.0,610780928.0,0.0,0.0,650829568.0,521557280.0,495726336.0,410919104.0,0.0,293029280.0,0.0,0.0
5,841103360.0,480301344.0,650469568.0,309617376.0,0.0,202955136.0,0.0,128181088.0,1014542080.0,562551936.0,622898560.0,749135552.0,0.0,217305024.0,0.0,0.0,932418432.0,476110400.0,395566912.0,498737504.0,0.0,555575296.0,0.0,0.0,639643520.0,278510368.0,567400320.0,512000928.0,0.0,199597616.0,0.0,0.0,1171468416.0,411102016.0,705922240.0,364782880.0,49924640.0,521852224.0,0.0,0.0,760436096.0,523324416.0,661944704.0,0.0,0.0,231458000.0,0.0,131267800.0,1111872384.0,293216992.0,450946048.0,585664000.0,0.0,434158208.0,0.0,0.0,1077411328.0,533157280.0,799945344.0,222712256.0,0.0,83685776.0,0.0,0.0,976412800.0,915923584.0,347941024.0,387780480.0,0.0,29681572.0,0.0,0.0
40,866323840.0,561834496.0,624066048.0,241625552.0,218014368.0,39589964.0,0.0,0.0,843256832.0,238947040.0,713398528.0,184888160.0,0.0,167333552.0,0.0,0.0,622681088.0,738201408.0,697832320.0,386231968.0,0.0,271034208.0,0.0,0.0,1228417536.0,384989216.0,923983232.0,224027568.0,0.0,425897024.0,0.0,0.0,939422464.0,673416192.0,756615488.0,0.0,176554192.0,0.0,0.0,0.0,759282240.0,351773248.0,586847680.0,149632944.0,0.0,313453024.0,0.0,330909376.0,857641344.0,268585376.0,696712704.0,403016576.0,0.0,232445456.0,0.0,0.0,939880128.0,648931840.0,998968064.0,155817856.0,0.0,267488560.0,0.0,0.0,1179732736.0,715953088.0,904349568.0,60653452.0,0.0,260281056.0,0.0,0.0
70,954703360.0,504483008.0,1029097280.0,514025696.0,0.0,0.0,0.0,134574352.0,927599360.0,728788736.0,434433280.0,543167744.0,0.0,231010368.0,0.0,6077061.5,553540800.0,402841824.0,733162304.0,129664840.0,0.0,416280640.0,0.0,0.0,1045398784.0,482096768.0,801500224.0,329783392.0,0.0,686798592.0,0.0,0.0,1314301952.0,456103968.0,839704192.0,426075904.0,0.0,93856144.0,0.0,0.0,1222703360.0,581911552.0,937867392.0,229424816.0,0.0,169888192.0,0.0,0.0,1000584640.0,701257472.0,892267968.0,316404512.0,0.0,53441972.0,0.0,48646012.0,957033024.0,527191200.0,898004416.0,134635072.0,0.0,404472704.0,0.0,0.0,917242816.0,442822752.0,899195648.0,422861888.0,0.0,0.0,0.0,0.0
23,995210944.0,234540272.0,964692928.0,14124156.0,0.0,239488720.0,0.0,0.0,638127872.0,481173408.0,720007552.0,88377992.0,0.0,479411104.0,0.0,200072608.0,797302656.0,256791808.0,566627136.0,32205408.0,0.0,8180491.5,0.0,0.0,758950464.0,580217664.0,670194112.0,151824128.0,0.0,0.0,0.0,0.0,868947520.0,351769152.0,502531136.0,159285296.0,0.0,69079792.0,0.0,100844152.0,830555648.0,0.0,677225600.0,0.0,0.0,369652352.0,0.0,0.0,576336896.0,294036704.0,610605312.0,357965152.0,0.0,87922488.0,0.0,0.0,608995776.0,195213968.0,522358688.0,185803616.0,0.0,0.0,0.0,0.0,482511200.0,137146416.0,434830688.0,206504656.0,0.0,0.0,0.0,0.0
72,1079501184.0,721091520.0,745462144.0,327082912.0,126852688.0,388227840.0,0.0,0.0,904596160.0,545859584.0,367948992.0,278491488.0,0.0,60162912.0,0.0,0.0,1118952960.0,405102400.0,493845504.0,475007968.0,0.0,181813904.0,0.0,0.0,1069092864.0,532735520.0,836396864.0,521834016.0,0.0,79072624.0,0.0,0.0,984234112.0,162658432.0,575952192.0,289033664.0,0.0,192745488.0,0.0,0.0,589261696.0,468898272.0,688907968.0,58736836.0,0.0,302575360.0,0.0,0.0,597554240.0,525143456.0,837040960.0,438359008.0,0.0,262559280.0,0.0,0.0,729580352.0,275244160.0,504162976.0,188103936.0,0.0,362259392.0,0.0,0.0,512573728.0,217874560.0,557508544.0,472854496.0,17894764.0,0.0,0.0,0.0
79,67533304.0,98497904.0,154493392.0,31359842.0,3741174.5,0.0,0.0,138806048.0,0.0,29659656.0,2731365.0,0.0,1755644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8397876.0,31931060.0,14744042.0,8284377.0,3278393.0,0.0,0.0,8031356.5,17356.53515625,24758.58984375,23902.66796875,21282.912109375,0.0,0.0,0.0,14345.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
