id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,182876,73656,99.4,99.7,98.0,20.14,16.95,3.19,24310,292215,124038,54858,100.00,100.00,100.00,100.00,7.523,0.626,1.474,3.334
values_19,7924,2987,93.1,93.7,88.6,18.85,17.27,1.58,588,5826,2757,1340,100.00,100.00,100.00,100.00,13.476,1.360,2.874,5.913
values_12,4809,1737,88.3,89.2,75.9,18.06,17.50,0.56,158,1396,657,346,100.00,100.00,100.00,100.00,30.437,3.445,7.320,13.899
values_38,999994,401886,99.7,100.0,98.8,20.09,16.82,3.28,134789,1670429,695043,302887,100.00,100.00,100.00,100.00,7.419,0.599,1.439,3.302
values_81,45347,18174,98.5,98.9,96.4,20.04,17.10,2.94,5746,66724,28677,12942,100.00,100.00,100.00,100.00,7.892,0.680,1.581,3.504
values_5,672088,270386,99.7,99.9,98.8,20.12,16.85,3.27,90637,1118309,466219,203675,100.00,100.00,100.00,100.00,7.415,0.601,1.442,3.300
values_40,71921,28916,98.9,99.3,97.1,20.10,17.05,3.05,9432,111874,47329,21160,100.00,100.00,100.00,100.00,7.625,0.643,1.520,3.399
values_70,71905,28916,98.9,99.3,97.1,20.11,17.05,3.06,9518,113766,47587,21246,100.00,100.00,100.00,100.00,7.555,0.632,1.511,3.384
values_23,5984,2185,90.7,91.4,83.9,18.26,17.19,1.07,308,2703,1408,714,100.00,100.00,100.00,100.00,19.429,2.214,4.250,8.381
values_72,425698,171366,99.6,99.9,98.6,20.13,16.88,3.25,57703,711033,295113,129249,100.00,100.00,87.50,100.00,7.377,0.599,1.442,3.294
values_79,4078,1353,84.7,85.8,65.0,16.59,16.39,0.20,56,323,204,289,100.00,100.00,100.00,100.00,72.821,12.625,19.990,14.111
values_78,603338,242766,99.7,99.9,98.7,20.12,16.86,3.26,81758,1011292,419385,183226,100.00,100.00,100.00,100.00,7.380,0.597,1.439,3.293
values_87,129976,52334,99.3,99.6,97.7,20.13,16.98,3.15,17372,209271,87880,38958,100.00,100.00,100.00,100.00,7.482,0.621,1.479,3.336
values_6,88664,35676,99.1,99.5,97.3,20.12,17.02,3.09,11691,139149,58917,26267,100.00,100.00,100.00,100.00,7.584,0.637,1.505,3.375
values_68,182864,73656,99.4,99.7,98.0,20.14,16.95,3.19,24698,300751,125202,55246,100.00,100.00,100.00,100.00,7.404,0.608,1.461,3.310
values_69,7921,2987,93.1,93.7,88.6,18.85,17.28,1.58,627,6684,2874,1379,100.00,100.00,87.50,100.00,12.633,1.185,2.756,5.744
values_1,480325,193328,99.7,99.9,98.6,20.12,16.87,3.25,65107,803384,333334,145859,100.00,100.00,87.50,100.00,7.377,0.598,1.441,3.293
values_45,20026,7925,97.1,97.6,94.5,19.79,17.23,2.56,2343,26841,11337,5201,100.00,100.00,87.50,100.00,8.547,0.746,1.766,3.850
values_33,214123,86246,99.5,99.8,98.1,20.14,16.94,3.20,28963,353618,147088,64799,100.00,100.00,87.50,100.00,7.393,0.606,1.456,3.304
values_15,824920,331788,99.7,99.9,98.9,20.11,16.84,3.27,111727,1386309,574449,250479,100.00,100.00,87.50,100.00,7.383,0.595,1.436,3.293
values_93,375431,151146,99.6,99.9,98.5,20.13,16.89,3.24,50622,620304,259149,113690,100.00,100.00,100.00,100.00,7.416,0.605,1.449,3.302
values_24,375415,151146,99.6,99.9,98.5,20.13,16.89,3.24,50883,626046,259932,113951,100.00,100.00,87.50,100.00,7.378,0.600,1.444,3.295
values_25,154861,62376,99.4,99.7,97.9,20.14,16.97,3.17,20883,253632,105630,46691,100.00,100.00,87.50,100.00,7.416,0.611,1.466,3.317
values_26,57552,23106,98.7,99.2,96.8,20.07,17.07,3.00,7394,86419,37098,16672,100.00,100.00,100.00,100.00,7.784,0.666,1.551,3.452
values_48,88664,35676,99.1,99.5,97.3,20.12,17.02,3.09,11697,139281,58935,26273,100.00,100.00,100.00,100.00,7.580,0.637,1.504,3.375
values_71,4809,1737,88.3,89.2,75.9,18.06,17.50,0.56,139,978,600,327,100.00,100.00,100.00,100.00,34.597,4.917,8.015,14.706
values_76,375431,151146,99.6,99.9,98.5,20.13,16.89,3.24,50623,620326,259152,113691,100.00,100.00,100.00,100.00,7.416,0.605,1.449,3.302
values_7,154880,62376,99.3,99.7,97.9,20.14,16.96,3.17,20533,245932,104580,46341,100.00,100.00,100.00,100.00,7.543,0.630,1.481,3.342
values_50,603338,242766,99.7,99.9,98.7,20.12,16.86,3.26,81691,1009818,419184,183159,100.00,100.00,100.00,100.00,7.386,0.597,1.439,3.294
values_22,999994,401886,99.7,100.0,98.8,20.09,16.82,3.28,133988,1652807,692640,302086,100.00,100.00,100.00,100.00,7.463,0.605,1.444,3.310
values_4,287161,115644,99.5,99.8,98.3,20.14,16.91,3.23,38898,476918,198183,87074,100.00,100.00,100.00,100.00,7.382,0.602,1.449,3.298
values_32,7921,2987,93.1,93.7,88.6,18.85,17.28,1.58,627,6684,2874,1379,100.00,100.00,87.50,100.00,12.633,1.185,2.756,5.744
values_77,4807,1737,88.3,89.2,75.9,18.07,17.51,0.56,163,1506,672,351,100.00,100.00,87.50,100.00,29.491,3.192,7.153,13.695
values_91,88648,35676,99.1,99.5,97.3,20.12,17.03,3.10,11797,141481,59235,26373,100.00,100.00,100.00,100.00,7.514,0.627,1.497,3.361
values_42,7931,2987,93.1,93.7,88.6,18.83,17.26,1.58,623,6596,2862,1375,100.00,100.00,100.00,100.00,12.730,1.202,2.771,5.768
values_13,824920,331788,99.7,99.9,98.9,20.11,16.84,3.27,111570,1382855,573978,250322,100.00,100.00,100.00,100.00,7.394,0.597,1.437,3.295
values_41,4088,1354,84.7,85.8,65.0,16.56,16.36,0.20,58,367,210,313,100.00,100.00,100.00,100.00,70.483,11.139,19.467,13.061
values_55,603347,242766,99.7,99.9,98.7,20.12,16.86,3.26,81135,997586,417516,182603,100.00,100.00,100.00,100.00,7.436,0.605,1.445,3.304
values_31,745888,300036,99.7,99.9,98.8,20.11,16.84,3.27,100924,1249930,518781,226380,100.00,100.00,100.00,100.00,7.391,0.597,1.438,3.295
values_66,107951,43458,99.2,99.6,97.6,20.13,17.00,3.13,14339,171718,72420,32191,100.00,100.00,100.00,100.00,7.528,0.629,1.491,3.353
values_65,287177,115644,99.5,99.8,98.3,20.13,16.91,3.22,38347,464796,196530,86523,100.00,100.00,100.00,100.00,7.489,0.618,1.461,3.319
values_62,672070,270386,99.7,99.9,98.8,20.12,16.85,3.27,90896,1124007,466996,203934,100.00,100.00,100.00,100.00,7.394,0.598,1.439,3.296
values_21,745888,300036,99.7,99.9,98.8,20.11,16.84,3.27,100996,1251514,518997,226452,100.00,100.00,100.00,100.00,7.385,0.596,1.437,3.294
values_95,5984,2185,90.7,91.4,83.9,18.26,17.19,1.07,322,3011,1450,728,100.00,100.00,100.00,100.00,18.584,1.987,4.127,8.220
values_84,20029,7925,97.1,97.6,94.5,19.78,17.23,2.56,2281,25477,11151,5139,100.00,100.00,100.00,100.00,8.781,0.786,1.796,3.897
values_58,287161,115644,99.5,99.8,98.3,20.14,16.91,3.23,38899,476940,198186,87075,100.00,100.00,87.50,100.00,7.382,0.602,1.449,3.298
values_64,672070,270386,99.7,99.9,98.8,20.12,16.85,3.27,90864,1123303,466900,203902,100.00,100.00,100.00,100.00,7.396,0.598,1.439,3.296
values_83,909403,365714,99.7,99.9,98.9,20.11,16.83,3.28,123139,1529270,633556,276095,100.00,100.00,87.50,100.00,7.385,0.595,1.435,3.294
values_94,287161,115644,99.5,99.8,98.3,20.14,16.91,3.23,38867,476236,198090,87043,100.00,100.00,100.00,100.00,7.388,0.603,1.450,3.299
values_0,214139,86246,99.5,99.8,98.1,20.14,16.93,3.20,28674,347260,146221,64510,100.00,100.00,100.00,100.00,7.468,0.617,1.464,3.319
values_99,35156,14048,98.2,98.6,95.9,19.98,17.14,2.84,4267,48149,21349,9719,100.00,100.00,100.00,100.00,8.239,0.730,1.647,3.617
values_96,5984,2185,90.7,91.4,83.9,18.26,17.19,1.07,333,3253,1483,739,100.00,100.00,100.00,100.00,17.970,1.840,4.035,8.097
values_67,909419,365714,99.7,99.9,98.9,20.11,16.83,3.28,122654,1518600,632101,275610,100.00,100.00,100.00,100.00,7.415,0.599,1.439,3.300
values_61,10795,4163,94.9,95.5,91.5,19.28,17.28,2.00,1002,10631,4770,2258,100.00,100.00,100.00,100.00,10.773,1.015,2.263,4.781
values_43,10792,4163,94.9,95.5,91.5,19.29,17.29,2.00,1039,11445,4881,2295,100.00,100.00,87.50,100.00,10.387,0.943,2.211,4.702
values_2,329312,132596,99.6,99.9,98.4,20.13,16.90,3.23,44029,535049,225883,99317,100.00,100.00,100.00,100.00,7.479,0.615,1.458,3.316
values_54,672070,270386,99.7,99.9,98.8,20.12,16.85,3.27,91063,1127681,467497,204101,100.00,100.00,87.50,100.00,7.380,0.596,1.438,3.293
values_30,107951,43458,99.2,99.6,97.6,20.13,17.00,3.13,14351,171982,72456,32203,100.00,100.00,100.00,100.00,7.522,0.628,1.490,3.352
values_59,88664,35676,99.1,99.5,97.3,20.12,17.02,3.09,11696,139259,58932,26272,100.00,100.00,100.00,100.00,7.581,0.637,1.505,3.375
values_85,672070,270386,99.7,99.9,98.8,20.12,16.85,3.27,91063,1127681,467497,204101,100.00,100.00,87.50,100.00,7.380,0.596,1.438,3.293
values_74,88648,35676,99.1,99.5,97.3,20.12,17.03,3.10,11812,141811,59280,26388,100.00,100.00,100.00,100.00,7.505,0.625,1.495,3.359
values_90,88664,35676,99.1,99.5,97.3,20.12,17.02,3.09,11503,135013,58353,26079,100.00,100.00,100.00,100.00,7.708,0.657,1.519,3.400
values_18,539492,217104,99.7,99.9,98.7,20.12,16.86,3.26,72713,894473,373503,163429,100.00,100.00,100.00,100.00,7.419,0.603,1.444,3.301
