id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4891,1843,87.1,88.7,46.5,18.84,18.84,0.00,147,239,440,451,100.00,100.00,83.33,100.00,33.272,20.464,11.116,10.845
values_19,4807,1768,86.6,88.0,47.8,18.39,18.39,0.00,127,203,381,390,100.00,100.00,83.33,100.00,37.850,23.680,12.617,12.326
values_12,4819,1770,86.5,88.0,47.8,18.36,18.36,0.00,127,203,381,390,100.00,100.00,91.67,100.00,37.945,23.739,12.648,12.356
values_38,4950,1862,87.1,88.6,46.5,18.81,18.81,0.00,153,245,464,475,100.00,100.00,83.33,100.00,32.353,20.204,10.668,10.421
values_81,4330,1447,84.0,85.6,49.3,16.71,16.71,0.00,57,105,146,153,100.00,100.00,83.33,100.00,75.965,41.238,29.658,28.301
values_5,4532,1575,85.1,86.5,49.3,17.38,17.38,0.00,82,136,234,241,100.00,100.00,83.33,100.00,55.268,33.324,19.368,18.805
values_40,4053,1331,83.5,85.0,50.8,16.42,16.42,0.00,39,71,95,75,100.00,100.00,83.33,100.00,103.923,57.085,42.663,54.040
values_70,4682,1668,85.7,87.2,46.4,17.81,17.81,0.00,106,176,309,318,100.00,100.00,83.33,100.00,44.170,26.602,15.152,14.723
values_23,4715,1692,85.9,87.4,47.8,17.94,17.94,0.00,109,181,317,326,100.00,100.00,91.67,100.00,43.257,26.050,14.874,14.463
values_72,4670,1666,85.7,87.3,46.4,17.84,17.84,0.00,106,176,309,318,100.00,100.00,75.00,100.00,44.057,26.534,15.113,14.686
values_79,4670,1666,85.7,87.3,46.4,17.84,17.84,0.00,106,176,309,318,100.00,100.00,75.00,100.00,44.057,26.534,15.113,14.686
values_78,4683,1688,86.0,87.6,45.1,18.02,18.02,0.00,117,201,336,347,100.00,100.00,75.00,100.00,40.026,23.299,13.938,13.496
values_87,4370,1449,83.8,85.3,49.3,16.58,16.58,0.00,57,105,146,153,100.00,100.00,91.67,100.00,76.667,41.619,29.932,28.562
values_6,4593,1603,85.2,86.7,47.8,17.45,17.45,0.00,93,161,261,270,100.00,100.00,91.67,100.00,49.387,28.528,17.598,17.011
values_68,4931,1845,87.0,88.5,46.5,18.71,18.71,0.00,147,239,440,451,100.00,100.00,91.67,100.00,33.544,20.632,11.207,10.933
values_69,4807,1768,86.6,88.0,47.8,18.39,18.39,0.00,127,203,381,390,100.00,100.00,83.33,100.00,37.850,23.680,12.617,12.326
values_1,4540,1575,85.0,86.5,49.3,17.35,17.35,0.00,82,136,234,241,100.00,100.00,91.67,100.00,55.366,33.382,19.402,18.838
values_45,4053,1331,83.5,85.0,50.8,16.42,16.42,0.00,39,71,95,75,100.00,100.00,83.33,100.00,103.923,57.085,42.663,54.040
values_33,4958,1866,87.1,88.6,46.5,18.82,18.82,0.00,153,245,464,475,100.00,100.00,83.33,100.00,32.405,20.237,10.685,10.438
values_15,4819,1770,86.5,88.0,47.8,18.36,18.36,0.00,127,203,381,390,100.00,100.00,91.67,100.00,37.945,23.739,12.648,12.356
