id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,27,16,343,575,538,818,100.00,83.33,58.33,100.00,0.079,0.047,0.050,0.033
values_19,27,16,311,530,467,688,100.00,83.33,58.33,100.00,0.087,0.051,0.058,0.039
values_12,27,16,363,614,557,834,100.00,83.33,58.33,100.00,0.074,0.044,0.048,0.032
values_38,27,16,333,572,490,711,100.00,83.33,58.33,100.00,0.081,0.047,0.055,0.038
values_81,27,16,321,542,494,741,100.00,83.33,58.33,100.00,0.084,0.050,0.055,0.036
values_5,27,16,305,518,462,685,100.00,83.33,58.33,100.00,0.089,0.052,0.058,0.039
values_40,27,16,345,560,584,933,100.00,83.33,58.33,100.00,0.078,0.048,0.046,0.029
values_70,27,16,279,479,410,594,100.00,83.33,58.33,100.00,0.097,0.056,0.066,0.045
values_23,27,16,367,596,621,992,100.00,83.33,58.33,100.00,0.074,0.045,0.043,0.027
values_72,27,16,347,569,574,904,100.00,83.33,58.33,100.00,0.078,0.047,0.047,0.030
values_79,27,16,1687,2570,3275,5648,100.00,83.33,58.33,100.00,0.016,0.011,0.008,0.005
values_78,27,16,369,614,590,909,100.00,83.33,58.33,100.00,0.073,0.044,0.046,0.030
values_87,27,16,321,533,515,795,100.00,83.33,58.33,100.00,0.084,0.051,0.052,0.034
values_6,27,16,317,524,514,799,100.00,83.33,58.33,100.00,0.085,0.052,0.053,0.034
values_68,27,16,349,593,529,785,100.00,83.33,58.33,100.00,0.077,0.046,0.051,0.034
values_69,27,16,1003,1550,1893,3218,100.00,83.33,58.33,100.00,0.027,0.017,0.014,0.008
values_1,27,16,355,593,562,860,100.00,83.33,58.33,100.00,0.076,0.046,0.048,0.031
values_45,27,16,22131,33242,44149,77166,100.00,83.33,58.33,100.00,0.001,0.001,0.001,0.000
values_33,27,16,317,539,479,709,100.00,83.33,58.33,100.00,0.085,0.050,0.056,0.038
values_15,27,16,369,605,611,963,100.00,83.33,58.33,100.00,0.073,0.045,0.044,0.028
values_93,27,16,503,806,879,1432,100.00,83.33,58.33,100.00,0.054,0.033,0.031,0.019
values_24,27,16,307,521,466,692,100.00,83.33,58.33,100.00,0.088,0.052,0.058,0.039
