inputName,text,data,bss
values_11,480,3200,192
values_19,448,72,56
values_12,448,72,56
values_38,452,8192,288
values_81,484,6728,264
values_5,460,288,80
values_40,484,2888,184
values_70,456,648,104
values_23,484,5832,248
values_72,476,3872,208
values_79,460,288,80
values_78,452,8192,288
values_87,428,32,48
values_6,468,1568,144
values_68,460,288,80
values_69,456,800,112
values_1,480,3528,200
values_45,460,288,80
values_33,480,5000,232
values_15,480,3200,192
values_93,452,1800,152
values_24,460,288,80
values_25,480,2592,176
values_26,480,3200,192
values_48,436,512,96
values_71,456,1152,128
values_76,480,5000,232
values_7,480,6272,256
values_50,456,800,112
values_22,452,1800,152
values_4,468,1568,144
values_32,480,3200,192
values_77,452,200,72
values_91,480,3528,200
values_42,480,2592,176
values_13,452,200,72
values_41,476,3872,208
values_55,484,5832,248
values_31,452,200,72
values_66,468,1568,144
values_65,452,1800,152
values_62,452,200,72
values_21,456,648,104
values_95,456,648,104
values_84,480,3200,192
values_58,480,6272,256
values_64,452,200,72
values_83,468,1568,144
values_94,452,8192,288
values_0,460,968,120
values_99,436,512,96
values_96,484,2888,184
values_67,480,3528,200
values_61,436,512,96
values_43,452,2048,160
values_2,460,288,80
values_54,468,1568,144
values_30,480,4608,224
values_59,468,1568,144
values_85,452,8192,288
values_74,428,32,48
values_90,484,4232,216
values_18,428,32,48
values_52,480,3528,200
values_44,476,3872,208
values_17,452,2048,160
values_36,452,2048,160
values_49,460,288,80
values_86,448,72,56
values_37,472,7688,280
values_56,484,7200,272
values_63,484,5832,248
values_35,480,2312,168
values_97,480,2592,176
values_75,432,128,64
values_57,484,2888,184
values_88,432,128,64
values_10,468,1568,144
values_53,460,288,80
values_8,452,1800,152
values_39,428,32,48
values_47,452,8192,288
values_60,472,7688,280
values_89,480,6272,256
values_51,452,8192,288
values_14,448,72,56
values_28,480,2312,168
values_16,460,968,120
values_34,484,4232,216
values_82,456,1152,128
values_46,480,3528,200
values_27,456,1152,128
values_20,480,3528,200
values_9,480,5000,232
values_92,452,8192,288
values_3,472,7688,280
values_98,480,5000,232
values_29,456,800,112
values_80,452,2048,160
values_73,484,4232,216
