id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,273517,273517,"['1260744', '8947796', '200704', '1134136', '85200', '552494', '577071', '47.773', '13643726', '0', '4158706', '0', '165106', '0', '0', '3.970']",101011,934109,445875,226467,100.00,100.00,100.00,100.00,2.708,0.293,0.613,1.208
values_19,1315,1315,"['961640', '8845086', '126825', '1108821', '65034', '552257', '568389', '49.957', '12589644', '0', '3881505', '0', '161051', '0', '0', '4.149']",343,2621,1321,10465,100.00,100.00,87.50,100.00,3.834,0.502,0.995,0.126
values_12,155813,155813,"['1132364', '8906180', '168809', '1123585', '75339', '552586', '572729', '48.586', '13194626', '0', '4041002', '0', '163929', '0', '0', '4.057']",57566,528529,253230,129112,100.00,100.00,100.00,100.00,2.707,0.295,0.615,1.207
values_38,1749,1749,"['965380', '8844988', '127378', '1108628', '65094', '552238', '568399', '49.946', '12590322', '0', '3881938', '0', '161166', '0', '0', '4.152']",614,4821,2460,30664,100.00,100.00,100.00,100.00,2.849,0.363,0.711,0.057
values_81,36200,36200,"['1028752', '8871817', '142491', '1114543', '68981', '552621', '570433', '49.450', '12741658', '0', '3921390', '0', '170013', '0', '0', '4.336']",20883,189457,90891,512831,100.00,100.00,87.50,100.00,1.733,0.191,0.398,0.071
values_5,4575,4575,"['971524', '8855156', '128713', '1110450', '65334', '552785', '569066', '49.882', '12617642', '0', '3889764', '0', '161996', '0', '0', '4.165']",2291,19281,9645,25641,100.00,100.00,100.00,100.00,1.997,0.237,0.474,0.178
values_40,6234,6234,"['974692', '8856105', '129454', '1110676', '65599', '552758', '569169', '49.862', '12624108', '0', '3891424', '0', '162427', '0', '0', '4.174']",3276,28409,13830,41328,100.00,100.00,100.00,100.00,1.903,0.219,0.451,0.151
values_70,366476,366476,"['1362364', '8980134', '225975', '1142299', '89986', '552517', '578434', '46.957', '13998442', '0', '4251666', '0', '161289', '0', '0', '3.794']",135158,1252377,597846,303256,100.00,100.00,100.00,100.00,2.711,0.293,0.613,1.208
values_23,137262,137262,"['1112208', '8899288', '163804', '1121853', '75152', '552581', '572860', '48.826', '13123824', '0', '4022452', '0', '163594', '0', '0', '4.067']",50634,463339,222684,113702,100.00,100.00,100.00,100.00,2.711,0.296,0.616,1.207
values_72,333089,333089,"['1326288', '8967076', '217000', '1139016', '89742', '552516', '578850', '47.364', '13870954', '0', '4218278', '0', '165696', '0', '0', '3.928']",122645,1133091,542701,275601,100.00,100.00,100.00,100.00,2.716,0.294,0.614,1.209
