inputName,text,data,bss
values_11,6480,4444,1672
values_19,6486,4444,1672
values_12,6486,4444,1672
values_38,7774,3084,1592
values_81,6478,3956,1656
values_5,6446,6356,1752
values_40,6776,2548,1528
values_70,8064,3292,1608
values_23,6484,3956,1656
values_72,8064,3292,1608
values_79,8064,3292,1608
values_78,8064,3292,1608
values_87,6480,3956,1656
values_6,6446,6356,1752
values_68,8414,2908,1576
values_69,8414,2908,1576
values_1,6444,6356,1752
values_45,6776,2548,1528
values_33,7774,3084,1592
values_15,6486,4444,1672
values_93,6510,5212,1704
values_24,6484,3956,1656
values_25,6480,3956,1656
values_26,6480,3956,1656
values_48,6776,2548,1528
values_71,8062,3292,1608
values_76,8064,3292,1608
values_7,6446,6356,1752
values_50,6446,3804,1640
values_22,6484,3956,1656
values_4,6446,6356,1752
values_32,7774,3084,1592
values_77,8064,3292,1608
values_91,6508,5212,1704
values_42,6776,2548,1528
values_13,6486,4444,1672
values_41,6774,2548,1528
values_55,6446,3804,1640
values_31,7772,3084,1592
values_66,8414,2908,1576
values_65,8414,2908,1576
values_62,8414,2908,1576
values_21,6478,3956,1656
values_95,6510,5212,1704
values_84,6484,3956,1656
values_58,6446,3804,1640
values_64,8414,2908,1576
values_83,6484,3956,1656
values_94,6510,5212,1704
values_0,6446,6356,1752
values_99,6510,5212,1704
values_96,6500,5212,1704
values_67,8414,2908,1576
values_61,8376,2908,1576
values_43,6776,2548,1528
values_2,6446,6356,1752
values_54,6446,3804,1640
values_30,7774,3084,1592
values_59,6446,3804,1640
values_85,6480,3956,1656
values_74,8064,3292,1608
values_90,6510,5212,1704
values_18,6486,4444,1672
values_52,6446,3804,1640
values_44,6776,2548,1528
values_17,6486,4444,1672
values_36,7774,3084,1592
values_49,6776,2548,1528
values_86,6480,3956,1656
values_37,7774,3084,1592
values_56,6446,3804,1640
values_63,8414,2908,1576
values_35,7774,3084,1592
values_97,6510,5212,1704
values_75,8064,3292,1608
values_57,6446,3804,1640
values_88,6480,3956,1656
values_10,6486,4444,1672
values_53,6446,3804,1640
values_8,6446,6356,1752
values_39,7774,3084,1592
values_47,6776,2548,1528
values_60,8414,2908,1576
values_89,6480,3956,1656
values_51,6444,3804,1640
values_14,6486,4444,1672
values_28,6480,3956,1656
values_16,6486,4444,1672
values_34,7774,3084,1592
values_82,6484,3956,1656
values_46,6776,2548,1528
values_27,6480,3956,1656
values_20,6484,3956,1656
values_9,6446,6356,1752
values_92,6510,5212,1704
values_3,6446,6356,1752
values_98,6510,5212,1704
values_29,6480,3956,1656
values_80,6484,3956,1656
values_73,8064,3292,1608
