id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,699,1974,1916,1916,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,,873,2528,2446,2446,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,,321,851,828,828,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,225,592,574,574,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,1713,5151,4972,4972,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,1413,4209,4069,4069,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,273,730,707,707,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,1113,3308,3190,3190,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,,1713,5187,4996,4996,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,753,2140,2074,2074,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,1233,3664,3538,3538,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,,483,1306,1278,1278,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,225,574,562,562,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,1053,3072,2977,2977,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,1533,4637,4465,4465,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,177,436,429,429,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,1173,3472,3355,3355,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,,993,2909,2812,2812,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,591,1671,1618,1618,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,45,94,92,92,100.00,100.00,81.25,100.00,0,0,0,0
values_93,,,321,860,834,834,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,,1713,5196,5002,5002,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,87,205,200,200,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,129,308,302,302,100.00,100.00,81.25,100.00,0,0,0,0
values_48,,,129,317,308,308,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,,1173,3436,3331,3331,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,,87,205,200,200,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,,1413,4245,4093,4093,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,,1233,3628,3514,3514,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,225,574,562,562,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,,1353,4027,3892,3892,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,1113,3290,3178,3178,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,177,445,435,435,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,177,445,435,435,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,,933,2700,2617,2617,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,,645,1827,1770,1770,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,,873,2510,2434,2434,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,,429,1187,1150,1150,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,273,712,695,695,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,,933,2682,2605,2605,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,,873,2537,2452,2452,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,,933,2664,2593,2593,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,,1053,3081,2983,2983,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,,873,2528,2446,2446,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,1113,3272,3166,3166,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,1473,4401,4252,4252,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,,1353,4054,3910,3910,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,,225,565,556,556,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,1713,5169,4984,4984,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,177,454,441,441,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,,483,1333,1296,1296,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,87,196,194,194,100.00,100.00,81.25,100.00,0,0,0,0
values_67,,,993,2927,2824,2824,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,,993,2873,2788,2788,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,,429,1178,1144,1144,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,,429,1196,1156,1156,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,1053,3054,2965,2965,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,,813,2329,2257,2257,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,,375,1014,986,986,100.00,100.00,100.00,100.00,0,0,0,0
values_85,,,225,583,568,568,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,591,1671,1618,1618,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,,1413,4182,4051,4051,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,,1173,3436,3331,3331,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,,1293,3827,3703,3703,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,,753,2158,2086,2086,100.00,100.00,100.00,100.00,0,0,0,0
values_17,,,45,94,92,92,100.00,100.00,81.25,100.00,0,0,0,0
values_36,,,225,592,574,574,100.00,100.00,100.00,100.00,0,0,0,0
values_49,,,591,1644,1600,1600,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,,753,2149,2080,2080,100.00,100.00,100.00,100.00,0,0,0,0
values_37,,,87,196,194,194,100.00,100.00,81.25,100.00,0,0,0,0
values_56,,,1593,4739,4588,4588,100.00,100.00,100.00,100.00,0,0,0,0
values_63,,,1593,4784,4618,4618,100.00,100.00,100.00,100.00,0,0,0,0
values_35,,,813,2329,2257,2257,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,,87,196,194,194,100.00,100.00,81.25,100.00,0,0,0,0
values_75,,,1593,4802,4630,4630,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,,1713,5178,4990,4990,100.00,100.00,100.00,100.00,0,0,0,0
values_88,,,699,1965,1910,1910,100.00,100.00,100.00,100.00,0,0,0,0
values_10,,,1053,3090,2989,2989,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,,129,317,308,308,100.00,100.00,100.00,100.00,0,0,0,0
values_8,,,45,94,92,92,100.00,100.00,81.25,100.00,0,0,0,0
values_39,,,1053,3072,2977,2977,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,,813,2347,2269,2269,100.00,100.00,100.00,100.00,0,0,0,0
values_60,,,1173,3445,3337,3337,100.00,100.00,100.00,100.00,0,0,0,0
values_89,,,177,445,435,435,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,,1413,4209,4069,4069,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,,87,205,200,200,100.00,100.00,100.00,100.00,0,0,0,0
values_28,,,933,2718,2629,2629,100.00,100.00,100.00,100.00,0,0,0,0
values_16,,,1053,3072,2977,2977,100.00,100.00,100.00,100.00,0,0,0,0
values_34,,,1713,5151,4972,4972,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,,753,2176,2098,2098,100.00,100.00,100.00,100.00,0,0,0,0
values_46,,,273,712,695,695,100.00,100.00,100.00,100.00,0,0,0,0
values_27,,,1653,4994,4813,4813,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,,1353,4045,3904,3904,100.00,100.00,100.00,100.00,0,0,0,0
values_9,,,87,205,200,200,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,,483,1324,1290,1290,100.00,100.00,100.00,100.00,0,0,0,0
values_3,,,873,2528,2446,2446,100.00,100.00,100.00,100.00,0,0,0,0
values_98,,,1233,3637,3520,3520,100.00,100.00,100.00,100.00,0,0,0,0
values_29,,,1293,3836,3709,3709,100.00,100.00,100.00,100.00,0,0,0,0
values_80,,,375,1032,998,998,100.00,100.00,100.00,100.00,0,0,0,0
values_73,,,483,1351,1308,1308,100.00,100.00,100.00,100.00,0,0,0,0
