inputName,text,data,bss
values_11,21824,2192,560
values_19,21872,1944,552
values_12,18848,944,512
values_38,20176,1296,528
values_81,13632,3672,600
values_5,13584,6416,656
values_40,13616,4376,616
values_70,13600,4752,624
values_23,13520,8336,688
values_72,20176,1296,528
values_79,13600,3344,592
values_78,13616,3032,584
values_87,13632,3672,600
values_6,13664,4016,608
values_68,16816,536,488
values_69,13664,4016,608
values_1,17088,656,496
values_45,21456,1712,544
values_33,13584,6416,656
values_15,13664,4016,608
values_93,13680,5552,640
values_24,13552,7832,680
values_25,13616,4376,616
values_26,13520,8336,688
values_48,13600,7344,672
values_71,15552,272,464
values_76,14192,216,456
values_7,13664,4016,608
values_50,21456,1712,544
values_22,18064,792,504
values_4,13616,4376,616
values_32,13584,6416,656
values_77,13680,5552,640
values_91,18064,792,504
values_42,15552,272,464
values_13,13616,4376,616
values_41,13680,5552,640
values_55,18848,944,512
values_31,21824,2192,560
values_66,13552,7832,680
values_65,15552,272,464
values_62,13616,3032,584
values_21,13616,5144,632
values_95,15552,272,464
values_84,21824,2192,560
values_58,21872,1944,552
values_64,13680,5552,640
values_83,13520,8336,688
values_94,18064,792,504
values_0,13104,176,448
values_99,13520,8336,688
values_96,13600,2736,576
values_67,13632,3672,600
values_61,16912,344,472
values_43,16816,536,488
values_2,21456,1712,544
values_54,13600,2736,576
values_30,20176,1296,528
values_59,21824,2192,560
values_85,13600,3344,592
values_74,21280,1496,536
values_90,13552,7832,680
values_18,13664,4016,608
values_52,13600,4752,624
values_44,13600,5976,648
values_17,14192,216,456
values_36,22944,2456,568
values_49,13632,3672,600
values_86,13552,7832,680
values_37,13520,8336,688
values_56,13616,4376,616
values_63,21456,1712,544
values_35,20048,1112,520
values_97,15552,272,464
values_75,13600,5976,648
values_57,13600,2736,576
values_88,13600,7344,672
values_10,21824,2192,560
values_53,17088,656,496
values_8,21280,1496,536
values_39,13616,5144,632
values_47,20048,1112,520
values_60,17088,656,496
values_89,15552,272,464
values_51,13600,7344,672
values_14,13520,8336,688
values_28,13600,2736,576
values_16,16816,536,488
values_34,20176,1296,528
values_82,13600,3344,592
values_46,13104,176,448
values_27,13600,4752,624
values_20,18848,944,512
values_9,13520,8336,688
values_92,13520,8336,688
values_3,13680,5552,640
values_98,13104,176,448
values_29,13680,5552,640
values_80,13632,3672,600
values_73,13632,3672,600
