id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,55225,39891,5235,23030,13352,13352,100.00,94.44,83.33,60.00,10.549,2.398,4.136,4.136
values_19,55225,39891,5238,22975,13347,13347,100.00,94.44,83.33,60.00,10.543,2.404,4.138,4.138
values_12,55225,39891,5311,23404,13429,13429,100.00,94.44,83.33,60.00,10.398,2.360,4.112,4.112
values_38,2710,1826,208,743,506,506,100.00,94.44,83.33,60.00,13.029,3.647,5.356,5.356
values_81,63101,45138,6421,28322,16250,16250,100.00,94.44,83.33,60.00,9.827,2.228,3.883,3.883
values_5,5529,3832,466,1839,1165,1165,100.00,94.44,83.33,60.00,11.865,3.007,4.746,4.746
values_40,17773,12577,1660,7100,4244,4244,100.00,94.44,83.33,60.00,10.707,2.503,4.188,4.188
values_70,3595,2468,285,1081,704,704,100.00,94.44,83.33,60.00,12.614,3.326,5.107,5.107
values_23,16529,11799,1515,6464,3796,3796,100.00,94.44,83.33,60.00,10.910,2.557,4.354,4.354
values_72,3595,2468,296,1169,736,736,100.00,94.44,80.56,60.00,12.145,3.075,4.885,4.885
values_79,3595,2468,281,1045,690,690,100.00,94.44,83.33,60.00,12.794,3.440,5.210,5.210
values_78,3595,2468,294,1144,723,723,100.00,94.44,83.33,60.00,12.228,3.142,4.972,4.972
values_87,63101,45138,6410,28231,16196,16196,100.00,94.44,83.33,60.00,9.844,2.235,3.896,3.896
values_6,5529,3832,459,1839,1169,1169,100.00,94.44,83.33,60.00,12.046,3.007,4.730,4.730
values_68,6512,4483,575,2322,1444,1444,100.00,94.44,83.33,60.00,11.325,2.804,4.510,4.510
values_69,6512,4483,588,2401,1468,1468,100.00,94.44,83.33,60.00,11.075,2.712,4.436,4.436
values_1,5529,3832,472,1887,1175,1175,100.00,94.44,83.33,60.00,11.714,2.930,4.706,4.706
values_45,17717,12537,1727,7430,4335,4335,100.00,94.44,83.33,60.00,10.259,2.385,4.087,4.087
values_33,2710,1826,220,822,529,529,100.00,94.44,83.33,60.00,12.318,3.297,5.123,5.123
values_15,55225,39891,5371,23626,13482,13482,100.00,94.44,83.33,60.00,10.282,2.337,4.096,4.096
values_93,17717,12537,1688,7209,4256,4256,100.00,94.44,83.33,60.00,10.496,2.458,4.163,4.163
values_24,16529,11799,1518,6579,3851,3851,100.00,94.44,83.33,60.00,10.889,2.512,4.292,4.292
values_25,16529,11799,1494,6414,3785,3785,100.00,94.44,83.33,60.00,11.064,2.577,4.367,4.367
values_26,16529,11799,1493,6383,3766,3766,100.00,94.44,83.33,60.00,11.071,2.590,4.389,4.389
values_48,17717,12537,1698,7296,4283,4283,100.00,94.44,83.33,60.00,10.434,2.428,4.137,4.137
values_71,3595,2468,290,1123,716,716,100.00,94.44,83.33,60.00,12.397,3.201,5.021,5.021
values_76,3595,2468,275,1012,687,687,100.00,94.44,83.33,60.00,13.073,3.552,5.233,5.233
values_7,5529,3832,480,1927,1190,1190,100.00,94.44,83.33,60.00,11.519,2.869,4.646,4.646
values_50,9647,6820,835,3498,2111,2111,100.00,94.44,83.33,60.00,11.553,2.758,4.570,4.570
values_22,16529,11799,1510,6441,3789,3789,100.00,94.44,83.33,60.00,10.946,2.566,4.362,4.362
values_4,5529,3832,482,1953,1198,1198,100.00,94.44,83.33,60.00,11.471,2.831,4.615,4.615
values_32,2710,1826,220,820,530,530,100.00,94.44,83.33,60.00,12.318,3.305,5.113,5.113
values_77,3595,2468,290,1124,720,720,100.00,94.44,83.33,60.00,12.397,3.198,4.993,4.993
values_91,17717,12537,1686,7263,4294,4294,100.00,94.44,83.33,60.00,10.508,2.439,4.126,4.126
values_42,17717,12537,1730,7430,4319,4319,100.00,94.44,83.33,60.00,10.241,2.385,4.102,4.102
values_13,55225,39891,5323,23412,13444,13444,100.00,94.44,83.33,60.00,10.375,2.359,4.108,4.108
values_41,17717,12537,1720,7404,4314,4314,100.00,94.44,83.33,60.00,10.301,2.393,4.107,4.107
values_55,9647,6820,867,3668,2167,2167,100.00,94.44,83.33,60.00,11.127,2.630,4.452,4.452
values_31,2710,1826,214,788,522,522,100.00,94.44,83.33,60.00,12.664,3.439,5.192,5.192
values_66,6512,4483,587,2399,1468,1468,100.00,94.44,83.33,60.00,11.094,2.714,4.436,4.436
values_65,6512,4483,588,2400,1473,1473,100.00,94.44,83.33,60.00,11.075,2.713,4.421,4.421
values_62,6512,4483,582,2374,1462,1462,100.00,94.44,83.33,60.00,11.189,2.743,4.454,4.454
values_21,16529,11799,1499,6438,3796,3796,100.00,94.44,83.33,60.00,11.027,2.567,4.354,4.354
values_95,17717,12537,1674,7145,4229,4229,100.00,94.44,83.33,60.00,10.584,2.480,4.189,4.189
values_84,63101,45138,6434,28388,16266,16266,100.00,94.44,83.33,60.00,9.807,2.223,3.879,3.879
values_58,9647,6820,831,3451,2107,2107,100.00,94.44,83.33,60.00,11.609,2.795,4.579,4.579
values_64,6512,4483,564,2279,1442,1442,100.00,94.44,83.33,60.00,11.546,2.857,4.516,4.516
values_83,63101,45138,6434,28399,16284,16284,100.00,94.44,83.33,60.00,9.807,2.222,3.875,3.875
values_94,17717,12537,1681,7191,4259,4259,100.00,94.44,83.33,60.00,10.540,2.464,4.160,4.160
values_0,5529,3832,481,1964,1206,1206,100.00,94.44,83.33,60.00,11.495,2.815,4.585,4.585
values_99,17717,12537,1696,7302,4288,4288,100.00,94.44,83.33,60.00,10.446,2.426,4.132,4.132
values_96,17717,12537,1700,7300,4292,4292,100.00,94.44,83.33,60.00,10.422,2.427,4.128,4.128
values_67,6512,4483,597,2452,1474,1474,100.00,94.44,83.33,60.00,10.908,2.656,4.418,4.418
values_61,6512,4483,570,2297,1438,1438,100.00,94.44,83.33,60.00,11.425,2.835,4.529,4.529
values_43,17717,12537,1660,7076,4218,4218,100.00,94.44,83.33,60.00,10.673,2.504,4.200,4.200
values_2,5529,3832,464,1849,1168,1168,100.00,94.44,83.33,60.00,11.916,2.990,4.734,4.734
values_54,9647,6820,850,3575,2128,2128,100.00,94.44,83.33,60.00,11.349,2.698,4.533,4.533
values_30,2710,1826,211,759,510,510,100.00,94.44,83.33,60.00,12.844,3.570,5.314,5.314
values_59,9647,6820,842,3544,2132,2132,100.00,94.44,83.33,60.00,11.457,2.722,4.525,4.525
values_85,63101,45138,6467,28579,16308,16308,100.00,94.44,83.33,60.00,9.757,2.208,3.869,3.869
