id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11616,4782,92.7,94.7,63.2,20.58,19.01,1.58,847,4543,2300,1652,100.00,89.47,78.95,60.00,13.714,2.557,5.050,7.031
values_19,11593,4762,92.6,94.7,63.0,20.54,18.98,1.56,800,4194,2223,1541,100.00,89.47,78.95,60.00,14.491,2.764,5.215,7.523
values_12,11582,4772,92.6,94.7,61.5,20.60,19.03,1.57,844,4509,2281,1641,100.00,89.47,78.95,60.00,13.723,2.569,5.078,7.058
values_38,35204,16500,95.9,98.5,56.8,23.43,21.17,2.26,3350,19011,9164,5500,100.00,89.47,78.95,60.00,10.509,1.852,3.842,6.401
values_81,35200,16486,95.8,98.5,55.1,23.42,21.16,2.26,3426,19483,9256,5636,100.00,89.47,78.95,60.00,10.274,1.807,3.803,6.246
values_5,32648,15213,95.8,98.3,56.7,23.30,21.07,2.23,3086,17506,8420,5089,100.00,89.47,78.95,60.00,10.579,1.865,3.877,6.415
values_40,32648,15237,95.8,98.3,57.0,23.34,21.10,2.24,3137,17870,8517,5198,100.00,89.47,78.95,60.00,10.407,1.827,3.833,6.281
values_70,56115,26692,96.4,99.1,54.0,23.78,21.38,2.41,5698,32709,15400,9307,100.00,89.47,78.95,60.00,9.848,1.716,3.644,6.029
values_23,58147,26488,96.1,99.0,52.7,22.78,20.30,2.48,6039,34710,16353,9867,100.00,89.47,78.95,60.00,9.629,1.675,3.556,5.893
values_72,56078,26706,96.3,99.1,53.5,23.81,21.40,2.41,5763,33172,15478,9453,100.00,89.47,78.95,60.00,9.731,1.691,3.623,5.932
values_79,56276,26790,96.4,99.1,54.8,23.80,21.39,2.41,5720,32978,15511,9402,100.00,89.47,78.95,60.00,9.838,1.706,3.628,5.986
values_78,56232,26734,96.3,99.1,54.2,23.77,21.37,2.41,5676,32616,15406,9287,100.00,89.47,78.95,60.00,9.907,1.724,3.650,6.055
values_87,35224,16500,95.9,98.5,55.5,23.42,21.16,2.26,3386,19245,9210,5570,100.00,89.47,78.95,60.00,10.403,1.830,3.825,6.324
values_6,32676,15213,95.7,98.3,56.1,23.28,21.05,2.23,3111,17648,8470,5125,100.00,89.47,78.95,60.00,10.503,1.852,3.858,6.376
values_68,20558,8606,94.5,97.1,58.7,20.93,18.82,2.11,1897,10540,5145,3119,100.00,89.47,78.95,60.00,10.837,1.950,3.996,6.591
values_69,20622,8636,94.5,97.1,59.3,20.94,18.82,2.11,1912,10687,5205,3167,100.00,89.47,78.95,60.00,10.786,1.930,3.962,6.512
values_1,32611,15201,95.8,98.3,56.4,23.31,21.07,2.23,3109,17636,8455,5116,100.00,89.47,78.95,60.00,10.489,1.849,3.857,6.374
values_45,32519,15201,95.9,98.3,58.3,23.37,21.13,2.24,3150,17884,8507,5194,100.00,89.47,78.95,60.00,10.323,1.818,3.823,6.261
values_33,35112,16472,95.9,98.5,56.8,23.46,21.20,2.26,3410,19351,9233,5591,100.00,89.47,78.95,60.00,10.297,1.814,3.803,6.280
values_15,11627,4782,92.7,94.8,63.2,20.56,18.99,1.57,808,4291,2249,1577,100.00,89.47,78.95,60.00,14.390,2.710,5.170,7.373
values_93,11577,4762,92.6,94.7,62.3,20.57,19.00,1.56,830,4392,2259,1601,100.00,89.47,78.95,60.00,13.948,2.636,5.125,7.231
values_24,58088,26452,96.1,99.0,53.4,22.77,20.29,2.48,6018,34480,16328,9778,100.00,89.47,78.95,60.00,9.652,1.685,3.558,5.941
values_25,58110,26476,96.1,99.0,52.8,22.78,20.30,2.48,6117,35162,16469,9991,100.00,89.47,78.95,60.00,9.500,1.653,3.528,5.816
values_26,58233,26500,96.0,99.0,52.3,22.75,20.28,2.48,6042,34738,16383,9871,100.00,89.47,78.95,60.00,9.638,1.676,3.554,5.899
values_48,32565,15177,95.8,98.3,56.4,23.30,21.07,2.23,3142,17779,8483,5156,100.00,89.47,78.95,60.00,10.364,1.832,3.839,6.316
values_71,56166,26706,96.4,99.1,55.2,23.77,21.37,2.41,5650,32385,15366,9209,100.00,89.47,78.95,60.00,9.941,1.734,3.655,6.099
values_76,56232,26748,96.4,99.1,55.6,23.78,21.38,2.41,5611,32216,15334,9169,100.00,89.47,78.95,60.00,10.022,1.745,3.667,6.133
values_7,32584,15165,95.8,98.3,56.5,23.27,21.05,2.23,3075,17335,8386,5019,100.00,89.47,78.95,60.00,10.596,1.880,3.886,6.492
values_50,46405,21997,96.3,98.8,56.7,23.70,21.35,2.35,4587,26134,12469,7471,100.00,89.47,78.95,60.00,10.117,1.776,3.722,6.211
values_22,58315,26536,96.1,99.0,53.3,22.75,20.27,2.48,6056,34839,16464,9900,100.00,89.47,78.95,60.00,9.629,1.674,3.542,5.890
