id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,15363,9299,95.0,97.8,67.1,30.26,30.26,0.00,626,9880,6307,6307,100.00,100.00,66.67,100.00,24.542,1.555,2.436,2.436
values_19,18392,11869,95.7,98.2,67.0,32.27,32.27,0.00,698,11051,7054,7054,100.00,100.00,66.67,100.00,26.350,1.664,2.607,2.607
values_12,8813,4757,93.4,95.6,66.7,26.99,26.99,0.00,251,3697,2320,2320,100.00,100.00,83.33,100.00,35.112,2.384,3.799,3.799
values_38,4525,1611,85.9,87.2,64.6,17.80,17.80,0.00,54,504,256,256,100.00,100.00,91.67,100.00,83.796,8.978,17.676,17.676
values_81,27280,18945,96.5,98.9,67.2,34.72,34.72,0.00,1026,16395,10462,10462,100.00,100.00,66.67,100.00,26.589,1.664,2.608,2.608
values_5,5808,2557,90.1,91.9,65.0,22.01,22.01,0.00,98,1355,862,862,100.00,100.00,66.67,100.00,59.265,4.286,6.738,6.738
values_40,9152,4965,93.5,95.9,66.7,27.13,27.13,0.00,278,4240,2707,2707,100.00,100.00,66.67,100.00,32.921,2.158,3.381,3.381
values_70,33671,22669,96.2,99.1,67.1,33.66,33.66,0.00,1526,24560,15667,15667,100.00,100.00,66.67,100.00,22.065,1.371,2.149,2.149
values_23,36608,26045,96.7,99.2,67.2,35.57,35.57,0.00,1443,23040,14638,14638,100.00,100.00,83.33,100.00,25.369,1.589,2.501,2.501
values_72,9152,4965,93.5,95.9,66.7,27.13,27.13,0.00,278,4240,2707,2707,100.00,100.00,66.67,100.00,32.921,2.158,3.381,3.381
values_79,27280,18945,96.5,98.9,67.2,34.72,34.72,0.00,1026,16395,10462,10462,100.00,100.00,66.67,100.00,26.589,1.664,2.608,2.608
values_78,7335,3623,92.1,94.4,66.4,24.70,24.70,0.00,194,2888,1843,1843,100.00,100.00,66.67,100.00,37.809,2.540,3.980,3.980
values_87,41051,27471,96.1,99.3,67.0,33.46,33.46,0.00,1998,32280,20587,20587,100.00,100.00,66.67,100.00,20.546,1.272,1.994,1.994
