id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8149,8149,"['1000364', '8866429', '132364', '1112049', '65784', '553729', '569936', '49.784', '12649920', '0', '3903339', '0', '161289', '0', '0', '4.132']",1638,18475,12907,22898,100.00,100.00,66.67,100.00,4.975,0.441,0.631,0.356
values_19,5853,5853,"['968428', '8857977', '128115', '1110878', '65555', '553075', '569277', '49.930', '12619288', '0', '3891042', '0', '161191', '0', '0', '4.143']",1127,12599,8795,15501,100.00,100.00,83.33,100.00,5.193,0.465,0.665,0.378
values_12,7665,7665,"['999228', '8866429', '132167', '1112032', '65770', '553686', '569889', '49.788', '12648618', '0', '3902855', '0', '161306', '0', '0', '4.133']",1526,17196,12015,24214,100.00,100.00,66.67,100.00,5.023,0.446,0.638,0.317
values_38,1613,1613,"['949548', '8848236', '125350', '1108289', '65232', '552434', '568587', '50.069', '12578106', '0', '3876802', '0', '161214', '0', '0', '4.158']",303,3151,2167,2557,100.00,100.00,83.33,100.00,5.323,0.512,0.744,0.631
values_81,8166,8166,"['1000376', '8866441', '132367', '1112052', '65784', '553729', '569936', '49.783', '12649976', '0', '3903356', '0', '161289', '0', '0', '4.132']",1647,18534,12935,22917,100.00,100.00,83.33,100.00,4.958,0.441,0.631,0.356
values_5,4359,4359,"['987480', '8858038', '130333', '1108938', '65525', '553063', '569281', '49.915', '12607772', '0', '3889548', '0', '161191', '0', '0', '4.144']",807,8835,6125,9219,100.00,100.00,83.33,100.00,5.401,0.493,0.712,0.473
values_40,5018,5018,"['969008', '8857983', '128098', '1108966', '65580', '553110', '569308', '50.013', '12599554', '0', '3885208', '0', '161185', '0', '0', '4.149']",938,10488,7335,11152,100.00,100.00,66.67,100.00,5.350,0.478,0.684,0.450
values_70,8772,8772,"['1001632', '8866473', '132587', '1112094', '65807', '553620', '569756', '49.766', '12651652', '0', '3903961', '0', '161313', '0', '0', '4.132']",1795,20067,13947,28015,100.00,100.00,83.33,100.00,4.887,0.437,0.629,0.313
values_23,9275,9275,"['1003060', '8866443', '132823', '1112092', '65844', '553643', '569791', '49.761', '12652926', '0', '3904465', '0', '161313', '0', '0', '4.132']",1907,21386,14881,29939,100.00,100.00,83.33,100.00,4.864,0.434,0.623,0.310
values_72,2069,2069,"['969008', '8852026', '127871', '1108513', '65114', '552679', '568829', '49.968', '12590214', '0', '3882259', '0', '161334', '0', '0', '4.156']",539,5438,3623,5401,100.00,100.00,83.33,100.00,3.839,0.380,0.571,0.383
