id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,73119,674215,321993,321993,100.00,100.00,87.50,100.00,0,0,0,0
values_19,,,,,,,,,111557,1031659,492939,492939,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,,,,,,,,1017,8243,4167,4167,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,,,,,,,17329,155705,75463,75463,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,,,,,,,101042,934605,445968,445968,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,,,,,,,135003,1249897,597381,597381,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,,,,,,,100635,928093,444747,444747,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,,,,,,,33687,307789,147369,147369,100.00,100.00,87.50,100.00,0,0,0,0
values_23,,,,,,,,,63,367,201,201,100.00,100.00,87.50,100.00,0,0,0,0
values_72,,,,,,,,,1572,13051,6538,6538,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,,,,,,,1603,13547,6631,6631,100.00,100.00,87.50,100.00,0,0,0,0
values_78,,,,,,,,,9295,81485,40327,40327,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,,,,,,,28651,259079,125575,125575,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,,,,,,,123134,1140915,544168,544168,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,,,,,,,134853,1247497,596931,596931,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,,,,,,,28963,264071,126511,126511,100.00,100.00,87.50,100.00,0,0,0,0
values_1,,,,,,,,,20883,189457,90891,90891,100.00,100.00,87.50,100.00,0,0,0,0
values_45,,,,,,,,,110939,1021771,491085,491085,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,,,,,,,5784,50575,24798,24798,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,,,,,,,163,1143,591,591,100.00,100.00,87.50,100.00,0,0,0,0
values_93,,,,,,,,,38899,356085,170403,170403,100.00,100.00,87.50,100.00,0,0,0,0
values_24,,,,,,,,,81505,750639,359577,359577,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,,,,,,,1593,13387,6601,6601,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,,,,,,,122636,1132947,542674,542674,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,,,,,,,,9523,85133,41011,41011,100.00,100.00,87.50,100.00,0,0,0,0
values_71,,,,,,,,,24683,224383,107661,107661,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,,,,,,,,123139,1140995,544183,544183,100.00,100.00,87.50,100.00,0,0,0,0
values_7,,,,,,,,,81731,754255,360255,360255,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,,,,,,,,7543,67077,32361,32361,100.00,100.00,87.50,100.00,0,0,0,0
values_22,,,,,,,,,44623,409187,195721,195721,100.00,100.00,87.50,100.00,0,0,0,0
values_4,,,,,,,,,14429,129811,62565,62565,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,,,,,,,7470,65909,32142,32142,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,,,,,,,72682,667223,320682,320682,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,,,,,,,3235,27753,13707,13707,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,,,,,,,,3272,28345,13818,13818,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,,,,,,,,101029,934397,445929,445929,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,,,,,,,,50564,462219,222474,222474,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,,,,,,,,81412,749151,359298,359298,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,,,,,,,50602,462827,222588,222588,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,,,,,,,,63,367,201,201,100.00,100.00,87.50,100.00,0,0,0,0
values_65,,,,,,,,,324,2317,1264,1264,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,,,,,,,,163,1143,591,591,100.00,100.00,87.50,100.00,0,0,0,0
values_21,,,,,,,,,1018,8259,4170,4170,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,,,,,,,,123125,1140771,544141,544141,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,,,,,,,73086,673687,321894,321894,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,,,,,,,2296,19361,9660,9660,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,,,,,,,,64475,589497,284563,284563,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,,,,,,,,135270,1254169,598182,598182,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,,,,,,,1037,8563,4227,4227,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,,,,,,,11565,102043,50307,50307,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,,,,,,,,11820,106123,51072,51072,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,,,,,,,14159,125491,61755,61755,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,,,,,,,,33364,302621,146400,146400,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,,,,,,,,65107,599609,286459,286459,100.00,100.00,87.50,100.00,0,0,0,0
values_43,,,,,,,,,3228,27641,13686,13686,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,,,,,,,,91031,840981,401545,401545,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,,,,,,,101036,934509,445950,445950,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,,,,,,,,81117,744431,358413,358413,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,,,,,,,,4447,38999,18889,18889,100.00,100.00,87.50,100.00,0,0,0,0
values_85,,,,,,,,,9429,83629,40729,40729,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,,,,,,,20881,189425,90885,90885,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,,,,,,,,111271,1027083,492081,492081,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,,,,,,,,334,2477,1294,1294,100.00,100.00,100.00,100.00,0,0,0,0
