inputName,text,data,bss
values_11,11728,5552,392
values_19,11712,7344,392
values_12,11712,432,392
values_38,11680,2192,392
values_81,11712,6872,392
values_5,11680,8336,392
values_40,11712,6872,392
values_70,11712,3344,392
values_23,11680,176,392
values_72,11696,536,392
values_79,11696,536,392
values_78,11712,1496,392
values_87,11712,3032,392
values_6,11696,7832,392
values_68,11680,8336,392
values_69,11712,3032,392
values_1,11696,2456,392
values_45,11712,7344,392
values_33,11712,1112,392
values_15,11696,216,392
values_93,11712,3672,392
values_24,11712,5976,392
values_25,11696,536,392
values_26,11696,7832,392
values_48,11712,1496,392
values_71,11712,2736,392
values_76,11696,7832,392
values_7,11712,5976,392
values_50,11712,1296,392
values_22,11728,4016,392
values_4,11696,1944,392
values_32,11712,1296,392
values_77,11728,5552,392
values_91,11696,792,392
values_42,11696,792,392
values_13,11712,6872,392
values_41,11712,4376,392
values_55,11712,5976,392
values_31,11712,4376,392
values_66,11680,176,392
values_65,11680,272,392
values_62,11696,216,392
values_21,11712,432,392
values_95,11696,7832,392
values_84,11728,5552,392
values_58,11680,656,392
values_64,11712,5144,392
values_83,11680,8336,392
values_94,11712,432,392
values_0,11712,1712,392
values_99,11712,1712,392
values_96,11696,1944,392
values_67,11712,3344,392
values_61,11712,5144,392
values_43,11696,792,392
values_2,11712,6416,392
values_54,11712,6872,392
values_30,11712,5976,392
values_59,11712,944,392
values_85,11712,1496,392
values_74,11696,2456,392
values_90,11712,7344,392
values_18,11680,272,392
values_52,11680,272,392
values_44,11680,8336,392
values_17,11680,8336,392
values_36,11680,2192,392
values_49,11712,1496,392
values_86,11680,2192,392
values_37,11680,656,392
values_56,11680,272,392
values_63,11712,3032,392
values_35,11712,1496,392
values_97,11712,6872,392
values_75,11680,176,392
values_57,11712,1112,392
values_88,11696,7832,392
values_10,11712,5144,392
values_53,11712,2736,392
values_8,11712,2736,392
values_39,11712,6872,392
values_47,11696,1944,392
values_60,11712,4752,392
values_89,11680,176,392
values_51,11728,5552,392
values_14,11712,6416,392
values_28,11712,432,392
values_16,11696,536,392
values_34,11712,6872,392
values_82,11712,1112,392
values_46,11712,3032,392
values_27,11696,216,392
values_20,11712,1296,392
values_9,11696,216,392
values_92,11712,4752,392
values_3,11680,2192,392
values_98,11712,7344,392
values_29,11696,792,392
values_80,11712,4752,392
values_73,11696,2456,392
