id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,33762,18041,98.5,99.0,96.8,26.72,26.72,0.00,6057,43301,27903,16713,100.00,100.00,100.00,100.00,5.574,0.780,1.210,2.020
values_19,16779,8507,97.3,97.8,95.3,25.35,25.35,0.00,2655,18473,11967,7191,100.00,100.00,100.00,100.00,6.320,0.908,1.402,2.333
values_12,73317,40216,99.1,99.5,97.7,27.43,27.43,0.00,13784,98985,64828,38872,100.00,100.00,100.00,100.00,5.319,0.741,1.131,1.886
values_38,158877,88293,99.4,99.8,98.3,27.79,27.79,0.00,30481,221397,145149,86929,100.00,100.00,100.00,100.00,5.212,0.718,1.095,1.828
values_81,137997,76532,99.4,99.8,98.2,27.73,27.73,0.00,26372,190749,125424,75172,100.00,100.00,100.00,100.00,5.233,0.723,1.100,1.836
values_5,263384,146929,99.6,99.9,98.6,27.89,27.89,0.00,50549,366681,242785,145549,100.00,100.00,100.00,100.00,5.210,0.718,1.085,1.810
values_40,119185,65985,99.3,99.7,98.1,27.68,27.68,0.00,22753,164711,107881,64629,100.00,100.00,100.00,100.00,5.238,0.724,1.105,1.844
values_70,206538,114986,99.5,99.8,98.5,27.84,27.84,0.00,39554,286059,189444,113614,100.00,100.00,100.00,100.00,5.222,0.722,1.090,1.818
values_23,16808,8527,97.3,97.8,95.3,25.37,25.37,0.00,2675,18793,12027,7211,100.00,100.00,100.00,100.00,6.283,0.894,1.398,2.331
values_72,158754,88178,99.4,99.8,98.3,27.77,27.77,0.00,30366,219557,144804,86814,100.00,100.00,100.00,100.00,5.228,0.723,1.096,1.829
values_79,263401,146969,99.6,99.9,98.6,27.90,27.90,0.00,50589,367321,242905,145589,100.00,100.00,100.00,100.00,5.207,0.717,1.084,1.809
values_78,263455,147015,99.6,99.9,98.6,27.90,27.90,0.00,50635,368057,243043,145635,100.00,100.00,100.00,100.00,5.203,0.716,1.084,1.809
values_87,449566,251559,99.7,99.9,98.9,27.98,27.98,0.00,86359,628491,417345,250159,100.00,100.00,100.00,100.00,5.206,0.715,1.077,1.797
values_6,263423,146983,99.6,99.9,98.6,27.90,27.90,0.00,50603,367545,242947,145603,100.00,100.00,100.00,100.00,5.206,0.717,1.084,1.809
