id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,274269,274269,"['1260624', '8947806', '200689', '1134146', '85200', '552494', '577071', '47.773', '13593128', '0', '4159458', '0', '163549', '0', '0', '3.932']",101011,934109,445875,249027,100.00,100.00,100.00,100.00,2.715,0.294,0.615,1.101
values_19,1668,1668,"['957104', '8845464', '126258', '1109199', '65087', '552204', '568385', '49.965', '12592244', '0', '3881858', '0', '160977', '0', '0', '4.147']",343,2621,1321,759,100.00,100.00,87.50,100.00,4.863,0.636,1.263,2.198
values_12,156344,156344,"['1132244', '8906190', '168794', '1123609', '76433', '552590', '572985', '48.671', '13165820', '0', '4041533', '0', '162801', '0', '0', '4.028']",57566,528529,253230,141662,100.00,100.00,100.00,100.00,2.716,0.296,0.617,1.104
values_38,2412,2412,"['957892', '8845616', '126448', '1109256', '65128', '552204', '568414', '49.958', '12594882', '0', '3882601', '0', '161023', '0', '0', '4.147']",614,4821,2460,1414,100.00,100.00,100.00,100.00,3.928,0.500,0.980,1.706
values_81,56715,56715,"['1023664', '8872241', '141855', '1114981', '69101', '552750', '570589', '49.477', '12805236', '0', '3941905', '0', '161992', '0', '0', '4.109']",20883,189457,90891,50939,100.00,100.00,87.50,100.00,2.716,0.299,0.624,1.113
values_5,6846,6846,"['969580', '8855331', '128493', '1110625', '65394', '552725', '569051', '49.884', '12625164', '0', '3892035', '0', '161248', '0', '0', '4.143']",2291,19281,9645,5491,100.00,100.00,100.00,100.00,2.988,0.355,0.710,1.247
values_40,9412,9412,"['972296', '8856307', '129158', '1110892', '65569', '552798', '569192', '49.866', '12634408', '0', '3894602', '0', '161342', '0', '0', '4.143']",3276,28409,13830,7812,100.00,100.00,100.00,100.00,2.873,0.331,0.681,1.205
values_70,367402,367402,"['1362220', '8980146', '225957', '1142311', '89981', '552522', '578430', '46.957', '13930708', '0', '4252592', '0', '164096', '0', '0', '3.859']",135158,1252377,597846,333814,100.00,100.00,100.00,100.00,2.718,0.293,0.615,1.101
values_23,137691,137691,"['1112088', '8899298', '163789', '1121849', '75115', '552584', '572876', '48.824', '13098228', '0', '4022881', '0', '162575', '0', '0', '4.041']",50634,463339,222684,124694,100.00,100.00,100.00,100.00,2.719,0.297,0.618,1.104
values_72,333955,333955,"['1326168', '8967086', '216985', '1139026', '89742', '552516', '578850', '47.364', '13809300', '0', '4219144', '0', '163884', '0', '0', '3.884']",122645,1133091,542701,303313,100.00,100.00,100.00,100.00,2.723,0.295,0.615,1.101
values_79,91142,91142,"['1061364', '8883445', '151198', '1117823', '70836', '552618', '571068', '49.129', '12929716', '0', '3976331', '0', '162243', '0', '0', '4.080']",33511,304973,146841,82311,100.00,100.00,100.00,100.00,2.720,0.299,0.621,1.107
values_78,25896,25896,"['990352', '8861013', '133617', '1112114', '66798', '552786', '569672', '49.737', '12693792', '0', '3911086', '0', '161563', '0', '0', '4.131']",9312,81757,40378,22832,100.00,100.00,100.00,100.00,2.781,0.317,0.641,1.134
values_87,3493,3493,"['969764', '8854454', '128072', '1108413', '65243', '552732', '568999', '49.978', '12595166', '0', '3883682', '0', '161236', '0', '0', '4.152']",1035,8531,4221,2403,100.00,100.00,100.00,100.00,3.375,0.409,0.828,1.454
values_6,137940,137940,"['1112088', '8900294', '163789', '1122098', '75115', '552584', '572913', '48.814', '13099224', '0', '4023130', '0', '162575', '0', '0', '4.041']",50883,467323,223431,124943,100.00,100.00,87.50,100.00,2.711,0.295,0.617,1.104
values_68,32260,32260,"['997068', '8863941', '135277', '1112845', '67077', '552660', '569665', '49.654', '12716856', '0', '3917449', '0', '161644', '0', '0', '4.126']",11823,106171,51081,28679,100.00,100.00,87.50,100.00,2.729,0.304,0.632,1.125
values_69,25929,25929,"['990352', '8861145', '133617', '1112147', '66798', '552786', '569682', '49.735', '12693924', '0', '3911119', '0', '161563', '0', '0', '4.131']",9345,82285,40477,22865,100.00,100.00,100.00,100.00,2.775,0.315,0.641,1.134
values_1,91087,91087,"['1061364', '8883225', '151198', '1117768', '70836', '552618', '571062', '49.131', '12929496', '0', '3976276', '0', '162243', '0', '0', '4.080']",33456,304093,146676,82256,100.00,100.00,100.00,100.00,2.723,0.300,0.621,1.107
values_45,32128,32128,"['997068', '8863413', '135277', '1112713', '67077', '552660', '569639', '49.659', '12716328', '0', '3917317', '0', '161644', '0', '0', '4.126']",11691,104059,50685,28547,100.00,100.00,100.00,100.00,2.748,0.309,0.634,1.125
values_33,1245,1245,"['956620', '8845340', '126142', '1109179', '65087', '552204', '568387', '49.970', '12590742', '0', '3881434', '0', '160977', '0', '0', '4.147']",163,1143,591,343,100.00,100.00,87.50,100.00,7.638,1.089,2.107,3.630
values_15,221458,221458,"['1203480', '8927962', '186487', '1129129', '81270', '552584', '575477', '48.179', '13401608', '0', '4106647', '0', '163207', '0', '0', '3.974']",81364,748383,359154,200920,100.00,100.00,100.00,100.00,2.722,0.296,0.617,1.102
values_93,66818,66818,"['1034892', '8875021', '144637', '1115679', '69653', '552637', '570623', '49.376', '12841704', '0', '3952007', '0', '162055', '0', '0', '4.101']",24513,221663,107151,60153,100.00,100.00,100.00,100.00,2.726,0.301,0.624,1.111
values_24,914,914,"['957072', '8845222', '126170', '1109092', '65077', '552206', '568381', '49.972', '12589360', '0', '3881104', '0', '160956', '0', '0', '4.147']",60,319,192,331,100.00,100.00,100.00,100.00,15.233,2.865,4.760,2.761
values_25,334449,334449,"['1326168', '8969062', '216985', '1139520', '89742', '552516', '578934', '47.347', '13811276', '0', '4219638', '0', '163884', '0', '0', '3.884']",123139,1140995,544183,303807,100.00,100.00,87.50,100.00,2.716,0.293,0.615,1.101
values_26,26100,26100,"['990352', '8861829', '133617', '1112318', '66798', '552786', '569715', '49.728', '12694608', '0', '3911290', '0', '161563', '0', '0', '4.131']",9516,85021,40990,23036,100.00,100.00,100.00,100.00,2.743,0.307,0.637,1.133
values_48,91318,91318,"['1061364', '8884149', '151198', '1117999', '70836', '552618', '571100', '49.122', '12930420', '0', '3976507', '0', '162243', '0', '0', '4.080']",33687,307789,147369,82487,100.00,100.00,87.50,100.00,2.711,0.297,0.620,1.107
values_71,4946,4946,"['971336', '8854923', '128459', '1108524', '65336', '552723', '569034', '49.965', '12600392', '0', '3885136', '0', '161265', '0', '0', '4.151']",1603,13547,6631,3759,100.00,100.00,87.50,100.00,3.085,0.365,0.746,1.316
