id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,43708,28507,5038,19497,14701,10334,100.00,91.30,78.26,90.00,8.676,2.242,2.973,4.230
values_19,17227,10872,1949,7275,5518,3910,100.00,91.30,78.26,90.00,8.839,2.368,3.122,4.406
values_12,318253,212364,37441,151773,114388,78862,100.00,91.30,78.26,90.00,8.500,2.097,2.782,4.036
values_38,17134,10782,1947,7266,5515,3907,100.00,91.30,78.26,90.00,8.800,2.358,3.107,4.385
values_81,17167,10816,1945,7257,5512,3904,100.00,91.30,78.26,90.00,8.826,2.366,3.114,4.397
values_5,4973,2986,592,2050,1592,1133,100.00,91.30,78.26,90.00,8.400,2.426,3.124,4.389
values_40,9840,6129,1116,4047,3088,2198,100.00,91.30,78.26,90.00,8.817,2.431,3.187,4.477
values_70,95005,62474,10995,43480,32729,22519,100.00,91.30,78.26,90.00,8.641,2.185,2.903,4.219
values_23,27410,17834,3211,12235,9248,6524,100.00,91.30,78.26,90.00,8.536,2.240,2.964,4.201
values_72,404273,272886,48407,197049,148582,102487,100.00,91.30,78.26,90.00,8.352,2.052,2.721,3.945
values_79,27631,17988,3211,12235,9248,6524,100.00,91.30,78.26,90.00,8.605,2.258,2.988,4.235
values_78,4961,2980,592,2050,1592,1133,100.00,91.30,78.26,90.00,8.380,2.420,3.116,4.379
values_87,94940,62402,11001,43507,32738,22528,100.00,91.30,78.26,90.00,8.630,2.182,2.900,4.214
values_6,182404,121022,21236,85200,64138,44179,100.00,91.30,78.26,90.00,8.589,2.141,2.844,4.129
values_68,94760,62292,10995,43480,32729,22519,100.00,91.30,78.26,90.00,8.618,2.179,2.895,4.208
values_69,2297,1290,299,969,760,775,100.00,91.30,78.26,90.00,7.682,2.370,3.022,2.964
values_1,319062,212902,37463,151872,114421,78895,100.00,91.30,78.26,90.00,8.517,2.101,2.788,4.044
values_45,757,383,141,405,327,338,100.00,91.30,78.26,90.00,5.369,1.869,2.315,2.240
values_33,696,350,139,396,324,333,100.00,91.30,76.09,90.00,5.007,1.758,2.148,2.090
values_15,43617,28455,5036,19488,14698,10331,100.00,91.30,78.26,90.00,8.661,2.238,2.968,4.222
values_93,9752,6067,1112,4029,3082,2192,100.00,91.30,78.26,90.00,8.770,2.420,3.164,4.449
values_24,2250,1262,297,960,757,772,100.00,91.30,78.26,90.00,7.576,2.344,2.972,2.915
values_25,94715,62310,10997,43489,32732,22522,100.00,91.30,78.26,90.00,8.613,2.178,2.894,4.205
values_26,404762,273298,48431,197157,148618,102523,100.00,91.30,78.26,90.00,8.357,2.053,2.724,3.948
values_48,181214,120168,21224,85146,64120,44161,100.00,91.30,78.26,90.00,8.538,2.128,2.826,4.103
values_71,9714,6039,1110,4020,3079,2189,100.00,91.30,78.26,90.00,8.751,2.416,3.155,4.438
values_76,17121,10794,1945,7257,5512,3904,100.00,91.30,78.26,90.00,8.803,2.359,3.106,4.386
values_7,243065,161855,28474,114874,86525,59626,100.00,91.30,78.26,90.00,8.536,2.116,2.809,4.076
values_50,133006,87829,15481,61704,46441,31972,100.00,91.30,78.26,90.00,8.592,2.156,2.864,4.160
values_22,9810,6099,1114,4038,3085,2195,100.00,91.30,78.26,90.00,8.806,2.429,3.180,4.469
values_4,404698,273188,48415,197085,148594,102499,100.00,91.30,78.26,90.00,8.359,2.053,2.724,3.948
values_32,9847,6109,1118,4056,3091,2201,100.00,91.30,78.26,90.00,8.808,2.428,3.186,4.474
values_77,16891,10664,1941,7239,5506,3898,100.00,91.30,78.26,90.00,8.702,2.333,3.068,4.333
values_91,243172,161915,28488,114937,86546,59647,100.00,91.30,78.26,90.00,8.536,2.116,2.810,4.077
